time_utc,VCU_ChrgSysOperCmd,IBS_BatteryDefect,IBS_Sulfation,IBS_EngineStart,IBS_PowerOn,IBS_LowVoltage,IBS_WakeupStatus,IBS_SOCUpperTolerance,IBS_SOCLowerTolerance,IBS_CapacityLossTop,IBS_CapacityLossBottom,IBS_BatteryCurrent,IBS_BatteryVoltage,IBS_BatteryTemperature,IBS_Error,IBS_CurrentAutorange,IBS_StateOfCharge,IBS_StateOfHealth,IBS_EstVoltaDrop,IBS_OptChargeVolt,IBS_AvgRi,IBS_AvailableCapacity,IBS_DischargeableAh,IBS_NominalCapacity,IBS_Recalibrated
2025-08-21 19:50:38+00:00,0,0,1,0,0,0,0,0,15,10,10,23.685,13.996,41.5,0,2,47.5,80,0,13.8,7.79,40,18.9,50,1
2025-08-21 19:50:39+00:00,0,0,1,0,0,0,0,0,15,10,10,23.632,13.997,41.5,0,2,47.5,80,0,13.8,7.79,40,18.9,50,1
2025-08-21 19:50:40+00:00,0,0,1,0,0,0,0,0,15,10,10,23.536,13.996,41.5,0,2,47.5,80,0,13.8,7.79,40,18.9,50,1
2025-08-21 19:50:41+00:00,0,0,1,0,0,0,0,0,15,10,10,23.485,13.996,41.5,0,2,47.5,80,0,13.8,7.79,40,18.9,50,1
2025-08-21 19:50:42+00:00,0,0,1,0,0,0,0,0,15,10,10,23.451,13.998,41.5,0,2,47.5,80,0,13.8,7.79,40,18.9,50,1
2025-08-21 19:50:43+00:00,0,0,1,0,0,0,0,0,15,10,10,23.359,13.997,41.5,0,2,47.5,80,0,13.8,7.79,40,18.9,50,1
2025-08-21 19:50:44+00:00,0,0,1,0,0,0,0,0,15,10,10,23.284,13.996,41.5,0,2,47.5,80,0,13.8,7.79,40,18.9,50,1
2025-08-21 19:50:45+00:00,0,0,1,0,0,0,0,0,15,10,10,23.248,13.999,41.5,0,2,47.5,80,0,13.8,7.79,40,18.9,50,1
2025-08-21 19:50:46+00:00,0,0,1,0,0,0,0,0,15,10,10,23.138,13.996,41.5,0,2,47.5,80,0,13.8,7.79,40,18.9,50,1
2025-08-21 19:50:47+00:00,0,0,1,0,0,0,0,0,15,10,10,23.09,13.998,41.5,0,2,47.5,80,0,13.8,7.79,40,18.9,50,1
2025-08-21 19:50:48+00:00,0,0,1,0,0,0,0,0,15,10,10,23.028,13.997,41.5,0,2,48.0,80,0,13.8,7.79,40,18.9,50,1
2025-08-21 19:50:49+00:00,0,0,1,0,0,0,0,0,15,10,10,22.975,13.999,41.5,0,2,48.0,80,0,13.8,7.79,40,19.0,50,1
2025-08-21 19:50:50+00:00,0,0,1,0,0,0,0,0,15,10,10,22.903,13.998,41.5,0,2,48.0,80,0,13.8,7.79,40,19.0,50,1
2025-08-21 19:50:51+00:00,0,0,1,0,0,0,0,0,15,10,10,22.855,13.999,41.5,0,2,48.0,80,0,13.8,7.79,40,19.0,50,1
2025-08-21 19:50:52+00:00,0,0,1,0,0,0,0,0,15,10,10,22.829,14.001,41.5,0,2,48.0,80,0,13.8,7.79,40,19.0,50,1
2025-08-21 19:50:53+00:00,0,0,1,0,0,0,0,0,15,10,10,22.738,14.001,41.5,0,2,48.0,80,0,13.8,7.79,40,19.0,50,1
2025-08-21 19:50:54+00:00,0,0,1,0,0,0,0,0,15,10,10,22.682,14.0,41.5,0,2,48.0,80,0,13.8,7.79,40,19.0,50,1
2025-08-21 19:50:55+00:00,0,0,1,0,0,0,0,0,15,10,10,22.619,14.0,41.5,0,2,48.0,80,0,13.8,7.79,40,19.0,50,1
2025-08-21 19:50:56+00:00,0,0,1,0,0,0,0,0,15,10,10,22.539,14.0,41.5,0,2,48.0,80,0,13.8,7.79,40,19.0,50,1
2025-08-21 19:50:57+00:00,0,0,1,0,0,0,0,0,15,10,10,22.477,14.002,41.5,0,2,48.0,80,0,13.8,7.79,40,19.0,50,1
2025-08-21 19:50:58+00:00,0,0,1,0,0,0,0,0,15,10,10,22.489,14.003,41.5,0,2,48.0,80,0,13.8,7.79,40,19.0,50,1
2025-08-21 19:50:59+00:00,0,0,1,0,0,0,0,0,15,10,10,22.414,14.002,41.5,0,2,48.0,80,0,13.8,7.79,40,19.0,50,1
2025-08-21 19:51:00+00:00,0,0,1,0,0,0,0,0,15,10,10,22.302,14.001,41.5,0,2,48.0,80,0,13.8,7.79,40,19.0,50,1
2025-08-21 19:51:01+00:00,0,0,1,0,0,0,0,0,15,10,10,22.275,14.005,41.5,0,2,48.0,80,0,13.8,7.79,40,19.0,50,1
2025-08-21 19:51:02+00:00,0,0,1,0,0,0,0,0,15,10,10,22.212,14.005,41.5,0,2,48.0,80,0,13.8,7.79,40,19.0,50,1
2025-08-21 19:51:03+00:00,0,0,1,0,0,0,0,0,15,10,10,22.111,14.004,41.5,0,2,48.0,80,0,13.8,7.79,40,19.0,50,1
2025-08-21 19:51:04+00:00,0,0,1,0,0,0,0,0,15,10,10,22.131,14.008,41.5,0,2,48.0,80,0,13.8,7.79,40,19.1,50,1
2025-08-21 19:51:05+00:00,0,0,1,0,0,0,0,0,15,10,10,22.029,14.003,41.5,0,2,48.0,80,0,13.8,7.79,40,19.1,50,1
2025-08-21 19:51:06+00:00,0,0,1,0,0,0,0,0,15,10,10,22.02,14.009,41.5,0,2,48.0,80,0,13.8,7.79,40,19.1,50,1
2025-08-21 19:51:07+00:00,0,0,1,0,0,0,0,0,15,10,10,21.939,14.009,41.5,0,2,48.0,80,0,13.8,7.79,40,19.1,50,1
2025-08-21 19:51:08+00:00,0,0,1,0,0,0,0,0,15,10,10,21.92,14.011,41.5,0,2,48.0,80,0,13.8,7.79,40,19.1,50,1
2025-08-21 19:51:09+00:00,0,0,1,0,0,0,0,0,15,10,10,21.84,14.01,41.5,0,2,48.0,80,0,13.8,7.79,40,19.1,50,1
2025-08-21 19:51:10+00:00,0,0,1,0,0,0,0,0,15,10,10,21.778,14.011,41.5,0,2,48.0,80,0,13.8,7.79,40,19.1,50,1
2025-08-21 19:51:11+00:00,0,0,1,0,0,0,0,0,15,10,10,21.771,14.015,41.5,0,2,48.0,80,0,13.8,7.79,40,19.1,50,1
2025-08-21 19:51:12+00:00,0,0,1,0,0,0,0,0,15,10,10,21.756,14.018,41.5,0,2,48.0,80,0,13.8,7.79,40,19.1,50,1
2025-08-21 19:51:13+00:00,0,0,1,0,0,0,0,0,15,10,10,21.647,14.016,41.5,0,2,48.0,80,0,13.8,7.79,40,19.1,50,1
2025-08-21 19:51:14+00:00,0,0,1,0,0,0,0,0,15,10,10,21.622,14.019,41.5,0,2,48.0,80,0,13.8,7.79,40,19.1,50,1
2025-08-21 19:51:15+00:00,0,0,1,0,0,0,0,0,15,10,10,21.472,14.015,41.5,0,2,48.0,80,0,13.8,7.79,40,19.1,50,1
2025-08-21 19:51:16+00:00,0,0,1,0,0,0,0,0,15,10,10,21.47,14.018,41.5,0,2,48.0,80,0,13.8,7.79,40,19.1,50,1
2025-08-21 19:51:17+00:00,0,0,1,0,0,0,0,0,15,10,10,21.476,14.021,41.5,0,2,48.0,80,0,13.8,7.79,40,19.1,50,1
2025-08-21 19:51:18+00:00,0,0,1,0,0,0,0,0,15,10,10,21.388,14.019,41.5,0,2,48.0,80,0,13.8,7.79,40,19.1,50,1
2025-08-21 19:51:19+00:00,0,0,1,0,0,0,0,0,15,10,10,21.338,14.019,41.5,0,2,48.0,80,0,13.8,7.79,40,19.1,50,1
2025-08-21 19:51:20+00:00,0,0,1,0,0,0,0,0,15,10,10,21.275,14.019,41.5,0,2,48.0,80,0,13.8,7.79,40,19.1,50,1
2025-08-21 19:51:21+00:00,0,0,1,0,0,0,0,0,15,10,10,21.19,14.02,42.0,0,2,48.0,80,0,13.8,7.79,40,19.2,50,1
2025-08-21 19:51:22+00:00,0,0,1,0,0,0,0,0,15,10,10,21.129,14.02,42.0,0,2,48.0,80,0,13.8,7.79,40,19.2,50,1
2025-08-21 19:51:23+00:00,0,0,1,0,0,0,0,0,15,10,10,21.107,14.022,42.0,0,2,48.0,80,0,13.8,7.79,40,19.2,50,1
2025-08-21 19:51:24+00:00,0,0,1,0,0,0,0,0,15,10,10,21.006,14.02,42.0,0,2,48.0,80,0,13.8,7.79,40,19.2,50,1
2025-08-21 19:51:25+00:00,0,0,1,0,0,0,0,0,15,10,10,20.93,14.02,42.0,0,2,48.0,80,0,13.8,7.79,40,19.2,50,1
2025-08-21 19:51:26+00:00,0,0,1,0,0,0,0,0,15,10,10,20.896,14.022,42.0,0,2,48.0,80,0,13.8,7.79,40,19.2,50,1
2025-08-21 19:51:27+00:00,0,0,1,0,0,0,0,0,15,10,10,20.841,14.021,42.0,0,2,48.0,80,0,13.8,7.79,40,19.2,50,1
2025-08-21 19:51:28+00:00,0,0,1,0,0,0,0,0,15,10,10,20.799,14.022,42.0,0,2,48.0,80,0,13.8,7.79,40,19.2,50,1
2025-08-21 19:51:29+00:00,0,0,1,0,0,0,0,0,15,10,10,20.71,14.021,42.0,0,2,48.0,80,0,13.8,7.79,40,19.2,50,1
2025-08-21 19:51:30+00:00,0,0,1,0,0,0,0,0,15,10,10,20.673,14.022,42.0,0,2,48.0,80,0,13.8,7.79,40,19.2,50,1
2025-08-21 19:51:31+00:00,0,0,1,0,0,0,0,0,15,10,10,20.602,14.022,42.0,0,2,48.0,80,0,13.8,7.79,40,19.2,50,1
2025-08-21 19:51:32+00:00,0,0,1,0,0,0,0,0,15,10,10,20.539,14.022,42.0,0,2,48.0,80,0,13.8,7.79,40,19.2,50,1
2025-08-21 19:51:33+00:00,0,0,1,0,0,0,0,0,15,10,10,20.494,14.022,42.0,0,2,48.0,80,0,13.8,7.79,40,19.2,50,1
2025-08-21 19:51:34+00:00,0,0,1,0,0,0,0,0,15,10,10,20.433,14.023,42.0,0,2,48.0,80,0,13.8,7.79,40,19.2,50,1
2025-08-21 19:51:35+00:00,0,0,1,0,0,0,0,0,15,10,10,20.363,14.022,42.0,0,2,48.0,80,0,13.8,7.79,40,19.2,50,1
2025-08-21 19:51:36+00:00,0,0,1,0,0,0,0,0,15,10,10,20.327,14.023,42.0,0,2,48.0,80,0,13.8,7.79,40,19.2,50,1
2025-08-21 19:51:37+00:00,0,0,1,0,0,0,0,0,15,10,10,20.263,14.022,42.0,0,2,48.0,80,0,13.8,7.79,40,19.2,50,1
2025-08-21 19:51:38+00:00,0,0,1,0,0,0,0,0,15,10,10,20.187,14.022,42.0,0,2,48.5,80,0,13.8,7.79,40,19.3,50,1
2025-08-21 19:51:39+00:00,0,0,1,0,0,0,0,0,15,10,10,20.13,14.022,42.0,0,2,48.5,80,0,13.8,7.79,40,19.3,50,1
2025-08-21 19:51:40+00:00,0,0,1,0,0,0,0,0,15,10,10,20.068,14.022,42.0,0,2,48.5,80,0,13.8,7.79,40,19.3,50,1
2025-08-21 19:51:41+00:00,0,0,1,0,0,0,0,0,15,10,10,20.029,14.022,42.0,0,2,48.5,80,0,13.8,7.79,40,19.3,50,1
2025-08-21 19:51:42+00:00,0,0,1,0,0,0,0,0,15,10,10,19.968,14.022,42.0,0,2,48.5,80,0,13.8,7.79,40,19.3,50,1
2025-08-21 19:51:43+00:00,0,0,1,0,0,0,0,0,15,10,10,19.892,14.023,42.0,0,2,48.5,80,0,13.8,7.79,40,19.3,50,1
2025-08-21 19:51:44+00:00,0,0,1,0,0,0,0,0,15,10,10,19.849,14.021,42.0,0,2,48.5,80,0,13.8,7.79,40,19.3,50,1
2025-08-21 19:51:45+00:00,0,0,1,0,0,0,0,0,15,10,10,19.79,14.022,42.0,0,2,48.5,80,0,13.8,7.79,40,19.3,50,1
2025-08-21 19:51:46+00:00,0,0,1,0,0,0,0,0,15,10,10,19.732,14.024,42.0,0,2,48.5,80,0,13.8,7.79,40,19.3,50,1
2025-08-21 19:51:47+00:00,0,0,1,0,0,0,0,0,15,10,10,19.688,14.023,42.0,0,2,48.5,80,0,13.8,7.79,40,19.3,50,1
2025-08-21 19:51:48+00:00,0,0,1,0,0,0,0,0,15,10,10,19.653,14.024,42.0,0,2,48.5,80,0,13.8,7.79,40,19.3,50,1
2025-08-21 19:51:49+00:00,0,0,1,0,0,0,0,0,15,10,10,19.573,14.023,42.0,0,2,48.5,80,0,13.8,7.79,40,19.3,50,1
2025-08-21 19:51:50+00:00,0,0,1,0,0,0,0,0,15,10,10,19.521,14.024,42.0,0,2,48.5,80,0,13.8,7.79,40,19.3,50,1
2025-08-21 19:51:51+00:00,0,0,1,0,0,0,0,0,15,10,10,19.45,14.023,42.0,0,2,48.5,80,0,13.8,7.79,40,19.3,50,1
2025-08-21 19:51:52+00:00,0,0,1,0,0,0,0,0,15,10,10,19.413,14.024,42.0,0,2,48.5,80,0,13.8,7.79,40,19.3,50,1
2025-08-21 19:51:53+00:00,0,0,1,0,0,0,0,0,15,10,10,19.373,14.025,42.0,0,2,48.5,80,0,13.8,7.79,40,19.3,50,1
2025-08-21 19:51:54+00:00,0,0,1,0,0,0,0,0,15,10,10,19.321,14.026,42.0,0,2,48.5,80,0,13.8,7.79,40,19.3,50,1
2025-08-21 19:51:55+00:00,0,0,1,0,0,0,0,0,15,10,10,19.244,14.025,42.0,0,2,48.5,80,0,13.8,7.79,40,19.3,50,1
2025-08-21 19:51:56+00:00,0,0,1,0,0,0,0,0,15,10,10,19.184,14.024,42.0,0,2,48.5,80,0,13.8,7.79,40,19.3,50,1
2025-08-21 19:51:57+00:00,0,0,1,0,0,0,0,0,15,10,10,19.152,14.025,42.0,0,2,48.5,80,0,13.8,7.79,40,19.4,50,1
2025-08-21 19:51:58+00:00,0,0,1,0,0,0,0,0,15,10,10,19.104,14.026,42.0,0,2,48.5,80,0,13.8,7.79,40,19.4,50,1
2025-08-21 19:51:59+00:00,0,0,1,0,0,0,0,0,15,10,10,19.046,14.026,42.0,0,2,48.5,80,0,13.8,7.79,40,19.4,50,1
2025-08-21 19:52:00+00:00,0,0,1,0,0,0,0,0,15,10,10,18.979,14.026,42.0,0,2,48.5,80,0,13.8,7.79,40,19.4,50,1
2025-08-21 19:52:01+00:00,0,0,1,0,0,0,0,0,15,10,10,18.953,14.027,42.0,0,2,48.5,80,0,13.8,7.79,40,19.4,50,1
2025-08-21 19:52:02+00:00,0,0,1,0,0,0,0,0,15,10,10,18.89,14.027,42.0,0,2,48.5,80,0,13.8,7.79,40,19.4,50,1
2025-08-21 19:52:03+00:00,0,0,1,0,0,0,0,0,15,10,10,18.822,14.027,42.0,0,2,48.5,80,0,13.8,7.79,40,19.4,50,1
2025-08-21 19:52:04+00:00,0,0,1,0,0,0,0,0,15,10,10,18.789,14.028,42.0,0,2,48.5,80,0,13.8,7.79,40,19.4,50,1
2025-08-21 19:52:05+00:00,0,0,1,0,0,0,0,0,15,10,10,18.722,14.028,42.0,0,2,48.5,80,0,13.8,7.79,40,19.4,50,1
2025-08-21 19:52:06+00:00,0,0,1,0,0,0,0,0,15,10,10,18.695,14.028,42.0,0,2,48.5,80,0,13.8,7.79,40,19.4,50,1
2025-08-21 19:52:07+00:00,0,0,1,0,0,0,0,0,15,10,10,18.642,14.029,42.0,0,2,48.5,80,0,13.8,7.79,40,19.4,50,1
2025-08-21 19:52:08+00:00,0,0,1,0,0,0,0,0,15,10,10,18.58,14.029,42.0,0,2,48.5,80,0,13.8,7.79,40,19.4,50,1
2025-08-21 19:52:09+00:00,0,0,1,0,0,0,0,0,15,10,10,18.539,14.029,42.0,0,2,48.5,80,0,13.8,7.79,40,19.4,50,1
2025-08-21 19:52:10+00:00,0,0,1,0,0,0,0,0,15,10,10,18.494,14.03,42.0,0,2,48.5,80,0,13.8,7.79,40,19.4,50,1
2025-08-21 19:52:11+00:00,0,0,1,0,0,0,0,0,15,10,10,18.428,14.029,42.0,0,2,48.5,80,0,13.8,7.79,40,19.4,50,1
2025-08-21 19:52:12+00:00,0,0,1,0,0,0,0,0,15,10,10,18.384,14.03,42.0,0,2,48.5,80,0,13.8,7.79,40,19.4,50,1
2025-08-21 19:52:13+00:00,0,0,1,0,0,0,0,0,15,10,10,18.346,14.03,42.0,0,2,48.5,80,0,13.8,7.79,40,19.4,50,1
2025-08-21 19:52:14+00:00,0,0,1,0,0,0,0,0,15,10,10,18.293,14.031,42.0,0,2,48.5,80,0,13.8,7.79,40,19.4,50,1
2025-08-21 19:52:15+00:00,0,0,1,0,0,0,0,0,15,10,10,18.234,14.03,42.0,0,2,48.5,80,0,13.8,7.79,40,19.4,50,1
2025-08-21 19:52:16+00:00,0,0,1,0,0,0,0,0,15,10,10,18.189,14.031,42.0,0,2,49.0,80,0,13.8,7.79,40,19.5,50,1
2025-08-21 19:52:17+00:00,0,0,1,0,0,0,0,0,15,10,10,18.122,14.029,42.0,0,2,49.0,80,0,13.8,7.79,40,19.5,50,1
2025-08-21 19:52:18+00:00,0,0,1,0,0,0,0,0,15,10,10,18.099,14.032,42.0,0,2,49.0,80,0,13.8,7.79,40,19.5,50,1
2025-08-21 19:52:19+00:00,0,0,1,0,0,0,0,0,15,10,10,18.044,14.032,42.0,0,2,49.0,80,0,13.8,7.79,40,19.5,50,1
2025-08-21 19:52:20+00:00,0,0,1,0,0,0,0,0,15,10,10,18.0,14.032,42.0,0,2,49.0,80,0,13.8,7.79,40,19.5,50,1
2025-08-21 19:52:21+00:00,0,0,1,0,0,0,0,0,15,10,10,17.949,14.032,42.0,0,2,49.0,80,0,13.8,7.79,40,19.5,50,1
2025-08-21 19:52:22+00:00,0,0,1,0,0,0,0,0,15,10,10,17.898,14.032,42.0,0,2,49.0,80,0,13.8,7.79,40,19.5,50,1
2025-08-21 19:52:23+00:00,0,0,1,0,0,0,0,0,15,10,10,17.84,14.032,42.0,0,2,49.0,80,0,13.8,7.79,40,19.5,50,1
2025-08-21 19:52:24+00:00,0,0,1,0,0,0,0,0,15,10,10,17.802,14.032,42.0,0,2,49.0,80,0,13.8,7.79,40,19.5,50,1
2025-08-21 19:52:25+00:00,0,0,1,0,0,0,0,0,15,10,10,17.749,14.033,42.0,0,2,49.0,80,0,13.8,7.79,40,19.5,50,1
2025-08-21 19:52:26+00:00,0,0,1,0,0,0,0,0,15,10,10,17.7,14.033,42.0,0,2,49.0,80,0,13.8,7.79,40,19.5,50,1
2025-08-21 19:52:27+00:00,0,0,1,0,0,0,0,0,15,10,10,17.641,14.033,42.0,0,2,49.0,80,0,13.8,7.79,40,19.5,50,1
2025-08-21 19:52:28+00:00,0,0,1,0,0,0,0,0,15,10,10,17.613,14.034,42.0,0,2,49.0,80,0,13.8,7.79,40,19.5,50,1
2025-08-21 19:52:29+00:00,0,0,1,0,0,0,0,0,15,10,10,17.576,14.034,42.0,0,2,49.0,80,0,13.8,7.79,40,19.5,50,1
2025-08-21 19:52:30+00:00,0,0,1,0,0,0,0,0,15,10,10,17.507,14.034,42.0,0,2,49.0,80,0,13.8,7.79,40,19.5,50,1
2025-08-21 19:52:31+00:00,0,0,1,0,0,0,0,0,15,10,10,17.463,14.033,42.0,0,2,49.0,80,0,13.8,7.79,40,19.5,50,1
2025-08-21 19:52:32+00:00,0,0,1,0,0,0,0,0,15,10,10,17.421,14.034,42.0,0,2,49.0,80,0,13.8,7.79,40,19.5,50,1
2025-08-21 19:52:33+00:00,0,0,1,0,0,0,0,0,15,10,10,17.359,14.034,42.0,0,2,49.0,80,0,13.8,7.79,40,19.5,50,1
2025-08-21 19:52:34+00:00,0,0,1,0,0,0,0,0,15,10,10,17.326,14.034,42.0,0,2,49.0,80,0,13.8,7.79,40,19.5,50,1
2025-08-21 19:52:35+00:00,0,0,1,0,0,0,0,0,15,10,10,17.279,14.035,42.0,0,2,49.0,80,0,13.8,7.79,40,19.5,50,1
2025-08-21 19:52:36+00:00,0,0,1,0,0,0,0,0,15,10,10,17.223,14.035,42.0,0,2,49.0,80,0,13.8,7.79,40,19.5,50,1
2025-08-21 19:52:37+00:00,0,0,1,0,0,0,0,0,15,10,10,17.192,14.035,42.0,0,2,49.0,80,0,13.8,7.79,40,19.6,50,1
2025-08-21 19:52:38+00:00,0,0,1,0,0,0,0,0,15,10,10,17.142,14.034,42.0,0,2,49.0,80,0,13.8,7.79,40,19.6,50,1
2025-08-21 19:52:39+00:00,0,0,1,0,0,0,0,0,15,10,10,17.102,14.035,42.0,0,2,49.0,80,0,13.8,7.79,40,19.6,50,1
2025-08-21 19:52:40+00:00,0,0,1,0,0,0,0,0,15,10,10,17.047,14.036,42.0,0,2,49.0,80,0,13.8,7.79,40,19.6,50,1
2025-08-21 19:52:41+00:00,0,0,1,0,0,0,0,0,15,10,10,17.018,14.036,42.0,0,2,49.0,80,0,13.8,7.79,40,19.6,50,1
2025-08-21 19:52:42+00:00,0,0,1,0,0,0,0,0,15,10,10,16.963,14.036,42.0,0,2,49.0,80,0,13.8,7.79,40,19.6,50,1
2025-08-21 19:52:43+00:00,0,0,1,0,0,0,0,0,15,10,10,16.924,14.036,42.0,0,2,49.0,80,0,13.8,7.79,40,19.6,50,1
2025-08-21 19:52:44+00:00,0,0,1,0,0,0,0,0,15,10,10,16.87,14.036,42.0,0,2,49.0,80,0,13.8,7.79,40,19.6,50,1
2025-08-21 19:52:45+00:00,0,0,1,0,0,0,0,0,15,10,10,16.828,14.037,42.0,0,2,49.0,80,0,13.8,7.79,40,19.6,50,1
2025-08-21 19:52:46+00:00,0,0,1,0,0,0,0,0,15,10,10,16.764,14.036,42.0,0,2,49.0,80,0,13.8,7.79,40,19.6,50,1
2025-08-21 19:52:47+00:00,0,0,1,0,0,0,0,0,15,10,10,16.735,14.037,42.0,0,2,49.0,80,0,13.8,7.79,40,19.6,50,1
2025-08-21 19:52:48+00:00,0,0,1,0,0,0,0,0,15,10,10,16.697,14.036,42.0,0,2,49.0,80,0,13.8,7.79,40,19.6,50,1
2025-08-21 19:52:49+00:00,0,0,1,0,0,0,0,0,15,10,10,16.651,14.037,42.0,0,2,49.0,80,0,13.8,7.79,40,19.6,50,1
2025-08-21 19:52:50+00:00,0,0,1,0,0,0,0,0,15,10,10,16.61,14.038,42.0,0,2,49.0,80,0,13.8,7.79,40,19.6,50,1
2025-08-21 19:52:51+00:00,0,0,1,0,0,0,0,0,15,10,10,16.564,14.038,42.0,0,2,49.0,80,0,13.8,7.79,40,19.6,50,1
2025-08-21 19:52:52+00:00,0,0,1,0,0,0,0,0,15,10,10,16.528,14.038,42.0,0,2,49.0,80,0,13.8,7.79,40,19.6,50,1
2025-08-21 19:52:53+00:00,0,0,1,0,0,0,0,0,15,10,10,16.48,14.038,42.0,0,2,49.0,80,0,13.8,7.79,40,19.6,50,1
2025-08-21 19:52:54+00:00,0,0,1,0,0,0,0,0,15,10,10,16.435,14.039,42.0,0,2,49.0,80,0,13.8,7.79,40,19.6,50,1
2025-08-21 19:52:55+00:00,0,0,1,0,0,0,0,0,15,10,10,16.389,14.039,42.0,0,2,49.0,80,0,13.8,7.79,40,19.6,50,1
2025-08-21 19:52:56+00:00,0,0,1,0,0,0,0,0,15,10,10,16.347,14.039,42.0,0,2,49.0,80,0,13.8,7.79,40,19.6,50,1
2025-08-21 19:52:57+00:00,0,0,1,0,0,0,0,0,15,10,10,16.317,14.039,42.0,0,2,49.0,80,0,13.8,7.79,40,19.6,50,1
2025-08-21 19:52:58+00:00,0,0,1,0,0,0,0,0,15,10,10,16.239,14.039,42.0,0,2,49.0,80,0,13.8,7.79,40,19.7,50,1
2025-08-21 19:52:59+00:00,0,0,1,0,0,0,0,0,15,10,10,16.235,14.039,42.0,0,2,49.0,80,0,13.8,7.79,40,19.7,50,1
2025-08-21 19:53:00+00:00,0,0,1,0,0,0,0,0,15,10,10,16.189,14.039,42.0,0,2,49.0,80,0,13.8,7.79,40,19.7,50,1
2025-08-21 19:53:01+00:00,0,0,1,0,0,0,0,0,15,10,10,16.155,14.041,42.0,0,2,49.0,80,0,13.8,7.79,40,19.7,50,1
2025-08-21 19:53:02+00:00,0,0,1,0,0,0,0,0,15,10,10,16.098,14.039,42.0,0,2,49.0,80,0,13.8,7.79,40,19.7,50,1
2025-08-21 19:53:03+00:00,0,0,1,0,0,0,0,0,15,10,10,16.056,14.04,42.0,0,2,49.0,80,0,13.8,7.79,40,19.7,50,1
2025-08-21 19:53:04+00:00,0,0,1,0,0,0,0,0,15,10,10,16.006,14.04,42.0,0,2,49.0,80,0,13.8,7.79,40,19.7,50,1
2025-08-21 19:53:05+00:00,0,0,1,0,0,0,0,0,15,10,10,15.973,14.041,42.0,0,2,49.0,80,0,13.8,7.79,40,19.7,50,1
2025-08-21 19:53:06+00:00,0,0,1,0,0,0,0,0,15,10,10,15.936,14.041,42.0,0,2,49.0,80,0,13.8,7.79,40,19.7,50,1
2025-08-21 19:53:07+00:00,0,0,1,0,0,0,0,0,15,10,10,15.89,14.04,42.0,0,2,49.0,80,0,13.8,7.79,40,19.7,50,1
2025-08-21 19:53:08+00:00,0,0,1,0,0,0,0,0,15,10,10,15.849,14.042,42.0,0,2,49.0,80,0,13.8,7.79,40,19.7,50,1
2025-08-21 19:53:09+00:00,0,0,1,0,0,0,0,0,15,10,10,15.806,14.042,42.0,0,2,49.0,80,0,13.8,7.79,40,19.7,50,1
2025-08-21 19:53:10+00:00,0,0,1,0,0,0,0,0,15,10,10,15.765,14.042,42.0,0,2,49.0,80,0,13.8,7.79,40,19.7,50,1
2025-08-21 19:53:11+00:00,0,0,1,0,0,0,0,0,15,10,10,15.731,14.042,42.0,0,2,49.0,80,0,13.8,7.79,40,19.7,50,1
2025-08-21 19:53:12+00:00,0,0,1,0,0,0,0,0,15,10,10,15.694,14.042,42.0,0,2,49.0,80,0,13.8,7.79,40,19.7,50,1
2025-08-21 19:53:13+00:00,0,0,1,0,0,0,0,0,15,10,10,15.657,14.042,42.0,0,2,49.0,80,0,13.8,7.79,40,19.7,50,1
2025-08-21 19:53:14+00:00,0,0,1,0,0,0,0,0,15,10,10,15.603,14.042,42.0,0,2,49.0,80,0,13.8,7.79,40,19.7,50,1
2025-08-21 19:53:15+00:00,0,0,1,0,0,0,0,0,15,10,10,15.564,14.042,42.0,0,2,49.0,80,0,13.8,7.79,40,19.7,50,1
2025-08-21 19:53:16+00:00,0,0,1,0,0,0,0,0,15,10,10,15.515,14.042,42.0,0,2,49.0,80,0,13.8,7.79,40,19.7,50,1
2025-08-21 19:53:17+00:00,0,0,1,0,0,0,0,0,15,10,10,15.479,14.043,42.0,0,2,49.0,80,0,13.8,7.79,40,19.7,50,1
2025-08-21 19:53:18+00:00,0,0,1,0,0,0,0,0,15,10,10,15.441,14.042,42.0,0,2,49.0,80,0,13.8,7.79,40,19.7,50,1
2025-08-21 19:53:19+00:00,0,0,1,0,0,0,0,0,15,10,10,15.405,14.042,42.0,0,2,49.0,80,0,13.8,7.79,40,19.7,50,1
2025-08-21 19:53:20+00:00,0,0,1,0,0,0,0,0,15,10,10,15.376,14.043,42.0,0,2,49.0,80,0,13.8,7.79,40,19.7,50,1
2025-08-21 19:53:21+00:00,0,0,1,0,0,0,0,0,15,10,10,15.328,14.043,42.0,0,2,49.5,80,0,13.8,7.79,40,19.8,50,1
2025-08-21 19:53:22+00:00,0,0,1,0,0,0,0,0,15,10,10,15.271,14.043,42.0,0,2,49.5,80,0,13.8,7.79,40,19.8,50,1
2025-08-21 19:53:23+00:00,0,0,1,0,0,0,0,0,15,10,10,15.223,14.043,42.0,0,2,49.5,80,0,13.8,7.79,40,19.8,50,1
2025-08-21 19:53:24+00:00,0,0,1,0,0,0,0,0,15,10,10,15.217,14.043,42.0,0,2,49.5,80,0,13.8,7.79,40,19.8,50,1
2025-08-21 19:53:25+00:00,0,0,1,0,0,0,0,0,15,10,10,15.166,14.043,42.0,0,2,49.5,80,0,13.8,7.79,40,19.8,50,1
2025-08-21 19:53:26+00:00,0,0,1,0,0,0,0,0,15,10,10,15.113,14.043,42.0,0,2,49.5,80,0,13.8,7.79,40,19.8,50,1
