time_utc,VCU_ChrgSysOperCmd,IBS_BatteryDefect,IBS_Sulfation,IBS_EngineStart,IBS_PowerOn,IBS_LowVoltage,IBS_WakeupStatus,IBS_SOCUpperTolerance,IBS_SOCLowerTolerance,IBS_CapacityLossTop,IBS_CapacityLossBottom,IBS_BatteryCurrent,IBS_BatteryVoltage,IBS_BatteryTemperature,IBS_Error,IBS_CurrentAutorange,IBS_StateOfCharge,IBS_StateOfHealth,IBS_EstVoltaDrop,IBS_OptChargeVolt,IBS_AvgRi,IBS_AvailableCapacity,IBS_DischargeableAh,IBS_NominalCapacity,IBS_Recalibrated
2025-06-29 12:53:26+00:00,0,0,1,0,0,0,0,5,5,22,12,20.237,14.029,23.5,0,2,67.0,66,0,14.05,6.07,33,27.5,50,0
2025-06-29 12:53:27+00:00,0,0,1,0,0,0,0,5,5,22,12,20.201,14.028,23.5,0,2,67.0,66,0,14.05,6.07,33,27.5,50,0
2025-06-29 12:53:28+00:00,0,0,1,0,0,0,0,5,5,22,12,20.204,14.03,23.5,0,2,67.0,66,0,14.05,6.07,33,27.5,50,0
2025-06-29 12:53:29+00:00,0,0,1,0,0,0,0,5,5,22,12,20.168,14.03,23.5,0,2,67.0,66,0,14.05,6.07,33,27.5,50,0
2025-06-29 12:53:30+00:00,0,0,1,0,0,0,0,5,5,22,12,20.133,14.028,23.5,0,2,67.0,66,0,14.05,6.07,33,27.5,50,0
2025-06-29 12:53:31+00:00,0,0,1,0,0,0,0,5,5,22,12,20.123,14.029,23.5,0,2,67.0,66,0,14.05,6.07,33,27.5,50,0
2025-06-29 12:53:32+00:00,0,0,1,0,0,0,0,5,5,22,12,20.109,14.029,23.5,0,2,67.0,66,0,14.05,6.07,33,27.6,50,0
2025-06-29 12:53:33+00:00,0,0,1,0,0,0,0,5,5,22,12,20.068,14.029,23.5,0,2,67.0,66,0,14.05,6.07,33,27.6,50,0
2025-06-29 12:53:34+00:00,0,0,1,0,0,0,0,5,5,22,12,20.099,14.031,23.5,0,2,67.0,66,0,14.05,6.07,33,27.6,50,0
2025-06-29 12:53:35+00:00,0,0,1,0,0,0,0,5,5,22,12,20.059,14.031,23.5,0,2,67.0,66,0,14.05,6.07,33,27.6,50,0
2025-06-29 12:53:36+00:00,0,0,1,0,0,0,0,5,5,22,12,20.057,14.032,23.5,0,2,67.0,66,0,14.05,6.07,33,27.6,50,0
2025-06-29 12:53:37+00:00,0,0,1,0,0,0,0,5,5,22,12,20.026,14.031,23.5,0,2,67.0,66,0,14.05,6.07,33,27.6,50,0
2025-06-29 12:53:38+00:00,0,0,1,0,0,0,0,5,5,22,12,20.023,14.032,23.5,0,2,67.0,66,0,14.05,6.07,33,27.6,50,0
2025-06-29 12:53:39+00:00,0,0,1,0,0,0,0,5,5,22,12,19.953,14.031,23.5,0,2,67.0,66,0,14.05,6.07,33,27.6,50,0
2025-06-29 12:53:40+00:00,0,0,1,0,0,0,0,5,5,22,12,19.969,14.032,23.5,0,2,67.0,66,0,14.05,6.07,33,27.6,50,0
2025-06-29 12:53:41+00:00,0,0,1,0,0,0,0,5,5,22,12,19.939,14.032,23.5,0,2,67.0,66,0,14.05,6.07,33,27.6,50,0
2025-06-29 12:53:42+00:00,0,0,1,0,0,0,0,5,5,22,12,19.937,14.033,23.5,0,2,67.0,66,0,14.05,6.07,33,27.6,50,0
2025-06-29 12:53:43+00:00,0,0,1,0,0,0,0,5,5,22,12,19.907,14.032,23.5,0,2,67.0,66,0,14.05,6.07,33,27.6,50,0
2025-06-29 12:53:44+00:00,0,0,1,0,0,0,0,5,5,22,12,19.873,14.032,23.5,0,2,67.0,66,0,14.05,6.07,33,27.6,50,0
2025-06-29 12:53:45+00:00,0,0,1,0,0,0,0,5,5,22,12,19.862,14.033,23.5,0,2,67.0,66,0,14.05,6.07,33,27.6,50,0
2025-06-29 12:53:46+00:00,0,0,1,0,0,0,0,5,5,22,12,19.84,14.032,23.5,0,2,67.0,66,0,14.05,6.07,33,27.6,50,0
2025-06-29 12:53:47+00:00,0,0,1,0,0,0,0,5,5,22,12,19.83,14.033,23.5,0,2,67.0,66,0,14.05,6.07,33,27.6,50,0
2025-06-29 12:53:48+00:00,0,0,1,0,0,0,0,5,5,22,12,19.791,14.032,23.5,0,2,67.0,66,0,14.05,6.07,33,27.6,50,0
2025-06-29 12:53:49+00:00,0,0,1,0,0,0,0,5,5,22,12,19.778,14.032,23.5,0,2,67.0,66,0,14.05,6.07,33,27.6,50,0
2025-06-29 12:53:50+00:00,0,0,1,0,0,0,0,5,5,22,12,19.727,14.031,23.5,0,2,67.0,66,0,14.05,6.07,33,27.7,50,0
2025-06-29 12:53:51+00:00,0,0,1,0,0,0,0,5,5,22,12,19.692,14.031,23.5,0,2,67.0,66,0,14.05,6.07,33,27.7,50,0
2025-06-29 12:53:52+00:00,0,0,1,0,0,0,0,5,5,22,12,19.705,14.032,23.5,0,2,67.0,66,0,14.05,6.07,33,27.7,50,0
2025-06-29 12:53:53+00:00,0,0,1,0,0,0,0,5,5,22,12,19.693,14.032,23.5,0,2,67.0,66,0,14.05,6.07,33,27.7,50,0
2025-06-29 12:53:54+00:00,0,0,1,0,0,0,0,5,5,22,12,19.647,14.032,23.5,0,2,67.0,66,0,14.05,6.07,33,27.7,50,0
2025-06-29 12:53:55+00:00,0,0,1,0,0,0,0,5,5,22,12,19.652,14.032,23.5,0,2,67.0,66,0,14.05,6.07,33,27.7,50,0
2025-06-29 12:53:56+00:00,0,0,1,0,0,0,0,5,5,22,12,19.605,14.032,23.5,0,2,67.0,66,0,14.05,6.07,33,27.7,50,0
2025-06-29 12:53:57+00:00,0,0,1,0,0,0,0,5,5,22,12,19.63,14.033,23.5,0,2,67.0,66,0,14.05,6.07,33,27.7,50,0
2025-06-29 12:53:58+00:00,0,0,1,0,0,0,0,5,5,22,12,19.582,14.033,23.5,0,2,67.0,66,0,14.05,6.07,33,27.7,50,0
2025-06-29 12:53:59+00:00,0,0,1,0,0,0,0,5,5,22,12,19.553,14.032,23.5,0,2,67.0,66,0,14.05,6.07,33,27.7,50,0
2025-06-29 12:54:00+00:00,0,0,1,0,0,0,0,5,5,22,12,19.542,14.033,23.5,0,2,67.0,66,0,14.05,6.07,33,27.7,50,0
2025-06-29 12:54:01+00:00,0,0,1,0,0,0,0,5,5,22,12,19.536,14.034,23.5,0,2,67.0,66,0,14.05,6.07,33,27.7,50,0
2025-06-29 12:54:02+00:00,0,0,1,0,0,0,0,5,5,22,12,19.525,14.034,23.5,0,2,67.0,66,0,14.05,6.07,33,27.7,50,0
2025-06-29 12:54:03+00:00,0,0,1,0,0,0,0,5,5,22,12,19.472,14.033,23.5,0,2,67.0,66,0,14.05,6.07,33,27.7,50,0
2025-06-29 12:54:04+00:00,0,0,1,0,0,0,0,5,5,22,12,19.451,14.033,23.5,0,2,67.0,66,0,14.05,6.07,33,27.7,50,0
2025-06-29 12:54:05+00:00,0,0,1,0,0,0,0,5,5,22,12,19.453,14.034,23.5,0,2,67.0,66,0,14.05,6.07,33,27.7,50,0
2025-06-29 12:54:06+00:00,0,0,1,0,0,0,0,5,5,22,12,19.441,14.034,23.5,0,2,67.0,66,0,14.05,6.07,33,27.7,50,0
2025-06-29 12:54:07+00:00,0,0,1,0,0,0,0,5,5,22,12,19.408,14.034,23.5,0,2,67.0,66,0,14.05,6.07,33,27.7,50,0
2025-06-29 12:54:08+00:00,0,0,1,0,0,0,0,5,5,22,12,19.394,14.035,23.5,0,2,67.0,66,0,14.05,6.07,33,27.7,50,0
2025-06-29 12:54:09+00:00,0,0,1,0,0,0,0,5,5,22,12,19.355,14.034,23.5,0,2,67.5,66,0,14.05,6.07,33,27.8,50,0
2025-06-29 12:54:10+00:00,0,0,1,0,0,0,0,5,5,22,12,19.336,14.034,23.5,0,2,67.5,66,0,14.05,6.07,33,27.8,50,0
2025-06-29 12:54:11+00:00,0,0,1,0,0,0,0,5,5,22,12,19.315,14.034,23.5,0,2,67.5,66,0,14.05,6.07,33,27.8,50,0
2025-06-29 12:54:12+00:00,0,0,1,0,0,0,0,5,5,22,12,19.287,14.034,23.5,0,2,67.5,66,0,14.05,6.07,33,27.8,50,0
2025-06-29 12:54:13+00:00,0,0,1,0,0,0,0,5,5,22,12,19.269,14.034,23.5,0,2,67.5,66,0,14.05,6.07,33,27.8,50,0
2025-06-29 12:54:14+00:00,0,0,1,0,0,0,0,5,5,22,12,19.251,14.034,23.5,0,2,67.5,66,0,14.05,6.07,33,27.8,50,0
2025-06-29 12:54:15+00:00,0,0,1,0,0,0,0,5,5,22,12,19.202,14.033,23.5,0,2,67.5,66,0,14.05,6.07,33,27.8,50,0
2025-06-29 12:54:16+00:00,0,0,1,0,0,0,0,5,5,22,12,19.206,14.034,23.5,0,2,67.5,66,0,14.05,6.07,33,27.8,50,0
2025-06-29 12:54:17+00:00,0,0,1,0,0,0,0,5,5,22,12,19.184,14.034,23.5,0,2,67.5,66,0,14.05,6.07,33,27.8,50,0
2025-06-29 12:54:18+00:00,0,0,1,0,0,0,0,5,5,22,12,19.157,14.034,23.5,0,2,67.5,66,0,14.05,6.07,33,27.8,50,0
2025-06-29 12:54:19+00:00,0,0,1,0,0,0,0,5,5,22,12,19.152,14.034,23.5,0,2,67.5,66,0,14.05,6.07,33,27.8,50,0
2025-06-29 12:54:20+00:00,0,0,1,0,0,0,0,5,5,22,12,19.125,14.035,23.5,0,2,67.5,66,0,14.05,6.07,33,27.8,50,0
2025-06-29 12:54:21+00:00,0,0,1,0,0,0,0,5,5,22,12,18.977,14.024,23.5,0,2,67.5,66,0,14.05,6.07,33,27.8,50,0
2025-06-29 12:54:22+00:00,0,0,1,0,0,0,0,5,5,22,12,19.151,14.036,23.5,0,2,67.5,66,0,14.05,6.07,33,27.8,50,0
2025-06-29 12:54:23+00:00,0,0,1,0,0,0,0,5,5,22,12,19.111,14.037,23.5,0,2,67.5,66,0,14.05,6.07,33,27.8,50,0
2025-06-29 12:54:24+00:00,0,0,1,0,0,0,0,5,5,22,12,19.084,14.037,23.5,0,2,67.5,66,0,14.05,6.07,33,27.8,50,0
2025-06-29 12:54:25+00:00,0,0,1,0,0,0,0,5,5,22,12,19.081,14.037,23.5,0,2,67.5,66,0,14.05,6.07,33,27.8,50,0
2025-06-29 12:54:26+00:00,0,0,1,0,0,0,0,5,5,22,12,19.049,14.038,23.5,0,2,67.5,66,0,14.05,6.07,33,27.8,50,0
2025-06-29 12:54:27+00:00,0,0,1,0,0,0,0,5,5,22,12,19.041,14.039,23.5,0,2,67.5,66,0,14.05,6.07,33,27.8,50,0
2025-06-29 12:54:28+00:00,0,0,1,0,0,0,0,5,5,22,12,19.01,14.038,23.5,0,2,67.5,66,0,14.05,6.07,33,27.9,50,0
2025-06-29 12:54:29+00:00,0,0,1,0,0,0,0,5,5,22,12,18.98,14.038,23.5,0,2,67.5,66,0,14.05,6.07,33,27.9,50,0
2025-06-29 12:54:30+00:00,0,0,1,0,0,0,0,5,5,22,12,18.957,14.038,23.5,0,2,67.5,66,0,14.05,6.07,33,27.9,50,0
2025-06-29 12:54:31+00:00,0,0,1,0,0,0,0,5,5,22,12,18.952,14.039,23.5,0,2,67.5,66,0,14.05,6.07,33,27.9,50,0
2025-06-29 12:54:32+00:00,0,0,1,0,0,0,0,5,5,22,12,18.922,14.038,23.5,0,2,67.5,66,0,14.05,6.07,33,27.9,50,0
2025-06-29 12:54:33+00:00,0,0,1,0,0,0,0,5,5,22,12,18.897,14.038,23.5,0,2,67.5,66,0,14.05,6.07,33,27.9,50,0
2025-06-29 12:54:34+00:00,0,0,1,0,0,0,0,5,5,22,12,18.891,14.039,23.5,0,2,67.5,66,0,14.05,6.07,33,27.9,50,0
2025-06-29 12:54:35+00:00,0,0,1,0,0,0,0,5,5,22,12,18.863,14.038,23.5,0,2,67.5,66,0,14.05,6.07,33,27.9,50,0
2025-06-29 12:54:36+00:00,0,0,1,0,0,0,0,5,5,22,12,18.838,14.038,23.5,0,2,67.5,66,0,14.05,6.07,33,27.9,50,0
2025-06-29 12:54:37+00:00,0,0,1,0,0,0,0,5,5,22,12,18.824,14.039,23.5,0,2,67.5,66,0,14.05,6.07,33,27.9,50,0
2025-06-29 12:54:38+00:00,0,0,1,0,0,0,0,5,5,22,12,18.794,14.038,23.5,0,2,67.5,66,0,14.05,6.07,33,27.9,50,0
2025-06-29 12:54:39+00:00,0,0,1,0,0,0,0,5,5,22,12,18.791,14.039,23.5,0,2,67.5,66,0,14.05,6.07,33,27.9,50,0
2025-06-29 12:54:40+00:00,0,0,1,0,0,0,0,5,5,22,12,18.759,14.038,23.5,0,2,67.5,66,0,14.05,6.07,33,27.9,50,0
2025-06-29 12:54:41+00:00,0,0,1,0,0,0,0,5,5,22,12,18.755,14.039,23.5,0,2,67.5,66,0,14.05,6.07,33,27.9,50,0
2025-06-29 12:54:42+00:00,0,0,1,0,0,0,0,5,5,22,12,18.7,14.038,23.5,0,2,67.5,66,0,14.05,6.07,33,27.9,50,0
2025-06-29 12:54:43+00:00,0,0,1,0,0,0,0,5,5,22,12,18.703,14.04,23.5,0,2,67.5,66,0,14.05,6.07,33,27.9,50,0
2025-06-29 12:54:44+00:00,0,0,1,0,0,0,0,5,5,22,12,18.679,14.04,23.5,0,2,67.5,66,0,14.05,6.07,33,27.9,50,0
2025-06-29 12:54:45+00:00,0,0,1,0,0,0,0,5,5,22,12,18.677,14.04,23.5,0,2,67.5,66,0,14.05,6.07,33,27.9,50,0
2025-06-29 12:54:46+00:00,0,0,1,0,0,0,0,5,5,22,12,18.638,14.039,23.5,0,2,67.5,66,0,14.05,6.07,33,27.9,50,0
2025-06-29 12:54:47+00:00,0,0,1,0,0,0,0,5,5,22,12,18.618,14.039,23.5,0,2,68.0,66,0,14.05,6.07,33,28.0,50,0
2025-06-29 12:54:48+00:00,0,0,1,0,0,0,0,5,5,22,12,18.609,14.04,23.5,0,2,68.0,66,0,14.05,6.07,33,28.0,50,0
2025-06-29 12:54:49+00:00,0,0,1,0,0,0,0,5,5,22,12,18.591,14.041,23.5,0,2,68.0,66,0,14.05,6.07,33,28.0,50,0
2025-06-29 12:54:50+00:00,0,0,1,0,0,0,0,5,5,22,12,18.56,14.04,23.5,0,2,68.0,66,0,14.05,6.07,33,28.0,50,0
2025-06-29 12:54:51+00:00,0,0,1,0,0,0,0,5,5,22,12,18.55,14.041,23.5,0,2,68.0,66,0,14.05,6.07,33,28.0,50,0
2025-06-29 12:54:52+00:00,0,0,1,0,0,0,0,5,5,22,12,18.511,14.04,23.5,0,2,68.0,66,0,14.05,6.07,33,28.0,50,0
2025-06-29 12:54:53+00:00,0,0,1,0,0,0,0,5,5,22,12,18.514,14.041,23.5,0,2,68.0,66,0,14.05,6.07,33,28.0,50,0
2025-06-29 12:54:54+00:00,0,0,1,0,0,0,0,5,5,22,12,18.484,14.04,23.5,0,2,68.0,66,0,14.05,6.07,33,28.0,50,0
2025-06-29 12:54:55+00:00,0,0,1,0,0,0,0,5,5,22,12,18.449,14.04,23.5,0,2,68.0,66,0,14.05,6.07,33,28.0,50,0
2025-06-29 12:54:56+00:00,0,0,1,0,0,0,0,5,5,22,12,18.403,14.039,23.5,0,2,68.0,66,0,14.05,6.07,33,28.0,50,0
2025-06-29 12:54:57+00:00,0,0,1,0,0,0,0,5,5,22,12,18.437,14.041,23.5,0,2,68.0,66,0,14.05,6.07,33,28.0,50,0
2025-06-29 12:54:58+00:00,0,0,1,0,0,0,0,5,5,22,12,18.397,14.04,23.5,0,2,68.0,66,0,14.05,6.07,33,28.0,50,0
2025-06-29 12:54:59+00:00,0,0,1,0,0,0,0,5,5,22,12,18.381,14.041,23.5,0,2,68.0,66,0,14.05,6.07,33,28.0,50,0
2025-06-29 12:55:00+00:00,0,0,1,0,0,0,0,5,5,22,12,18.366,14.042,23.5,0,2,68.0,66,0,14.05,6.07,33,28.0,50,0
2025-06-29 12:55:01+00:00,0,0,1,0,0,0,0,5,5,22,12,18.342,14.042,23.5,0,2,68.0,66,0,14.05,6.07,33,28.0,50,0
2025-06-29 12:55:02+00:00,0,0,1,0,0,0,0,5,5,22,12,18.33,14.042,23.5,0,2,68.0,66,0,14.05,6.07,33,28.0,50,0
2025-06-29 12:55:03+00:00,0,0,1,0,0,0,0,5,5,22,12,18.297,14.041,23.5,0,2,68.0,66,0,14.05,6.07,33,28.0,50,0
2025-06-29 12:55:04+00:00,0,0,1,0,0,0,0,5,5,22,12,18.279,14.041,23.5,0,2,68.0,66,0,14.05,6.07,33,28.0,50,0
2025-06-29 12:55:05+00:00,0,0,1,0,0,0,0,5,5,22,12,18.266,14.042,23.5,0,2,68.0,66,0,14.05,6.07,33,28.0,50,0
2025-06-29 12:55:06+00:00,0,0,1,0,0,0,0,5,5,22,12,18.267,14.042,23.5,0,2,68.0,66,0,14.05,6.07,33,28.1,50,0
2025-06-29 12:55:07+00:00,0,0,1,0,0,0,0,5,5,22,12,18.216,14.041,23.5,0,2,68.0,66,0,14.05,6.07,33,28.1,50,0
2025-06-29 12:55:08+00:00,0,0,1,0,0,0,0,5,5,22,12,18.198,14.041,23.5,0,2,68.0,66,0,14.05,6.07,33,28.1,50,0
2025-06-29 12:55:09+00:00,0,0,1,0,0,0,0,5,5,22,12,18.184,14.042,23.5,0,2,68.0,66,0,14.05,6.07,33,28.1,50,0
2025-06-29 12:55:10+00:00,0,0,1,0,0,0,0,5,5,22,12,18.165,14.043,23.5,0,2,68.0,66,0,14.05,6.07,33,28.1,50,0
2025-06-29 12:55:11+00:00,0,0,1,0,0,0,0,5,5,22,12,18.14,14.042,23.5,0,2,68.0,66,0,14.05,6.07,33,28.1,50,0
2025-06-29 12:55:12+00:00,0,0,1,0,0,0,0,5,5,22,12,18.15,14.043,23.5,0,2,68.0,66,0,14.05,6.07,33,28.1,50,0
2025-06-29 12:55:13+00:00,0,0,1,0,0,0,0,5,5,22,12,18.093,14.042,23.5,0,2,68.0,66,0,14.05,6.07,33,28.1,50,0
2025-06-29 12:55:14+00:00,0,0,1,0,0,0,0,5,5,22,12,18.057,14.041,23.5,0,2,68.0,66,0,14.05,6.07,33,28.1,50,0
2025-06-29 12:55:15+00:00,0,0,1,0,0,0,0,5,5,22,12,18.052,14.041,23.5,0,2,68.0,66,0,14.05,6.07,33,28.1,50,0
2025-06-29 12:55:16+00:00,0,0,1,0,0,0,0,5,5,22,12,18.06,14.043,23.5,0,2,68.0,66,0,14.05,6.07,33,28.1,50,0
2025-06-29 12:55:17+00:00,0,0,1,0,0,0,0,5,5,22,12,18.02,14.041,23.5,0,2,68.0,66,0,14.05,6.07,33,28.1,50,0
2025-06-29 12:55:18+00:00,0,0,1,0,0,0,0,5,5,22,12,17.978,14.041,23.5,0,2,68.0,66,0,14.05,6.07,33,28.1,50,0
2025-06-29 12:55:19+00:00,0,0,1,0,0,0,0,5,5,22,12,17.961,14.041,23.5,0,2,68.0,66,0,14.05,6.07,33,28.1,50,0
2025-06-29 12:55:20+00:00,0,0,1,0,0,0,0,5,5,22,12,17.958,14.042,23.5,0,2,68.0,66,0,14.05,6.07,33,28.1,50,0
2025-06-29 12:55:21+00:00,0,0,1,0,0,0,0,5,5,22,12,17.951,14.043,23.5,0,2,68.0,66,0,14.05,6.07,33,28.1,50,0
2025-06-29 12:55:22+00:00,0,0,1,0,0,0,0,5,5,22,12,17.92,14.042,23.5,0,2,68.0,66,0,14.05,6.07,33,28.1,50,0
2025-06-29 12:55:23+00:00,0,0,1,0,0,0,0,5,5,22,12,17.906,14.043,23.5,0,2,68.0,66,0,14.05,6.07,33,28.1,50,0
2025-06-29 12:55:24+00:00,0,0,1,0,0,0,0,5,5,22,12,17.871,14.042,23.5,0,2,68.0,66,0,14.05,6.07,33,28.1,50,0
2025-06-29 12:55:25+00:00,0,0,1,0,0,0,0,5,5,22,12,17.853,14.042,23.5,0,2,68.0,66,0,14.05,6.07,33,28.1,50,0
2025-06-29 12:55:26+00:00,0,0,1,0,0,0,0,5,5,22,12,17.851,14.043,23.5,0,2,68.0,66,0,14.05,6.07,33,28.2,50,0
2025-06-29 12:55:27+00:00,0,0,1,0,0,0,0,5,5,22,12,17.825,14.043,23.5,0,2,68.0,66,0,14.05,6.07,33,28.2,50,0
2025-06-29 12:55:28+00:00,0,0,1,0,0,0,0,5,5,22,12,17.788,14.042,23.5,0,2,68.0,66,0,14.05,6.07,33,28.2,50,0
2025-06-29 12:55:29+00:00,0,0,1,0,0,0,0,5,5,22,12,17.801,14.044,23.5,0,2,68.0,66,0,14.05,6.07,33,28.2,50,0
2025-06-29 12:55:30+00:00,0,0,1,0,0,0,0,5,5,22,12,17.775,14.044,23.5,0,2,68.0,66,0,14.05,6.07,33,28.2,50,0
2025-06-29 12:55:31+00:00,0,0,1,0,0,0,0,5,5,22,12,17.741,14.042,23.5,0,2,68.0,66,0,14.05,6.07,33,28.2,50,0
2025-06-29 12:55:32+00:00,0,0,1,0,0,0,0,5,5,22,12,17.728,14.044,23.5,0,2,68.0,66,0,14.05,6.07,33,28.2,50,0
2025-06-29 12:55:33+00:00,0,0,1,0,0,0,0,5,5,22,12,17.698,14.043,23.5,0,2,68.0,66,0,14.05,6.07,33,28.2,50,0
2025-06-29 12:55:34+00:00,0,0,1,0,0,0,0,5,5,22,12,17.686,14.043,23.5,0,2,68.0,66,0,14.05,6.07,33,28.2,50,0
2025-06-29 12:55:35+00:00,0,0,1,0,0,0,0,5,5,22,12,17.655,14.044,23.5,0,2,68.0,66,0,14.05,6.07,33,28.2,50,0
2025-06-29 12:55:36+00:00,0,0,1,0,0,0,0,5,5,22,12,17.648,14.044,23.5,0,2,68.0,66,0,14.05,6.07,33,28.2,50,0
2025-06-29 12:55:37+00:00,0,0,1,0,0,0,0,5,5,22,12,17.537,14.038,23.5,0,2,68.0,66,0,14.05,6.07,33,28.2,50,0
2025-06-29 12:55:38+00:00,0,0,1,0,0,0,0,5,5,22,12,17.612,14.042,23.5,0,2,68.0,66,0,14.05,6.07,33,28.2,50,0
2025-06-29 12:55:39+00:00,0,0,1,0,0,0,0,5,5,22,12,17.55,14.042,23.5,0,2,68.0,66,0,14.05,6.07,33,28.2,50,0
2025-06-29 12:55:40+00:00,0,0,1,0,0,0,0,5,5,22,12,17.548,14.043,23.5,0,2,68.0,66,0,14.05,6.07,33,28.2,50,0
2025-06-29 12:55:41+00:00,0,0,1,0,0,0,0,5,5,22,12,17.539,14.043,23.5,0,2,68.0,66,0,14.05,6.07,33,28.2,50,0
2025-06-29 12:55:42+00:00,0,0,1,0,0,0,0,5,5,22,12,17.519,14.043,23.5,0,2,68.0,66,0,14.05,6.07,33,28.2,50,0
2025-06-29 12:55:43+00:00,0,0,1,0,0,0,0,5,5,22,12,17.48,14.043,23.5,0,2,68.0,66,0,14.05,6.07,33,28.2,50,0
2025-06-29 12:55:44+00:00,0,0,1,0,0,0,0,5,5,22,12,17.481,14.043,23.5,0,2,68.0,66,0,14.05,6.07,33,28.2,50,0
2025-06-29 12:55:45+00:00,0,0,1,0,0,0,0,5,5,22,12,17.472,14.043,23.5,0,2,68.0,66,0,14.05,6.07,33,28.2,50,0
2025-06-29 12:55:46+00:00,0,0,1,0,0,0,0,5,5,22,12,17.427,14.043,23.5,0,2,68.0,66,0,14.05,6.07,33,28.2,50,0
2025-06-29 12:55:47+00:00,0,0,1,0,0,0,0,5,5,22,12,17.412,14.043,23.5,0,2,68.5,66,0,14.05,6.07,33,28.3,50,0
2025-06-29 12:55:48+00:00,0,0,1,0,0,0,0,5,5,22,12,17.386,14.042,23.5,0,2,68.5,66,0,14.05,6.07,33,28.3,50,0
2025-06-29 12:55:49+00:00,0,0,1,0,0,0,0,5,5,22,12,17.367,14.043,23.5,0,2,68.5,66,0,14.05,6.07,33,28.3,50,0
2025-06-29 12:55:50+00:00,0,0,1,0,0,0,0,5,5,22,12,17.335,14.043,23.5,0,2,68.5,66,0,14.05,6.07,33,28.3,50,0
2025-06-29 12:55:51+00:00,0,0,1,0,0,0,0,5,5,22,12,17.336,14.044,23.5,0,2,68.5,66,0,14.05,6.07,33,28.3,50,0
2025-06-29 12:55:52+00:00,0,0,1,0,0,0,0,5,5,22,12,17.32,14.044,23.5,0,2,68.5,66,0,14.05,6.07,33,28.3,50,0
2025-06-29 12:55:53+00:00,0,0,1,0,0,0,0,5,5,22,12,17.3,14.043,23.5,0,2,68.5,66,0,14.05,6.07,33,28.3,50,0
2025-06-29 12:55:54+00:00,0,0,1,0,0,0,0,5,5,22,12,17.282,14.044,23.5,0,2,68.5,66,0,14.05,6.07,33,28.3,50,0
2025-06-29 12:55:55+00:00,0,0,1,0,0,0,0,5,5,22,12,17.238,14.044,23.5,0,2,68.5,66,0,14.05,6.07,33,28.3,50,0
2025-06-29 12:55:56+00:00,0,0,1,0,0,0,0,5,5,22,12,17.258,14.045,23.5,0,2,68.5,66,0,14.05,6.07,33,28.3,50,0
2025-06-29 12:55:57+00:00,0,0,1,0,0,0,0,5,5,22,12,17.217,14.044,23.5,0,2,68.5,66,0,14.05,6.07,33,28.3,50,0
2025-06-29 12:55:58+00:00,0,0,1,0,0,0,0,5,5,22,12,17.169,14.042,23.5,0,2,68.5,66,0,14.05,6.07,33,28.3,50,0
2025-06-29 12:55:59+00:00,0,0,1,0,0,0,0,5,5,22,12,17.163,14.043,23.5,0,2,68.5,66,0,14.05,6.07,33,28.3,50,0
2025-06-29 12:56:00+00:00,0,0,1,0,0,0,0,5,5,22,12,17.155,14.044,23.5,0,2,68.5,66,0,14.05,6.07,33,28.3,50,0
2025-06-29 12:56:01+00:00,0,0,1,0,0,0,0,5,5,22,12,17.134,14.044,23.5,0,2,68.5,66,0,14.05,6.07,33,28.3,50,0
2025-06-29 12:56:02+00:00,0,0,1,0,0,0,0,5,5,22,12,17.101,14.044,23.5,0,2,68.5,66,0,14.05,6.07,33,28.3,50,0
2025-06-29 12:56:03+00:00,0,0,1,0,0,0,0,5,5,22,12,17.104,14.045,23.5,0,2,68.5,66,0,14.05,6.07,33,28.3,50,0
2025-06-29 12:56:04+00:00,0,0,1,0,0,0,0,5,5,22,12,17.078,14.044,23.5,0,2,68.5,66,0,14.05,6.07,33,28.3,50,0
2025-06-29 12:56:05+00:00,0,0,1,0,0,0,0,5,5,22,12,17.065,14.045,23.5,0,2,68.5,66,0,14.05,6.07,33,28.3,50,0
2025-06-29 12:56:06+00:00,0,0,1,0,0,0,0,5,5,22,12,17.043,14.045,23.5,0,2,68.5,66,0,14.05,6.07,33,28.3,50,0
2025-06-29 12:56:07+00:00,0,0,1,0,0,0,0,5,5,22,12,17.027,14.044,23.5,0,2,68.5,66,0,14.05,6.07,33,28.3,50,0
2025-06-29 12:56:08+00:00,0,0,1,0,0,0,0,5,5,22,12,17.013,14.045,23.5,0,2,68.5,66,0,14.05,6.07,33,28.4,50,0
2025-06-29 12:56:09+00:00,0,0,1,0,0,0,0,5,5,22,12,16.985,14.044,23.5,0,2,68.5,66,0,14.05,6.07,33,28.4,50,0
2025-06-29 12:56:10+00:00,0,0,1,0,0,0,0,5,5,22,12,16.953,14.045,23.5,0,2,68.5,66,0,14.05,6.07,33,28.4,50,0
2025-06-29 12:56:11+00:00,0,0,1,0,0,0,0,5,5,22,12,16.943,14.045,23.5,0,2,68.5,66,0,14.05,6.07,33,28.4,50,0
2025-06-29 12:56:12+00:00,0,0,1,0,0,0,0,5,5,22,12,16.927,14.045,23.5,0,2,68.5,66,0,14.05,6.07,33,28.4,50,0
2025-06-29 12:56:13+00:00,0,0,1,0,0,0,0,5,5,22,12,16.893,14.044,23.5,0,2,68.5,66,0,14.05,6.07,33,28.4,50,0
2025-06-29 12:56:14+00:00,0,0,1,0,0,0,0,5,5,22,12,16.89,14.045,23.5,0,2,68.5,66,0,14.05,6.07,33,28.4,50,0
