time_utc_iso,VCU_ChrgSysOperCmd,IBS_BatteryDefect,IBS_Sulfation,IBS_EngineStart,IBS_PowerOn,IBS_LowVoltage,IBS_WakeupStatus,IBS_SOCUpperTolerance,IBS_SOCLowerTolerance,IBS_CapacityLossTop,IBS_CapacityLossBottom,IBS_BatteryCurrent,IBS_BatteryVoltage,IBS_BatteryTemperature,IBS_Error,IBS_CurrentAutorange,IBS_StateOfCharge,IBS_StateOfHealth,IBS_EstVoltaDrop,IBS_OptChargeVolt,IBS_AvgRi,IBS_AvailableCapacity,IBS_DischargeableAh,IBS_NominalCapacity,IBS_Recalibrated
2025-10-04 17:42:25+00:00,0,0,1,0,0,0,0,2,15,24,10,2.103,14.102,24.5,0,2,61.5,66,0,14.05,7.35,33,25.9,50,0
2025-10-04 17:42:26+00:00,0,0,1,0,0,0,0,2,15,24,10,2.09,14.102,24.5,0,2,61.5,66,0,14.05,7.35,33,25.9,50,0
2025-10-04 17:42:27+00:00,0,0,1,0,0,0,0,2,15,24,10,2.094,14.102,24.5,0,2,61.5,66,0,14.05,7.35,33,25.9,50,0
2025-10-04 17:42:28+00:00,0,0,1,0,0,0,0,2,15,24,10,2.09,14.1,24.5,0,2,61.5,66,0,14.05,7.35,33,25.9,50,0
2025-10-04 17:42:29+00:00,0,0,1,0,0,0,0,2,15,24,10,2.092,14.101,24.5,0,1,61.5,66,0,14.05,7.35,33,25.9,50,0
2025-10-04 17:42:30+00:00,0,0,1,0,0,0,0,2,15,24,10,2.066,14.102,24.5,0,2,61.5,66,0,14.05,7.35,33,25.9,50,0
2025-10-04 17:42:31+00:00,0,0,1,0,0,0,0,2,15,24,10,2.095,14.104,24.5,0,1,61.5,66,0,14.05,7.35,33,25.9,50,0
2025-10-04 17:42:32+00:00,0,0,1,0,0,0,0,2,15,24,10,2.103,14.104,24.5,0,2,61.5,66,0,14.05,7.35,33,25.9,50,0
2025-10-04 17:42:33+00:00,0,0,1,0,0,0,0,2,15,24,10,2.068,14.102,24.5,0,2,61.5,66,0,14.05,7.35,33,25.9,50,0
2025-10-04 17:42:34+00:00,0,0,1,0,0,0,0,2,15,24,10,2.094,14.102,24.5,0,2,61.5,66,0,14.05,7.35,33,25.9,50,0
2025-10-04 17:42:35+00:00,0,0,1,0,0,0,0,2,15,24,10,2.087,14.102,24.5,0,2,61.5,66,0,14.05,7.35,33,25.9,50,0
2025-10-04 17:42:36+00:00,0,0,1,0,0,0,0,2,15,24,10,2.088,14.104,24.5,0,2,61.5,66,0,14.05,7.35,33,25.9,50,0
2025-10-04 17:42:37+00:00,0,0,1,0,0,0,0,2,15,24,10,2.077,14.101,24.5,0,2,61.5,66,0,14.05,7.35,33,25.9,50,0
2025-10-04 17:42:38+00:00,0,0,1,0,0,0,0,2,15,24,10,2.067,14.101,24.5,0,2,61.5,66,0,14.05,7.35,33,25.9,50,0
2025-10-04 17:42:39+00:00,0,0,1,0,0,0,0,2,15,24,10,2.097,14.101,24.5,0,2,61.5,66,0,14.05,7.35,33,25.9,50,0
2025-10-04 17:42:40+00:00,0,0,1,0,0,0,0,2,15,24,10,2.083,14.102,24.5,0,2,61.5,66,0,14.05,7.35,33,25.9,50,0
2025-10-04 17:42:41+00:00,0,0,1,0,0,0,0,2,15,24,10,2.069,14.101,24.5,0,2,61.5,66,0,14.05,7.35,33,25.9,50,0
2025-10-04 17:42:42+00:00,0,0,1,0,0,0,0,2,15,24,10,2.087,14.103,24.5,0,2,61.5,66,0,14.05,7.35,33,25.9,50,0
2025-10-04 17:42:43+00:00,0,0,1,0,0,0,0,2,15,24,10,2.066,14.1,24.5,0,1,62,66,0,14.05,7.35,33,26,50,0
2025-10-04 17:42:44+00:00,0,0,1,0,0,0,0,2,15,24,10,2.067,14.101,24.5,0,2,62,66,0,14.05,7.35,33,26,50,0
2025-10-04 17:42:45+00:00,0,0,1,0,0,0,0,2,15,24,10,2.076,14.102,24.5,0,2,62,66,0,14.05,7.35,33,26,50,0
2025-10-04 17:42:46+00:00,0,0,1,0,0,0,0,2,15,24,10,2.078,14.102,24.5,0,2,62,66,0,14.05,7.35,33,26,50,0
2025-10-04 17:42:47+00:00,0,0,1,0,0,0,0,2,15,24,10,2.06,14.102,24.5,0,2,62,66,0,14.05,7.35,33,26,50,0
2025-10-04 17:42:48+00:00,0,0,1,0,0,0,0,2,15,24,10,2.067,14.102,24.5,0,2,62,66,0,14.05,7.35,33,26,50,0
2025-10-04 17:42:49+00:00,0,0,1,0,0,0,0,2,15,24,10,2.058,14.102,24.5,0,2,62,66,0,14.05,7.35,33,26,50,0
2025-10-04 17:42:50+00:00,0,0,1,0,0,0,0,2,15,24,10,2.069,14.101,24.5,0,2,62,66,0,14.05,7.35,33,26,50,0
2025-10-04 17:42:51+00:00,0,0,1,0,0,0,0,2,15,24,10,2.056,14.103,24.5,0,2,62,66,0,14.05,7.35,33,26,50,0
2025-10-04 17:42:52+00:00,0,0,1,0,0,0,0,2,15,24,10,2.06,14.102,24.5,0,2,62,66,0,14.05,7.35,33,26,50,0
2025-10-04 17:42:53+00:00,0,0,1,0,0,0,0,2,15,24,10,2.06,14.104,24.5,0,2,62,66,0,14.05,7.35,33,26,50,0
2025-10-04 17:42:54+00:00,0,0,1,0,0,0,0,2,15,24,10,2.057,14.104,24.5,0,2,62,66,0,14.05,7.35,33,26,50,0
2025-10-04 17:42:55+00:00,0,0,1,0,0,0,0,2,15,24,10,2.052,14.102,24.5,0,2,62,66,0,14.05,7.35,33,26,50,0
2025-10-04 17:42:56+00:00,0,0,1,0,0,0,0,2,15,24,10,2.059,14.101,24.5,0,2,62,66,0,14.05,7.35,33,26,50,0
2025-10-04 17:42:57+00:00,0,0,1,0,0,0,0,2,15,24,10,2.05,14.103,24.5,0,2,62,66,0,14.05,7.35,33,26,50,0
2025-10-04 17:42:58+00:00,0,0,1,0,0,0,0,2,15,24,10,2.065,14.103,24.5,0,2,62,66,0,14.05,7.35,33,26,50,0
2025-10-04 17:42:59+00:00,0,0,1,0,0,0,0,2,15,24,10,2.08,14.103,24.5,0,2,62,66,0,14.05,7.35,33,26,50,0
2025-10-04 17:43:00+00:00,0,0,1,0,0,0,0,2,15,24,10,2.06,14.103,24.5,0,2,62,66,0,14.05,7.35,33,26,50,0
2025-10-04 17:43:01+00:00,0,0,1,0,0,0,0,2,15,24,10,2.039,14.105,24.5,0,2,62,66,0,14.05,7.35,33,26,50,0
2025-10-04 17:43:02+00:00,0,0,1,0,0,0,0,2,15,24,10,2.054,14.103,24.5,0,2,62,66,0,14.05,7.35,33,26,50,0
2025-10-04 17:43:03+00:00,0,0,1,0,0,0,0,2,15,24,10,2.048,14.105,24.5,0,2,62,66,0,14.05,7.35,33,26,50,0
2025-10-04 17:43:04+00:00,0,0,1,0,0,0,0,2,15,24,10,2.059,14.105,24.5,0,2,62,66,0,14.05,7.35,33,26,50,0
2025-10-04 17:43:05+00:00,0,0,1,0,0,0,0,2,15,24,10,2.056,14.105,24.5,0,2,62,66,0,14.05,7.35,33,26,50,0
2025-10-04 17:43:06+00:00,0,0,1,0,0,0,0,2,15,24,10,2.033,14.101,24.5,0,2,62,66,0,14.05,7.35,33,26,50,0
2025-10-04 17:43:07+00:00,0,0,1,0,0,0,0,2,15,24,10,2.053,14.106,24.5,0,2,62,66,0,14.05,7.35,33,26,50,0
2025-10-04 17:43:08+00:00,0,0,1,0,0,0,0,2,15,24,10,2.054,14.101,24.5,0,2,62,66,0,14.05,7.35,33,26,50,0
2025-10-04 17:43:09+00:00,0,0,1,0,0,0,0,2,15,24,10,2.054,14.105,24.5,0,2,62,66,0,14.05,7.35,33,26,50,0
2025-10-04 17:43:10+00:00,0,0,1,0,0,0,0,2,15,24,10,2.061,14.104,24.5,0,2,62,66,0,14.05,7.35,33,26,50,0
2025-10-04 17:43:11+00:00,0,0,1,0,0,0,0,2,15,24,10,2.061,14.104,24.5,0,2,62,66,0,14.05,7.35,33,26,50,0
2025-10-04 17:43:12+00:00,0,0,1,0,0,0,0,2,15,24,10,2.043,14.105,24.5,0,2,62,66,0,14.05,7.35,33,26,50,0
2025-10-04 17:43:13+00:00,0,0,1,0,0,0,0,2,15,24,10,2.045,14.104,24.5,0,1,62,66,0,14.05,7.35,33,26,50,0
2025-10-04 17:43:14+00:00,0,0,1,0,0,0,0,2,15,24,10,2.057,14.106,24.5,0,2,62,66,0,14.05,7.35,33,26,50,0
2025-10-04 17:43:15+00:00,0,0,1,0,0,0,0,2,15,24,10,2.046,14.103,24.5,0,2,62,66,0,14.05,7.35,33,26,50,0
2025-10-04 17:43:16+00:00,0,0,1,0,0,0,0,2,15,24,10,2.031,14.104,24.5,0,2,62,66,0,14.05,7.35,33,26,50,0
2025-10-04 17:43:17+00:00,0,0,1,0,0,0,0,2,15,24,10,2.021,14.101,24.5,0,2,62,66,0,14.05,7.35,33,26,50,0
2025-10-04 17:43:18+00:00,0,0,1,0,0,0,0,2,15,24,10,2.048,14.105,24.5,0,2,62,66,0,14.05,7.35,33,26,50,0
2025-10-04 17:43:19+00:00,0,0,1,0,0,0,0,2,15,24,10,2.042,14.103,24.5,0,2,62,66,0,14.05,7.35,33,26,50,0
2025-10-04 17:43:20+00:00,0,0,1,0,0,0,0,2,15,24,10,2.03,14.102,24.5,0,2,62,66,0,14.05,7.35,33,26,50,0
2025-10-04 17:43:21+00:00,0,0,1,0,0,0,0,2,15,24,10,2.041,14.105,24.5,0,2,62,66,0,14.05,7.35,33,26,50,0
2025-10-04 17:43:22+00:00,0,0,1,0,0,0,0,2,15,24,10,2.034,14.104,24.5,0,2,62,66,0,14.05,7.35,33,26,50,0
2025-10-04 17:43:23+00:00,0,0,1,0,0,0,0,2,15,24,10,2.052,14.105,24.5,0,1,62,66,0,14.05,7.35,33,26,50,0
2025-10-04 17:43:24+00:00,0,0,1,0,0,0,0,2,15,24,10,2.04,14.108,24.5,0,2,62,66,0,14.05,7.35,33,26,50,0
2025-10-04 17:43:25+00:00,0,0,1,0,0,0,0,2,15,24,10,2.028,14.102,24.5,0,2,62,66,0,14.05,7.35,33,26,50,0
2025-10-04 17:43:26+00:00,0,0,1,0,0,0,0,2,15,24,10,2.039,14.1,24.5,0,2,62,66,0,14.05,7.35,33,26,50,0
2025-10-04 17:43:27+00:00,0,0,1,0,0,0,0,2,15,24,10,2.049,14.102,24.5,0,2,62,66,0,14.05,7.35,33,26,50,0
2025-10-04 17:43:28+00:00,0,0,1,0,0,0,0,2,15,24,10,2.039,14.103,24.5,0,1,62,66,0,14.05,7.35,33,26,50,0
2025-10-04 17:43:29+00:00,0,0,1,0,0,0,0,2,15,24,10,2.021,14.104,24.5,0,2,62,66,0,14.05,7.35,33,26,50,0
2025-10-04 17:43:30+00:00,0,0,1,0,0,0,0,2,15,24,10,2.018,14.102,24.5,0,1,62,66,0,14.05,7.35,33,26,50,0
2025-10-04 17:43:31+00:00,0,0,1,0,0,0,0,2,15,24,10,2.026,14.103,24.5,0,2,62,66,0,14.05,7.35,33,26,50,0
2025-10-04 17:43:32+00:00,0,0,1,0,0,0,0,2,15,24,10,2.04,14.104,24.5,0,1,62,66,0,14.05,7.35,33,26,50,0
2025-10-04 17:43:33+00:00,0,0,1,0,0,0,0,2,15,24,10,2.022,14.102,24.5,0,2,62,66,0,14.05,7.35,33,26,50,0
2025-10-04 17:43:34+00:00,0,0,1,0,0,0,0,2,15,24,10,2.017,14.103,24.5,0,1,62,66,0,14.05,7.35,33,26,50,0
2025-10-04 17:43:35+00:00,0,0,1,0,0,0,0,2,15,24,10,2.017,14.103,24.5,0,1,62,66,0,14.05,7.35,33,26,50,0
2025-10-04 17:43:36+00:00,0,0,1,0,0,0,0,2,15,24,10,2.045,14.102,24.5,0,1,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:43:37+00:00,0,0,1,0,0,0,0,2,15,24,10,2.02,14.102,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:43:38+00:00,0,0,1,0,0,0,0,2,15,24,10,2.008,14.102,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:43:39+00:00,0,0,1,0,0,0,0,2,15,24,10,2.024,14.104,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:43:40+00:00,0,0,1,0,0,0,0,2,15,24,10,2.024,14.103,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:43:41+00:00,0,0,1,0,0,0,0,2,15,24,10,2.033,14.101,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:43:42+00:00,0,0,1,0,0,0,0,2,15,24,10,2.04,14.103,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:43:43+00:00,0,0,1,0,0,0,0,2,15,24,10,2.015,14.102,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:43:44+00:00,0,0,1,0,0,0,0,2,15,24,10,2.005,14.103,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:43:45+00:00,0,0,1,0,0,0,0,2,15,24,10,1.989,14.1,24.5,0,1,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:43:46+00:00,0,0,1,0,0,0,0,2,15,24,10,2.013,14.1,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:43:47+00:00,0,0,1,0,0,0,0,2,15,24,10,2.024,14.1,24.5,0,1,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:43:48+00:00,0,0,1,0,0,0,0,2,15,24,10,2.013,14.103,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:43:49+00:00,0,0,1,0,0,0,0,2,15,24,10,1.998,14.104,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:43:50+00:00,0,0,1,0,0,0,0,2,15,24,10,2,14.104,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:43:51+00:00,0,0,1,0,0,0,0,2,15,24,10,2.019,14.102,24.5,0,1,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:43:52+00:00,0,0,1,0,0,0,0,2,15,24,10,2.013,14.103,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:43:53+00:00,0,0,1,0,0,0,0,2,15,24,10,2.023,14.105,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:43:54+00:00,0,0,1,0,0,0,0,2,15,24,10,2.021,14.103,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:43:55+00:00,0,0,1,0,0,0,0,2,15,24,10,2.002,14.102,24.5,0,1,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:43:56+00:00,0,0,1,0,0,0,0,2,15,24,10,1.987,14.101,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:43:57+00:00,0,0,1,0,0,0,0,2,15,24,10,2.02,14.104,24.5,0,1,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:43:58+00:00,0,0,1,0,0,0,0,2,15,24,10,1.992,14.101,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:43:59+00:00,0,0,1,0,0,0,0,2,15,24,10,1.989,14.102,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:44:00+00:00,0,0,1,0,0,0,0,2,15,24,10,1.97,14.101,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:44:01+00:00,0,0,1,0,0,0,0,2,15,24,10,2.003,14.103,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:44:02+00:00,0,0,1,0,0,0,0,2,15,24,10,1.989,14.103,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:44:03+00:00,0,0,1,0,0,0,0,2,15,24,10,1.995,14.103,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:44:04+00:00,0,0,1,0,0,0,0,2,15,24,10,1.998,14.102,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:44:05+00:00,0,0,1,0,0,0,0,2,15,24,10,1.991,14.103,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:44:06+00:00,0,0,1,0,0,0,0,2,15,24,10,2.009,14.102,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:44:07+00:00,0,0,1,0,0,0,0,2,15,24,10,1.993,14.104,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:44:08+00:00,0,0,1,0,0,0,0,2,15,24,10,2.013,14.103,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:44:09+00:00,0,0,1,0,0,0,0,2,15,24,10,1.979,14.102,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:44:10+00:00,0,0,1,0,0,0,0,2,15,24,10,1.981,14.103,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:44:11+00:00,0,0,1,0,0,0,0,2,15,24,10,2.006,14.104,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:44:12+00:00,0,0,1,0,0,0,0,2,15,24,10,2.003,14.104,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:44:13+00:00,0,0,1,0,0,0,0,2,15,24,10,1.992,14.104,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:44:14+00:00,0,0,1,0,0,0,0,2,15,24,10,1.981,14.102,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:44:15+00:00,0,0,1,0,0,0,0,2,15,24,10,1.991,14.102,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:44:16+00:00,0,0,1,0,0,0,0,2,15,24,10,1.968,14.101,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:44:17+00:00,0,0,1,0,0,0,0,2,15,24,10,1.977,14.102,24.5,0,1,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:44:18+00:00,0,0,1,0,0,0,0,2,15,24,10,1.996,14.103,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:44:19+00:00,0,0,1,0,0,0,0,2,15,24,10,1.984,14.102,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:44:20+00:00,0,0,1,0,0,0,0,2,15,24,10,1.949,14.102,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:44:21+00:00,0,0,1,0,0,0,0,2,15,24,10,1.973,14.102,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:44:22+00:00,0,0,1,0,0,0,0,2,15,24,10,1.985,14.102,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:44:23+00:00,0,0,1,0,0,0,0,2,15,24,10,1.977,14.102,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:44:24+00:00,0,0,1,0,0,0,0,2,15,24,10,1.976,14.103,24.5,0,1,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:44:25+00:00,0,0,1,0,0,0,0,2,15,24,10,1.992,14.103,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:44:26+00:00,0,0,1,0,0,0,0,2,15,24,10,1.953,14.102,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:44:27+00:00,0,0,1,0,0,0,0,2,15,24,10,1.987,14.101,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:44:28+00:00,0,0,1,0,0,0,0,2,15,24,10,1.992,14.101,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:44:29+00:00,0,0,1,0,0,0,0,2,15,24,10,1.973,14.102,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:44:30+00:00,0,0,1,0,0,0,0,2,15,24,10,1.948,14.103,24.5,0,1,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:44:31+00:00,0,0,1,0,0,0,0,2,15,24,10,1.964,14.104,24.5,0,1,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:44:32+00:00,0,0,1,0,0,0,0,2,15,24,10,1.963,14.1,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:44:33+00:00,0,0,1,0,0,0,0,2,15,24,10,1.966,14.101,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:44:34+00:00,0,0,1,0,0,0,0,2,15,24,10,1.973,14.102,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:44:35+00:00,0,0,1,0,0,0,0,2,15,24,10,1.959,14.102,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:44:36+00:00,0,0,1,0,0,0,0,2,15,24,10,1.971,14.103,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:44:37+00:00,0,0,1,0,0,0,0,2,15,24,10,1.965,14.103,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:44:38+00:00,0,0,1,0,0,0,0,2,15,24,10,1.976,14.103,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:44:39+00:00,0,0,1,0,0,0,0,2,15,24,10,1.954,14.102,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:44:40+00:00,0,0,1,0,0,0,0,2,15,24,10,1.989,14.102,24.5,0,1,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:44:41+00:00,0,0,1,0,0,0,0,2,15,24,10,1.946,14.102,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:44:42+00:00,0,0,1,0,0,0,0,2,15,24,10,1.957,14.103,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:44:43+00:00,0,0,1,0,0,0,0,2,15,24,10,1.968,14.102,24.5,0,1,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:44:44+00:00,0,0,1,0,0,0,0,2,15,24,10,1.976,14.103,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:44:45+00:00,0,0,1,0,0,0,0,2,15,24,10,1.99,14.104,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:44:46+00:00,0,0,1,0,0,0,0,2,15,24,10,1.936,14.103,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:44:47+00:00,0,0,1,0,0,0,0,2,15,24,10,1.946,14.102,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:44:48+00:00,0,0,1,0,0,0,0,2,15,24,10,1.976,14.102,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:44:49+00:00,0,0,1,0,0,0,0,2,15,24,10,1.97,14.104,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:44:50+00:00,0,0,1,0,0,0,0,2,15,24,10,1.962,14.104,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:44:51+00:00,0,0,1,0,0,0,0,2,15,24,10,1.955,14.104,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:44:52+00:00,0,0,1,0,0,0,0,2,15,24,10,1.941,14.103,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:44:53+00:00,0,0,1,0,0,0,0,2,15,24,10,1.975,14.102,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:44:54+00:00,0,0,1,0,0,0,0,2,15,24,10,1.949,14.1,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:44:55+00:00,0,0,1,0,0,0,0,2,15,24,10,-14.75,13.097,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:44:56+00:00,0,0,1,0,0,0,0,2,15,24,10,-16.672,12.707,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:44:57+00:00,0,0,1,0,0,0,0,2,15,24,10,-16.764,12.624,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:44:58+00:00,0,0,1,0,0,0,0,2,15,24,10,-16.834,12.553,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:44:59+00:00,1,0,1,0,0,0,0,2,15,24,10,-17.047,12.496,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:45:00+00:00,1,0,1,0,0,0,0,2,15,24,10,-17.302,12.446,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:45:01+00:00,1,0,1,0,0,0,0,2,15,24,10,-17.151,12.416,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:45:02+00:00,1,0,1,0,0,0,0,2,15,24,10,-15.796,12.408,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:45:03+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.842,12.41,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:45:04+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.863,12.399,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:45:05+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.843,12.39,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:45:06+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.895,12.38,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:45:07+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.004,12.383,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:45:08+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.895,12.381,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:45:09+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.891,12.376,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:45:10+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.946,12.372,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:45:11+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.916,12.368,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:45:12+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.916,12.364,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:45:13+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.338,12.355,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:45:14+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.915,12.356,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:45:15+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.908,12.353,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:45:16+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.935,12.35,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:45:17+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.921,12.348,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:45:18+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.969,12.345,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:45:19+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.945,12.343,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
2025-10-04 17:45:20+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.933,12.34,24.5,0,2,62,66,0,14.4,7.35,33,26,50,0
