time_utc,VCU_ChrgSysOperCmd,IBS_BatteryDefect,IBS_Sulfation,IBS_EngineStart,IBS_PowerOn,IBS_LowVoltage,IBS_WakeupStatus,IBS_SOCUpperTolerance,IBS_SOCLowerTolerance,IBS_CapacityLossTop,IBS_CapacityLossBottom,IBS_BatteryCurrent,IBS_BatteryVoltage,IBS_BatteryTemperature,IBS_Error,IBS_CurrentAutorange,IBS_StateOfCharge,IBS_StateOfHealth,IBS_EstVoltaDrop,IBS_OptChargeVolt,IBS_AvgRi,IBS_AvailableCapacity,IBS_DischargeableAh,IBS_NominalCapacity,IBS_Recalibrated
2025-08-21 05:48:40+00:00,1,0,1,0,0,0,0,2,13,10,10,-13.606,12.766,39.0,0,2,82.5,80,0,14.35,6.14,40,36.3,50,0
2025-08-21 05:48:41+00:00,1,0,1,0,0,0,0,2,13,10,10,-13.597,12.757,39.0,0,2,82.5,80,0,14.35,6.14,40,36.3,50,0
2025-08-21 05:48:42+00:00,1,0,1,0,0,0,0,2,13,10,10,-13.597,12.747,39.0,0,2,82.5,80,0,14.35,6.14,40,36.3,50,0
2025-08-21 05:48:43+00:00,1,0,1,0,0,0,0,2,13,10,10,-13.584,12.738,39.0,0,2,82.5,80,0,14.35,6.14,40,36.3,50,0
2025-08-21 05:48:44+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.675,12.74,39.0,0,2,82.5,80,0,14.35,6.14,40,36.3,50,0
2025-08-21 05:48:45+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.686,12.734,39.0,0,2,82.5,80,0,14.35,6.14,40,36.3,50,0
2025-08-21 05:48:46+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.732,12.729,39.0,0,2,82.5,80,0,14.35,6.14,40,36.3,50,0
2025-08-21 05:48:47+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.716,12.725,39.0,0,2,82.5,80,0,14.35,6.14,40,36.3,50,0
2025-08-21 05:48:48+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.687,12.721,39.0,0,2,82.5,80,0,14.35,6.14,40,36.3,50,0
2025-08-21 05:48:49+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.702,12.717,39.0,0,2,82.5,80,0,14.35,6.14,40,36.3,50,0
2025-08-21 05:48:50+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.718,12.713,39.0,0,2,82.5,80,0,14.35,6.14,40,36.3,50,0
2025-08-21 05:48:51+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.711,12.71,39.0,0,2,82.5,80,0,14.35,6.14,40,36.3,50,0
2025-08-21 05:48:52+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.692,12.707,39.0,0,2,82.5,80,0,14.35,6.14,40,36.3,50,0
2025-08-21 05:48:53+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.69,12.704,39.0,0,2,82.5,80,0,14.35,6.14,40,36.3,50,0
2025-08-21 05:48:54+00:00,1,0,1,0,0,0,0,2,13,10,10,-13.06,12.699,39.0,0,2,82.5,80,0,14.35,6.14,40,36.3,50,0
2025-08-21 05:48:55+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.723,12.698,39.0,0,2,82.5,80,0,14.35,6.14,40,36.3,50,0
2025-08-21 05:48:56+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.729,12.696,39.0,0,2,82.5,80,0,14.35,6.14,40,36.3,50,0
2025-08-21 05:48:57+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.728,12.694,39.0,0,2,82.5,80,0,14.35,6.14,40,36.3,50,0
2025-08-21 05:48:58+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.737,12.692,39.0,0,2,82.5,80,0,14.35,6.14,40,36.3,50,0
2025-08-21 05:48:59+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.715,12.691,39.0,0,2,82.5,80,0,14.35,6.14,40,36.3,50,0
2025-08-21 05:49:00+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.722,12.689,39.0,0,2,82.5,80,0,14.35,6.14,40,36.3,50,0
2025-08-21 05:49:01+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.729,12.687,39.0,0,2,82.5,80,0,14.35,6.14,40,36.3,50,0
2025-08-21 05:49:02+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.734,12.686,39.0,0,2,82.5,80,0,14.35,6.14,40,36.3,50,0
2025-08-21 05:49:03+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.728,12.685,39.0,0,2,82.5,80,0,14.35,6.14,40,36.3,50,0
2025-08-21 05:49:04+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.736,12.683,39.0,0,2,82.5,80,0,14.35,6.14,40,36.3,50,0
2025-08-21 05:49:05+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.701,12.682,39.0,0,2,82.5,80,0,14.35,6.14,40,36.3,50,0
2025-08-21 05:49:06+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.73,12.681,39.0,0,2,82.5,80,0,14.35,6.14,40,36.3,50,0
2025-08-21 05:49:07+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.728,12.68,39.0,0,2,82.5,80,0,14.35,6.14,40,36.3,50,0
2025-08-21 05:49:08+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.755,12.679,39.0,0,2,82.5,80,0,14.35,6.14,40,36.3,50,0
2025-08-21 05:49:09+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.722,12.678,39.0,0,2,82.5,80,0,14.35,6.14,40,36.3,50,0
2025-08-21 05:49:10+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.73,12.677,39.0,0,2,82.5,80,0,14.35,6.14,40,36.3,50,0
2025-08-21 05:49:11+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.727,12.676,39.0,0,2,82.5,80,0,14.35,6.14,40,36.3,50,0
2025-08-21 05:49:12+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.74,12.675,39.0,0,2,82.5,80,0,14.35,6.14,40,36.3,50,0
2025-08-21 05:49:13+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.724,12.674,39.0,0,2,82.5,80,0,14.35,6.14,40,36.3,50,0
2025-08-21 05:49:14+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.731,12.674,39.0,0,2,82.5,80,0,14.35,6.14,40,36.3,50,0
2025-08-21 05:49:15+00:00,1,0,1,0,0,0,0,2,13,10,10,-13.099,12.669,39.0,0,2,82.5,80,0,14.35,6.14,40,36.3,50,0
2025-08-21 05:49:16+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.754,12.671,39.0,0,2,82.5,80,0,14.35,6.14,40,36.3,50,0
2025-08-21 05:49:17+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.737,12.671,39.0,0,2,82.5,80,0,14.35,6.14,40,36.3,50,0
2025-08-21 05:49:18+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.743,12.671,39.0,0,2,82.0,80,0,14.35,6.14,40,36.2,50,0
2025-08-21 05:49:19+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.727,12.67,39.0,0,2,82.0,80,0,14.35,6.14,40,36.2,50,0
2025-08-21 05:49:20+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.725,12.67,39.0,0,2,82.0,80,0,14.35,6.14,40,36.2,50,0
2025-08-21 05:49:21+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.735,12.669,39.0,0,2,82.0,80,0,14.35,6.14,40,36.2,50,0
2025-08-21 05:49:22+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.745,12.668,39.0,0,2,82.0,80,0,14.35,6.14,40,36.2,50,0
2025-08-21 05:49:23+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.738,12.668,39.0,0,2,82.0,80,0,14.35,6.14,40,36.2,50,0
2025-08-21 05:49:24+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.743,12.667,39.0,0,2,82.0,80,0,14.35,6.14,40,36.2,50,0
2025-08-21 05:49:25+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.732,12.667,39.0,0,2,82.0,80,0,14.35,6.14,40,36.2,50,0
2025-08-21 05:49:26+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.745,12.666,39.0,0,2,82.0,80,0,14.35,6.14,40,36.2,50,0
2025-08-21 05:49:27+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.74,12.666,39.0,0,2,82.0,80,0,14.35,6.14,40,36.2,50,0
2025-08-21 05:49:28+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.74,12.665,39.0,0,2,82.0,80,0,14.35,6.14,40,36.2,50,0
2025-08-21 05:49:29+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.77,12.665,39.0,0,2,82.0,80,0,14.35,6.14,40,36.2,50,0
2025-08-21 05:49:30+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.735,12.665,39.0,0,2,82.0,80,0,14.35,6.14,40,36.2,50,0
2025-08-21 05:49:31+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.76,12.664,39.0,0,2,82.0,80,0,14.35,6.14,40,36.2,50,0
2025-08-21 05:49:32+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.753,12.664,39.0,0,2,82.0,80,0,13.85,6.14,40,36.2,50,0
2025-08-21 05:49:33+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.756,12.663,39.0,0,2,82.0,80,0,13.85,6.14,40,36.2,50,0
2025-08-21 05:49:34+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.734,12.663,39.0,0,2,82.0,80,0,13.85,6.14,40,36.2,50,0
2025-08-21 05:49:35+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.909,12.661,39.0,0,2,82.0,80,0,13.85,6.14,40,36.2,50,0
2025-08-21 05:49:36+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.776,12.661,39.0,0,2,82.0,80,0,13.85,6.14,40,36.2,50,0
2025-08-21 05:49:37+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.744,12.661,39.0,0,2,82.0,80,0,13.85,6.14,40,36.2,50,0
2025-08-21 05:49:38+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.747,12.661,39.0,0,2,82.0,80,0,13.85,6.14,40,36.2,50,0
2025-08-21 05:49:39+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.75,12.661,39.0,0,2,82.0,80,0,13.85,6.14,40,36.2,50,0
2025-08-21 05:49:40+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.755,12.661,39.0,0,2,82.0,80,0,13.85,6.14,40,36.2,50,0
2025-08-21 05:49:41+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.744,12.661,39.0,0,2,82.0,80,0,13.85,6.14,40,36.2,50,0
2025-08-21 05:49:42+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.731,12.66,39.0,0,2,82.0,80,0,13.85,6.14,40,36.2,50,0
2025-08-21 05:49:43+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.762,12.66,39.0,0,2,82.0,80,0,13.85,6.14,40,36.2,50,0
2025-08-21 05:49:44+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.752,12.66,39.0,0,2,82.0,80,0,13.85,6.14,40,36.2,50,0
2025-08-21 05:49:45+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.728,12.66,39.0,0,2,82.0,80,0,13.85,6.14,40,36.2,50,0
2025-08-21 05:49:46+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.738,12.659,39.0,0,2,82.0,80,0,13.85,6.14,40,36.1,50,0
2025-08-21 05:49:47+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.714,12.659,39.0,0,2,82.0,80,0,13.85,6.14,40,36.1,50,0
2025-08-21 05:49:48+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.74,12.659,39.0,0,2,82.0,80,0,13.85,6.14,40,36.1,50,0
2025-08-21 05:49:49+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.768,12.658,39.0,0,2,82.0,80,0,13.85,6.14,40,36.1,50,0
2025-08-21 05:49:50+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.748,12.658,39.0,0,2,82.0,80,0,13.85,6.14,40,36.1,50,0
2025-08-21 05:49:51+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.734,12.658,39.0,0,2,82.0,80,0,13.85,6.14,40,36.1,50,0
2025-08-21 05:49:52+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.734,12.658,39.0,0,2,82.0,80,0,13.85,6.14,40,36.1,50,0
2025-08-21 05:49:53+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.749,12.657,39.0,0,2,82.0,80,0,13.85,6.14,40,36.1,50,0
2025-08-21 05:49:54+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.749,12.657,39.0,0,2,82.0,80,0,13.85,6.14,40,36.1,50,0
2025-08-21 05:49:55+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.722,12.657,39.0,0,2,82.0,80,0,13.85,6.14,40,36.1,50,0
2025-08-21 05:49:56+00:00,1,0,1,0,0,0,0,2,13,10,10,-13.308,12.652,39.0,0,2,82.0,80,0,13.85,6.14,40,36.1,50,0
2025-08-21 05:49:57+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.765,12.656,39.0,0,2,82.0,80,0,13.85,6.14,40,36.1,50,0
2025-08-21 05:49:58+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.737,12.656,39.0,0,2,82.0,80,0,13.85,6.14,40,36.1,50,0
2025-08-21 05:49:59+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.743,12.656,39.0,0,2,82.0,80,0,13.85,6.14,40,36.1,50,0
2025-08-21 05:50:00+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.745,12.656,39.0,0,2,82.0,80,0,13.85,6.14,40,36.1,50,0
2025-08-21 05:50:01+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.762,12.656,39.0,0,2,82.0,80,0,13.85,6.14,40,36.1,50,0
2025-08-21 05:50:02+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.751,12.655,39.0,0,2,82.0,80,0,13.85,6.14,40,36.1,50,0
2025-08-21 05:50:03+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.724,12.655,39.0,0,2,82.0,80,0,13.85,6.14,40,36.1,50,0
2025-08-21 05:50:04+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.728,12.655,39.0,0,2,82.0,80,0,13.85,6.14,40,36.1,50,0
2025-08-21 05:50:05+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.733,12.655,39.0,0,2,82.0,80,0,13.85,6.14,40,36.1,50,0
2025-08-21 05:50:06+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.763,12.655,39.0,0,2,82.0,80,0,13.85,6.14,40,36.1,50,0
2025-08-21 05:50:07+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.773,12.654,39.0,0,2,82.0,80,0,13.85,6.14,40,36.1,50,0
2025-08-21 05:50:08+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.736,12.655,39.0,0,2,82.0,80,0,13.85,6.14,40,36.1,50,0
2025-08-21 05:50:09+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.729,12.654,39.0,0,2,82.0,80,0,13.85,6.14,40,36.1,50,0
2025-08-21 05:50:10+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.765,12.654,39.0,0,2,82.0,80,0,13.85,6.14,40,36.1,50,0
2025-08-21 05:50:11+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.75,12.654,39.0,0,2,82.0,80,0,13.85,6.14,40,36.1,50,0
2025-08-21 05:50:12+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.766,12.653,39.0,0,2,82.0,80,0,13.85,6.14,40,36.1,50,0
2025-08-21 05:50:13+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.749,12.654,39.0,0,2,82.0,80,0,13.85,6.14,40,36.1,50,0
2025-08-21 05:50:14+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.754,12.653,39.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 05:50:15+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.712,12.654,39.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 05:50:16+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.739,12.653,39.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 05:50:17+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.843,12.651,39.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 05:50:18+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.749,12.652,39.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 05:50:19+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.766,12.652,39.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 05:50:20+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.755,12.652,39.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 05:50:21+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.748,12.652,39.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 05:50:22+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.769,12.652,39.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 05:50:23+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.749,12.652,39.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 05:50:24+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.751,12.652,39.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 05:50:25+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.809,12.651,39.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 05:50:26+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.817,12.651,39.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 05:50:27+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.776,12.651,39.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 05:50:28+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.756,12.651,39.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 05:50:29+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.739,12.651,39.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 05:50:30+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.752,12.651,39.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 05:50:31+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.78,12.65,39.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 05:50:32+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.776,12.65,39.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 05:50:33+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.753,12.65,39.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 05:50:34+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.761,12.65,39.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 05:50:35+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.743,12.65,39.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 05:50:36+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.741,12.65,39.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 05:50:37+00:00,1,0,1,0,0,0,0,2,13,10,10,-13.125,12.647,39.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 05:50:38+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.743,12.649,39.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 05:50:39+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.754,12.649,39.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 05:50:40+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.75,12.649,39.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 05:50:41+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.742,12.649,39.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 05:50:42+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.77,12.649,39.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 05:50:43+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.769,12.649,39.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 05:50:44+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.743,12.649,39.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 05:50:45+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.754,12.648,39.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 05:50:46+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.763,12.648,39.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 05:50:47+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.754,12.648,39.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 05:50:48+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.781,12.648,39.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 05:50:49+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.766,12.648,39.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 05:50:50+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.768,12.647,39.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 05:50:51+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.771,12.647,39.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 05:50:52+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.786,12.647,39.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 05:50:53+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.779,12.647,39.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 05:50:54+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.775,12.647,39.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 05:50:55+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.771,12.647,39.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 05:50:56+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.759,12.647,39.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 05:50:57+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.789,12.646,39.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 05:50:58+00:00,1,0,1,0,0,0,0,2,13,10,10,-13.143,12.642,39.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 05:50:59+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.753,12.646,39.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 05:51:00+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.758,12.646,39.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 05:51:01+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.757,12.646,39.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 05:51:02+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.764,12.646,39.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 05:51:03+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.752,12.646,39.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 05:51:04+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.767,12.645,39.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 05:51:05+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.742,12.645,39.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 05:51:06+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.742,12.645,39.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 05:51:07+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.759,12.645,39.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 05:51:08+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.769,12.645,39.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 05:51:09+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.756,12.645,39.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 05:51:10+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.756,12.645,39.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 05:51:11+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.762,12.645,39.0,0,2,81.5,80,0,13.85,6.14,40,35.8,50,0
2025-08-21 05:51:12+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.764,12.644,39.0,0,2,81.5,80,0,13.85,6.14,40,35.8,50,0
2025-08-21 05:51:13+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.771,12.644,39.0,0,2,81.5,80,0,13.85,6.14,40,35.8,50,0
2025-08-21 05:51:14+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.76,12.644,39.0,0,2,81.5,80,0,13.85,6.14,40,35.8,50,0
2025-08-21 05:51:15+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.786,12.644,39.0,0,2,81.5,80,0,13.85,6.14,40,35.8,50,0
2025-08-21 05:51:16+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.79,12.643,39.0,0,2,81.5,80,0,13.85,6.14,40,35.8,50,0
2025-08-21 05:51:17+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.775,12.643,39.0,0,2,81.5,80,0,13.85,6.14,40,35.8,50,0
2025-08-21 05:51:18+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.949,12.642,39.0,0,2,81.5,80,0,13.85,6.14,40,35.8,50,0
2025-08-21 05:51:19+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.806,12.642,39.0,0,2,81.5,80,0,13.85,6.14,40,35.8,50,0
2025-08-21 05:51:20+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.779,12.643,39.0,0,2,81.5,80,0,13.85,6.14,40,35.8,50,0
2025-08-21 05:51:21+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.766,12.643,39.0,0,2,81.5,80,0,13.85,6.14,40,35.8,50,0
2025-08-21 05:51:22+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.772,12.643,39.0,0,2,81.5,80,0,13.85,6.14,40,35.8,50,0
2025-08-21 05:51:23+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.785,12.642,39.0,0,2,81.5,80,0,13.85,6.14,40,35.8,50,0
2025-08-21 05:51:24+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.802,12.642,39.0,0,2,81.5,80,0,13.85,6.14,40,35.8,50,0
2025-08-21 05:51:25+00:00,1,0,1,0,0,0,0,2,13,10,10,-12.77,12.642,39.0,0,2,81.5,80,0,13.85,6.14,40,35.8,50,0
