time_utc_iso,VCU_ChrgSysOperCmd,IBS_BatteryDefect,IBS_Sulfation,IBS_EngineStart,IBS_PowerOn,IBS_LowVoltage,IBS_WakeupStatus,IBS_SOCUpperTolerance,IBS_SOCLowerTolerance,IBS_CapacityLossTop,IBS_CapacityLossBottom,IBS_BatteryCurrent,IBS_BatteryVoltage,IBS_BatteryTemperature,IBS_Error,IBS_CurrentAutorange,IBS_StateOfCharge,IBS_StateOfHealth,IBS_EstVoltaDrop,IBS_OptChargeVolt,IBS_AvgRi,IBS_AvailableCapacity,IBS_DischargeableAh,IBS_NominalCapacity,IBS_Recalibrated
2025-10-04 18:03:07+00:00,0,0,1,0,0,0,0,2,15,24,10,4.095,14.096,25.5,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:03:08+00:00,0,0,1,0,0,0,0,2,15,24,10,4.079,14.095,25.5,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:03:09+00:00,0,0,1,0,0,0,0,2,15,24,10,4.06,14.093,25.5,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:03:10+00:00,0,0,1,0,0,0,0,2,15,24,10,4.043,14.093,25.5,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:03:11+00:00,0,0,1,0,0,0,0,2,15,24,10,4.054,14.095,25.5,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:03:12+00:00,0,0,1,0,0,0,0,2,15,24,10,4.053,14.095,25.5,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:03:13+00:00,0,0,1,0,0,0,0,2,15,24,10,4.047,14.095,25.5,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:03:14+00:00,0,0,1,0,0,0,0,2,15,24,10,4.031,14.098,25.5,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:03:15+00:00,0,0,1,0,0,0,0,2,15,24,10,3.999,14.095,25.5,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:03:16+00:00,0,0,1,0,0,0,0,2,15,24,10,4.027,14.093,25.5,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:03:17+00:00,0,0,1,0,0,0,0,2,15,24,10,4.01,14.095,25.5,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:03:18+00:00,0,0,1,0,0,0,0,2,15,24,10,3.972,14.095,25.5,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:03:19+00:00,0,0,1,0,0,0,0,2,15,24,10,3.96,14.094,25.5,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:03:20+00:00,0,0,1,0,0,0,0,2,15,24,10,3.968,14.097,25.5,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:03:21+00:00,0,0,1,0,0,0,0,2,15,24,10,3.952,14.095,25.5,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:03:22+00:00,0,0,1,0,0,0,0,2,15,24,10,3.944,14.096,25.5,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:03:23+00:00,0,0,1,0,0,0,0,2,15,24,10,3.952,14.097,25.5,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:03:24+00:00,0,0,1,0,0,0,0,2,15,24,10,3.936,14.096,25.5,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:03:25+00:00,0,0,1,0,0,0,0,2,15,24,10,3.927,14.094,25.5,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:03:26+00:00,0,0,1,0,0,0,0,2,15,24,10,3.92,14.095,25.5,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:03:27+00:00,0,0,1,0,0,0,0,2,15,24,10,3.916,14.097,25.5,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:03:28+00:00,0,0,1,0,0,0,0,2,15,24,10,3.902,14.096,25.5,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:03:29+00:00,0,0,1,0,0,0,0,2,15,24,10,3.882,14.095,25.5,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:03:30+00:00,0,0,1,0,0,0,0,2,15,24,10,3.877,14.098,25.5,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:03:31+00:00,0,0,1,0,0,0,0,2,15,24,10,3.874,14.098,25.5,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:03:32+00:00,0,0,1,0,0,0,0,2,15,24,10,3.864,14.098,25.5,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:03:33+00:00,0,0,1,0,0,0,0,2,15,24,10,3.837,14.096,25.5,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:03:34+00:00,0,0,1,0,0,0,0,2,15,24,10,3.835,14.097,25.5,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:03:35+00:00,0,0,1,0,0,0,0,2,15,24,10,3.83,14.098,25.5,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:03:36+00:00,0,0,1,0,0,0,0,2,15,24,10,3.807,14.099,25.5,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:03:37+00:00,0,0,1,0,0,0,0,2,15,24,10,3.817,14.097,25.5,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:03:38+00:00,0,0,1,0,0,0,0,2,15,24,10,3.811,14.096,25.5,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:03:39+00:00,0,0,1,0,0,0,0,2,15,24,10,3.796,14.096,25.5,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:03:40+00:00,0,0,1,0,0,0,0,2,15,24,10,3.792,14.096,25.5,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:03:41+00:00,0,0,1,0,0,0,0,2,15,24,10,3.789,14.096,25.5,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:03:42+00:00,0,0,1,0,0,0,0,2,15,24,10,3.751,14.097,25.5,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:03:43+00:00,0,0,1,0,0,0,0,2,15,24,10,3.767,14.097,25.5,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:03:44+00:00,0,0,1,0,0,0,0,2,15,24,10,3.737,14.097,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:03:45+00:00,0,0,1,0,0,0,0,2,15,24,10,3.75,14.097,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:03:46+00:00,0,0,1,0,0,0,0,2,15,24,10,3.736,14.093,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:03:47+00:00,0,0,1,0,0,0,0,2,15,24,10,3.733,14.097,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:03:48+00:00,0,0,1,0,0,0,0,2,15,24,10,3.745,14.098,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:03:49+00:00,0,0,1,0,0,0,0,2,15,24,10,3.708,14.099,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:03:50+00:00,0,0,1,0,0,0,0,2,15,24,10,3.694,14.099,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:03:51+00:00,0,0,1,0,0,0,0,2,15,24,10,3.702,14.097,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:03:52+00:00,0,0,1,0,0,0,0,2,15,24,10,3.698,14.097,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:03:53+00:00,0,0,1,0,0,0,0,2,15,24,10,3.668,14.098,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:03:54+00:00,0,0,1,0,0,0,0,2,15,24,10,3.661,14.099,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:03:55+00:00,0,0,1,0,0,0,0,2,15,24,10,3.658,14.096,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:03:56+00:00,0,0,1,0,0,0,0,2,15,24,10,3.658,14.097,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:03:57+00:00,0,0,1,0,0,0,0,2,15,24,10,3.649,14.098,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:03:58+00:00,0,0,1,0,0,0,0,2,15,24,10,3.627,14.097,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:03:59+00:00,0,0,1,0,0,0,0,2,15,24,10,3.632,14.098,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:04:00+00:00,0,0,1,0,0,0,0,2,15,24,10,3.628,14.1,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:04:01+00:00,0,0,1,0,0,0,0,2,15,24,10,3.64,14.097,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:04:02+00:00,0,0,1,0,0,0,0,2,15,24,10,3.619,14.1,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:04:03+00:00,0,0,1,0,0,0,0,2,15,24,10,3.588,14.095,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:04:04+00:00,0,0,1,0,0,0,0,2,15,24,10,3.608,14.098,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:04:05+00:00,0,0,1,0,0,0,0,2,15,24,10,3.6,14.098,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:04:06+00:00,0,0,1,0,0,0,0,2,15,24,10,3.557,14.1,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:04:07+00:00,0,0,1,0,0,0,0,2,15,24,10,3.541,14.097,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:04:08+00:00,0,0,1,0,0,0,0,2,15,24,10,3.569,14.097,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:04:09+00:00,0,0,1,0,0,0,0,2,15,24,10,3.563,14.097,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:04:10+00:00,0,0,1,0,0,0,0,2,15,24,10,3.55,14.098,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:04:11+00:00,0,0,1,0,0,0,0,2,15,24,10,3.527,14.098,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:04:12+00:00,0,0,1,0,0,0,0,2,15,24,10,3.533,14.097,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:04:13+00:00,0,0,1,0,0,0,0,2,15,24,10,3.534,14.098,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:04:14+00:00,0,0,1,0,0,0,0,2,15,24,10,3.503,14.098,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:04:15+00:00,0,0,1,0,0,0,0,2,15,24,10,3.487,14.098,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:04:16+00:00,0,0,1,0,0,0,0,2,15,24,10,3.489,14.095,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:04:17+00:00,0,0,1,0,0,0,0,2,15,24,10,3.501,14.098,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:04:18+00:00,0,0,1,0,0,0,0,2,15,24,10,3.461,14.099,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:04:19+00:00,0,0,1,0,0,0,0,2,15,24,10,3.486,14.098,25.5,0,1,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:04:20+00:00,0,0,1,0,0,0,0,2,15,24,10,3.459,14.098,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:04:21+00:00,0,0,1,0,0,0,0,2,15,24,10,3.471,14.1,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:04:22+00:00,0,0,1,0,0,0,0,2,15,24,10,3.442,14.1,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:04:23+00:00,0,0,1,0,0,0,0,2,15,24,10,3.472,14.1,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:04:24+00:00,0,0,1,0,0,0,0,2,15,24,10,3.44,14.097,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:04:25+00:00,0,0,1,0,0,0,0,2,15,24,10,3.461,14.098,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:04:26+00:00,0,0,1,0,0,0,0,2,15,24,10,3.426,14.098,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:04:27+00:00,0,0,1,0,0,0,0,2,15,24,10,3.406,14.097,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:04:28+00:00,0,0,1,0,0,0,0,2,15,24,10,3.361,14.097,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:04:29+00:00,0,0,1,0,0,0,0,2,15,24,10,3.41,14.097,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:04:30+00:00,0,0,1,0,0,0,0,2,15,24,10,3.39,14.099,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:04:31+00:00,0,0,1,0,0,0,0,2,15,24,10,3.404,14.098,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:04:32+00:00,0,0,1,0,0,0,0,2,15,24,10,3.375,14.099,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:04:33+00:00,0,0,1,0,0,0,0,2,15,24,10,3.376,14.101,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:04:34+00:00,0,0,1,0,0,0,0,2,15,24,10,3.371,14.097,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:04:35+00:00,0,0,1,0,0,0,0,2,15,24,10,3.376,14.099,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:04:36+00:00,0,0,1,0,0,0,0,2,15,24,10,3.354,14.099,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:04:37+00:00,0,0,1,0,0,0,0,2,15,24,10,3.365,14.098,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:04:38+00:00,0,0,1,0,0,0,0,2,15,24,10,3.363,14.1,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:04:39+00:00,0,0,1,0,0,0,0,2,15,24,10,3.337,14.1,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:04:40+00:00,0,0,1,0,0,0,0,2,15,24,10,3.328,14.098,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:04:41+00:00,0,0,1,0,0,0,0,2,15,24,10,3.337,14.097,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:04:42+00:00,0,0,1,0,0,0,0,2,15,24,10,3.32,14.098,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:04:43+00:00,0,0,1,0,0,0,0,2,15,24,10,3.321,14.099,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:04:44+00:00,0,0,1,0,0,0,0,2,15,24,10,3.313,14.097,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:04:45+00:00,0,0,1,0,0,0,0,2,15,24,10,3.298,14.098,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:04:46+00:00,0,0,1,0,0,0,0,2,15,24,10,3.304,14.097,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:04:47+00:00,0,0,1,0,0,0,0,2,15,24,10,3.287,14.1,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:04:48+00:00,0,0,1,0,0,0,0,2,15,24,10,3.29,14.098,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:04:49+00:00,0,0,1,0,0,0,0,2,15,24,10,3.287,14.101,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:04:50+00:00,0,0,1,0,0,0,0,2,15,24,10,3.261,14.097,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:04:51+00:00,0,0,1,0,0,0,0,2,15,24,10,3.261,14.1,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:04:52+00:00,0,0,1,0,0,0,0,2,15,24,10,3.251,14.097,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:04:53+00:00,0,0,1,0,0,0,0,2,15,24,10,3.251,14.098,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:04:54+00:00,0,0,1,0,0,0,0,2,15,24,10,3.252,14.1,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:04:55+00:00,0,0,1,0,0,0,0,2,15,24,10,3.237,14.097,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:04:56+00:00,0,0,1,0,0,0,0,2,15,24,10,3.239,14.099,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:04:57+00:00,0,0,1,0,0,0,0,2,15,24,10,3.228,14.098,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:04:58+00:00,0,0,1,0,0,0,0,2,15,24,10,3.218,14.099,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:04:59+00:00,0,0,1,0,0,0,0,2,15,24,10,3.219,14.1,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:05:00+00:00,0,0,1,0,0,0,0,2,15,24,10,3.205,14.1,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:05:01+00:00,0,0,1,0,0,0,0,2,15,24,10,3.201,14.101,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:05:02+00:00,0,0,1,0,0,0,0,2,15,24,10,3.217,14.097,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:05:03+00:00,0,0,1,0,0,0,0,2,15,24,10,3.183,14.098,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:05:04+00:00,0,0,1,0,0,0,0,2,15,24,10,3.179,14.098,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:05:05+00:00,0,0,1,0,0,0,0,2,15,24,10,3.189,14.1,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:05:06+00:00,0,0,1,0,0,0,0,2,15,24,10,3.199,14.098,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:05:07+00:00,0,0,1,0,0,0,0,2,15,24,10,3.181,14.1,25.5,0,1,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:05:08+00:00,0,0,1,0,0,0,0,2,15,24,10,3.162,14.099,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:05:09+00:00,0,0,1,0,0,0,0,2,15,24,10,3.167,14.1,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:05:10+00:00,0,0,1,0,0,0,0,2,15,24,10,3.161,14.099,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:05:11+00:00,0,0,1,0,0,0,0,2,15,24,10,3.139,14.1,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:05:12+00:00,0,0,1,0,0,0,0,2,15,24,10,3.144,14.1,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:05:13+00:00,0,0,1,0,0,0,0,2,15,24,10,3.133,14.102,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:05:14+00:00,0,0,1,0,0,0,0,2,15,24,10,3.136,14.1,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:05:15+00:00,0,0,1,0,0,0,0,2,15,24,10,3.138,14.1,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:05:16+00:00,0,0,1,0,0,0,0,2,15,24,10,3.127,14.101,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:05:17+00:00,0,0,1,0,0,0,0,2,15,24,10,3.135,14.101,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:05:18+00:00,0,0,1,0,0,0,0,2,15,24,10,3.117,14.1,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:05:19+00:00,0,0,1,0,0,0,0,2,15,24,10,3.118,14.101,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:05:20+00:00,0,0,1,0,0,0,0,2,15,24,10,3.083,14.098,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:05:21+00:00,0,0,1,0,0,0,0,2,15,24,10,3.092,14.101,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:05:22+00:00,0,0,1,0,0,0,0,2,15,24,10,3.055,14.102,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:05:23+00:00,0,0,1,0,0,0,0,2,15,24,10,3.049,14.094,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:05:24+00:00,0,0,1,0,0,0,0,2,15,24,10,3.087,14.099,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:05:25+00:00,0,0,1,0,0,0,0,2,15,24,10,3.054,14.098,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:05:26+00:00,0,0,1,0,0,0,0,2,15,24,10,3.072,14.097,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:05:27+00:00,0,0,1,0,0,0,0,2,15,24,10,3.061,14.099,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:05:28+00:00,0,0,1,0,0,0,0,2,15,24,10,3.04,14.1,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:05:29+00:00,0,0,1,0,0,0,0,2,15,24,10,3.071,14.096,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:05:30+00:00,0,0,1,0,0,0,0,2,15,24,10,3.061,14.099,25.5,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:05:31+00:00,0,0,1,0,0,0,0,2,15,24,10,3.04,14.098,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:05:32+00:00,0,0,1,0,0,0,0,2,15,24,10,3.036,14.099,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:05:33+00:00,0,0,1,0,0,0,0,2,15,24,10,3.037,14.098,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:05:34+00:00,0,0,1,0,0,0,0,2,15,24,10,3.013,14.1,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:05:35+00:00,0,0,1,0,0,0,0,2,15,24,10,2.998,14.099,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:05:36+00:00,0,0,1,0,0,0,0,2,15,24,10,3.019,14.099,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:05:37+00:00,0,0,1,0,0,0,0,2,15,24,10,3.021,14.1,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:05:38+00:00,0,0,1,0,0,0,0,2,15,24,10,3.015,14.101,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:05:39+00:00,0,0,1,0,0,0,0,2,15,24,10,2.998,14.097,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:05:40+00:00,0,0,1,0,0,0,0,2,15,24,10,2.988,14.099,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:05:41+00:00,0,0,1,0,0,0,0,2,15,24,10,2.984,14.099,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:05:42+00:00,0,0,1,0,0,0,0,2,15,24,10,2.995,14.1,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:05:43+00:00,0,0,1,0,0,0,0,2,15,24,10,2.982,14.098,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:05:44+00:00,0,0,1,0,0,0,0,2,15,24,10,2.988,14.098,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:05:45+00:00,0,0,1,0,0,0,0,2,15,24,10,2.982,14.1,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:05:46+00:00,0,0,1,0,0,0,0,2,15,24,10,2.974,14.098,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:05:47+00:00,0,0,1,0,0,0,0,2,15,24,10,2.972,14.099,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:05:48+00:00,0,0,1,0,0,0,0,2,15,24,10,2.96,14.1,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:05:49+00:00,0,0,1,0,0,0,0,2,15,24,10,2.95,14.098,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:05:50+00:00,0,0,1,0,0,0,0,2,15,24,10,2.966,14.099,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:05:51+00:00,0,0,1,0,0,0,0,2,15,24,10,2.964,14.101,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:05:52+00:00,0,0,1,0,0,0,0,2,15,24,10,2.955,14.1,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:05:53+00:00,0,0,1,0,0,0,0,2,15,24,10,2.942,14.101,25.5,0,1,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:05:54+00:00,0,0,1,0,0,0,0,2,15,24,10,2.923,14.102,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:05:55+00:00,0,0,1,0,0,0,0,2,15,24,10,2.931,14.1,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:05:56+00:00,0,0,1,0,0,0,0,2,15,24,10,2.919,14.098,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:05:57+00:00,0,0,1,0,0,0,0,2,15,24,10,2.937,14.101,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:05:58+00:00,0,0,1,0,0,0,0,2,15,24,10,2.906,14.101,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:05:59+00:00,0,0,1,0,0,0,0,2,15,24,10,2.897,14.101,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:06:00+00:00,0,0,1,0,0,0,0,2,15,24,10,2.913,14.1,25.5,0,1,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:06:01+00:00,0,0,1,0,0,0,0,2,15,24,10,2.912,14.098,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:06:02+00:00,0,0,1,0,0,0,0,2,15,24,10,2.898,14.099,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:06:03+00:00,0,0,1,0,0,0,0,2,15,24,10,2.89,14.1,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:06:04+00:00,0,0,1,0,0,0,0,2,15,24,10,2.898,14.1,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:06:05+00:00,0,0,1,0,0,0,0,2,15,24,10,2.885,14.099,25.5,0,2,62,66,0,14,7.35,33,26.1,50,0
