time_utc_iso,VCU_ChrgSysOperCmd,IBS_BatteryDefect,IBS_Sulfation,IBS_EngineStart,IBS_PowerOn,IBS_LowVoltage,IBS_WakeupStatus,IBS_SOCUpperTolerance,IBS_SOCLowerTolerance,IBS_CapacityLossTop,IBS_CapacityLossBottom,IBS_BatteryCurrent,IBS_BatteryVoltage,IBS_BatteryTemperature,IBS_Error,IBS_CurrentAutorange,IBS_StateOfCharge,IBS_StateOfHealth,IBS_EstVoltaDrop,IBS_OptChargeVolt,IBS_AvgRi,IBS_AvailableCapacity,IBS_DischargeableAh,IBS_NominalCapacity,IBS_Recalibrated
2025-10-04 18:39:26+00:00,0,0,1,0,0,0,0,2,15,24,10,4.205,14.098,26.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:39:27+00:00,0,0,1,0,0,0,0,2,15,24,10,4.158,14.095,26.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:39:28+00:00,0,0,1,0,0,0,0,2,15,24,10,4.155,14.096,26.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:39:29+00:00,0,0,1,0,0,0,0,2,15,24,10,4.144,14.095,26.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:39:30+00:00,0,0,1,0,0,0,0,2,15,24,10,4.158,14.096,26.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:39:31+00:00,0,0,1,0,0,0,0,2,15,24,10,4.125,14.097,26.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:39:32+00:00,0,0,1,0,0,0,0,2,15,24,10,4.13,14.096,26.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:39:33+00:00,0,0,1,0,0,0,0,2,15,24,10,4.121,14.096,26.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:39:34+00:00,0,0,1,0,0,0,0,2,15,24,10,4.097,14.098,26.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:39:35+00:00,0,0,1,0,0,0,0,2,15,24,10,4.075,14.098,26.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:39:36+00:00,0,0,1,0,0,0,0,2,15,24,10,4.087,14.097,26.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:39:37+00:00,0,0,1,0,0,0,0,2,15,24,10,4.084,14.096,26.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:39:38+00:00,0,0,1,0,0,0,0,2,15,24,10,4.075,14.097,26.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:39:39+00:00,0,0,1,0,0,0,0,2,15,24,10,4.064,14.098,26.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:39:40+00:00,0,0,1,0,0,0,0,2,15,24,10,4.057,14.097,26.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:39:41+00:00,0,0,1,0,0,0,0,2,15,24,10,4.073,14.097,26.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:39:42+00:00,0,0,1,0,0,0,0,2,15,24,10,4.048,14.097,26.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:39:43+00:00,0,0,1,0,0,0,0,2,15,24,10,4.02,14.097,26.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:39:44+00:00,0,0,1,0,0,0,0,2,15,24,10,4.02,14.099,26.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:39:45+00:00,0,0,1,0,0,0,0,2,15,24,10,4.019,14.099,26.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:39:46+00:00,0,0,1,0,0,0,0,2,15,24,10,4.011,14.098,26.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:39:47+00:00,0,0,1,0,0,0,0,2,15,24,10,4.004,14.098,26.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:39:48+00:00,0,0,1,0,0,0,0,2,15,24,10,3.987,14.099,26.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:39:49+00:00,0,0,1,0,0,0,0,2,15,24,10,3.981,14.097,26.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:39:50+00:00,0,0,1,0,0,0,0,2,15,24,10,3.965,14.098,26.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:39:51+00:00,0,0,1,0,0,0,0,2,15,24,10,3.967,14.099,26.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:39:52+00:00,0,0,1,0,0,0,0,2,15,24,10,3.953,14.101,26.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:39:53+00:00,0,0,1,0,0,0,0,2,15,24,10,3.965,14.098,26.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:39:54+00:00,0,0,1,0,0,0,0,2,15,24,10,3.936,14.096,26.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:39:55+00:00,0,0,1,0,0,0,0,2,15,24,10,3.922,14.099,26.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:39:56+00:00,0,0,1,0,0,0,0,2,15,24,10,3.932,14.1,26.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:39:57+00:00,0,0,1,0,0,0,0,2,15,24,10,3.924,14.098,26.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:39:58+00:00,0,0,1,0,0,0,0,2,15,24,10,3.922,14.099,26.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:39:59+00:00,0,0,1,0,0,0,0,2,15,24,10,3.899,14.097,26.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:40:00+00:00,0,0,1,0,0,0,0,2,15,24,10,3.881,14.1,26.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:40:01+00:00,0,0,1,0,0,0,0,2,15,24,10,3.876,14.097,26.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:40:02+00:00,0,0,1,0,0,0,0,2,15,24,10,3.892,14.098,26.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:40:03+00:00,0,0,1,0,0,0,0,2,15,24,10,3.881,14.1,26.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:40:04+00:00,0,0,1,0,0,0,0,2,15,24,10,3.856,14.098,26.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:40:05+00:00,0,0,1,0,0,0,0,2,15,24,10,3.849,14.101,26.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:40:06+00:00,0,0,1,0,0,0,0,2,15,24,10,3.845,14.099,26.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:40:07+00:00,0,0,1,0,0,0,0,2,15,24,10,3.864,14.1,26.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:40:08+00:00,0,0,1,0,0,0,0,2,15,24,10,3.834,14.099,26.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:40:09+00:00,0,0,1,0,0,0,0,2,15,24,10,3.837,14.1,26.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:40:10+00:00,0,0,1,0,0,0,0,2,15,24,10,3.822,14.098,26.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:40:11+00:00,0,0,1,0,0,0,0,2,15,24,10,3.799,14.098,26.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:40:12+00:00,0,0,1,0,0,0,0,2,15,24,10,3.812,14.099,26.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:40:13+00:00,0,0,1,0,0,0,0,2,15,24,10,3.802,14.1,26.5,0,2,62.5,66,0,14,7.35,33,26.3,50,0
2025-10-04 18:40:14+00:00,0,0,1,0,0,0,0,2,15,24,10,3.787,14.099,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:40:15+00:00,0,0,1,0,0,0,0,2,15,24,10,3.783,14.098,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:40:16+00:00,0,0,1,0,0,0,0,2,15,24,10,3.79,14.1,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:40:17+00:00,0,0,1,0,0,0,0,2,15,24,10,3.776,14.098,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:40:18+00:00,0,0,1,0,0,0,0,2,15,24,10,3.766,14.098,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:40:19+00:00,0,0,1,0,0,0,0,2,15,24,10,3.761,14.102,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:40:20+00:00,0,0,1,0,0,0,0,2,15,24,10,3.733,14.1,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:40:21+00:00,0,0,1,0,0,0,0,2,15,24,10,3.742,14.1,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:40:22+00:00,0,0,1,0,0,0,0,2,15,24,10,3.735,14.1,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:40:23+00:00,0,0,1,0,0,0,0,2,15,24,10,3.722,14.101,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:40:24+00:00,0,0,1,0,0,0,0,2,15,24,10,3.717,14.1,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:40:25+00:00,0,0,1,0,0,0,0,2,15,24,10,3.736,14.101,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:40:26+00:00,0,0,1,0,0,0,0,2,15,24,10,3.714,14.101,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:40:27+00:00,0,0,1,0,0,0,0,2,15,24,10,3.691,14.097,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:40:28+00:00,0,0,1,0,0,0,0,2,15,24,10,3.701,14.1,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:40:29+00:00,0,0,1,0,0,0,0,2,15,24,10,3.683,14.101,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:40:30+00:00,0,0,1,0,0,0,0,2,15,24,10,3.684,14.1,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:40:31+00:00,0,0,1,0,0,0,0,2,15,24,10,3.684,14.102,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:40:32+00:00,0,0,1,0,0,0,0,2,15,24,10,3.664,14.1,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:40:33+00:00,0,0,1,0,0,0,0,2,15,24,10,3.653,14.101,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:40:34+00:00,0,0,1,0,0,0,0,2,15,24,10,3.664,14.103,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:40:35+00:00,0,0,1,0,0,0,0,2,15,24,10,3.635,14.099,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:40:36+00:00,0,0,1,0,0,0,0,2,15,24,10,3.631,14.1,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:40:37+00:00,0,0,1,0,0,0,0,2,15,24,10,3.637,14.1,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:40:38+00:00,0,0,1,0,0,0,0,2,15,24,10,3.63,14.1,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:40:39+00:00,0,0,1,0,0,0,0,2,15,24,10,3.64,14.101,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:40:40+00:00,0,0,1,0,0,0,0,2,15,24,10,3.615,14.102,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:40:41+00:00,0,0,1,0,0,0,0,2,15,24,10,3.616,14.102,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:40:42+00:00,0,0,1,0,0,0,0,2,15,24,10,3.599,14.101,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:40:43+00:00,0,0,1,0,0,0,0,2,15,24,10,3.583,14.102,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:40:44+00:00,0,0,1,0,0,0,0,2,15,24,10,3.585,14.101,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:40:45+00:00,0,0,1,0,0,0,0,2,15,24,10,3.574,14.1,26.5,0,1,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:40:46+00:00,0,0,1,0,0,0,0,2,15,24,10,3.589,14.099,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:40:47+00:00,0,0,1,0,0,0,0,2,15,24,10,3.569,14.101,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:40:48+00:00,0,0,1,0,0,0,0,2,15,24,10,3.544,14.101,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:40:49+00:00,0,0,1,0,0,0,0,2,15,24,10,3.552,14.1,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:40:50+00:00,0,0,1,0,0,0,0,2,15,24,10,3.563,14.1,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:40:51+00:00,0,0,1,0,0,0,0,2,15,24,10,3.519,14.099,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:40:52+00:00,0,0,1,0,0,0,0,2,15,24,10,3.55,14.1,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:40:53+00:00,0,0,1,0,0,0,0,2,15,24,10,3.53,14.1,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:40:54+00:00,0,0,1,0,0,0,0,2,15,24,10,3.537,14.101,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:40:55+00:00,0,0,1,0,0,0,0,2,15,24,10,3.519,14.101,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:40:56+00:00,0,0,1,0,0,0,0,2,15,24,10,3.518,14.101,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:40:57+00:00,0,0,1,0,0,0,0,2,15,24,10,3.51,14.1,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:40:58+00:00,0,0,1,0,0,0,0,2,15,24,10,3.514,14.101,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:40:59+00:00,0,0,1,0,0,0,0,2,15,24,10,3.477,14.102,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:41:00+00:00,0,0,1,0,0,0,0,2,15,24,10,3.489,14.101,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:41:01+00:00,0,0,1,0,0,0,0,2,15,24,10,3.468,14.1,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:41:02+00:00,0,0,1,0,0,0,0,2,15,24,10,3.48,14.102,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:41:03+00:00,0,0,1,0,0,0,0,2,15,24,10,3.476,14.099,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:41:04+00:00,0,0,1,0,0,0,0,2,15,24,10,3.463,14.1,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:41:05+00:00,0,0,1,0,0,0,0,2,15,24,10,3.468,14.104,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:41:06+00:00,0,0,1,0,0,0,0,2,15,24,10,3.45,14.101,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:41:07+00:00,0,0,1,0,0,0,0,2,15,24,10,3.461,14.101,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:41:08+00:00,0,0,1,0,0,0,0,2,15,24,10,3.436,14.101,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:41:09+00:00,0,0,1,0,0,0,0,2,15,24,10,3.441,14.102,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:41:10+00:00,0,0,1,0,0,0,0,2,15,24,10,3.428,14.101,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:41:11+00:00,0,0,1,0,0,0,0,2,15,24,10,3.413,14.1,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:41:12+00:00,0,0,1,0,0,0,0,2,15,24,10,3.428,14.101,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:41:13+00:00,0,0,1,0,0,0,0,2,15,24,10,3.409,14.102,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:41:14+00:00,0,0,1,0,0,0,0,2,15,24,10,3.418,14.103,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:41:15+00:00,0,0,1,0,0,0,0,2,15,24,10,3.4,14.102,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:41:16+00:00,0,0,1,0,0,0,0,2,15,24,10,3.413,14.104,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:41:17+00:00,0,0,1,0,0,0,0,2,15,24,10,3.407,14.1,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:41:18+00:00,0,0,1,0,0,0,0,2,15,24,10,3.381,14.1,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:41:19+00:00,0,0,1,0,0,0,0,2,15,24,10,3.356,14.1,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:41:20+00:00,0,0,1,0,0,0,0,2,15,24,10,3.374,14.102,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:41:21+00:00,0,0,1,0,0,0,0,2,15,24,10,3.358,14.101,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:41:22+00:00,0,0,1,0,0,0,0,2,15,24,10,3.367,14.101,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:41:23+00:00,0,0,1,0,0,0,0,2,15,24,10,3.384,14.102,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:41:24+00:00,0,0,1,0,0,0,0,2,15,24,10,3.333,14.102,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:41:25+00:00,0,0,1,0,0,0,0,2,15,24,10,3.354,14.104,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:41:26+00:00,0,0,1,0,0,0,0,2,15,24,10,3.358,14.103,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:41:27+00:00,0,0,1,0,0,0,0,2,15,24,10,3.359,14.104,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:41:28+00:00,0,0,1,0,0,0,0,2,15,24,10,3.331,14.103,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:41:29+00:00,0,0,1,0,0,0,0,2,15,24,10,3.326,14.1,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:41:30+00:00,0,0,1,0,0,0,0,2,15,24,10,3.33,14.105,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:41:31+00:00,0,0,1,0,0,0,0,2,15,24,10,3.332,14.105,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:41:32+00:00,0,0,1,0,0,0,0,2,15,24,10,3.307,14.1,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:41:33+00:00,0,0,1,0,0,0,0,2,15,24,10,3.301,14.101,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:41:34+00:00,0,0,1,0,0,0,0,2,15,24,10,3.3,14.103,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:41:35+00:00,0,0,1,0,0,0,0,2,15,24,10,3.295,14.103,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:41:36+00:00,0,0,1,0,0,0,0,2,15,24,10,3.289,14.102,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:41:37+00:00,0,0,1,0,0,0,0,2,15,24,10,3.289,14.1,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:41:38+00:00,0,0,1,0,0,0,0,2,15,24,10,3.282,14.101,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:41:39+00:00,0,0,1,0,0,0,0,2,15,24,10,3.281,14.105,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:41:40+00:00,0,0,1,0,0,0,0,2,15,24,10,3.285,14.104,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:41:41+00:00,0,0,1,0,0,0,0,2,15,24,10,3.252,14.103,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:41:42+00:00,0,0,1,0,0,0,0,2,15,24,10,3.26,14.102,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:41:43+00:00,0,0,1,0,0,0,0,2,15,24,10,3.249,14.1,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:41:44+00:00,0,0,1,0,0,0,0,2,15,24,10,3.256,14.102,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:41:45+00:00,0,0,1,0,0,0,0,2,15,24,10,3.233,14.102,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:41:46+00:00,0,0,1,0,0,0,0,2,15,24,10,3.243,14.103,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:41:47+00:00,0,0,1,0,0,0,0,2,15,24,10,3.24,14.102,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:41:48+00:00,0,0,1,0,0,0,0,2,15,24,10,3.213,14.101,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:41:49+00:00,0,0,1,0,0,0,0,2,15,24,10,3.234,14.103,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:41:50+00:00,0,0,1,0,0,0,0,2,15,24,10,3.216,14.103,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:41:51+00:00,0,0,1,0,0,0,0,2,15,24,10,3.216,14.103,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:41:52+00:00,0,0,1,0,0,0,0,2,15,24,10,3.213,14.101,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:41:53+00:00,0,0,1,0,0,0,0,2,15,24,10,3.206,14.099,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:41:54+00:00,0,0,1,0,0,0,0,2,15,24,10,3.21,14.102,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:41:55+00:00,0,0,1,0,0,0,0,2,15,24,10,3.182,14.103,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:41:56+00:00,0,0,1,0,0,0,0,2,15,24,10,3.214,14.102,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:41:57+00:00,0,0,1,0,0,0,0,2,15,24,10,3.173,14.101,26.5,0,2,62.5,66,0,14,7.35,33,26.4,50,0
2025-10-04 18:41:58+00:00,0,0,1,0,0,0,0,2,15,24,10,3.181,14.103,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:41:59+00:00,0,0,1,0,0,0,0,2,15,24,10,3.201,14.102,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:42:00+00:00,0,0,1,0,0,0,0,2,15,24,10,3.157,14.103,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:42:01+00:00,0,0,1,0,0,0,0,2,15,24,10,3.172,14.104,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:42:02+00:00,0,0,1,0,0,0,0,2,15,24,10,3.154,14.103,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:42:03+00:00,0,0,1,0,0,0,0,2,15,24,10,3.16,14.102,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:42:04+00:00,0,0,1,0,0,0,0,2,15,24,10,3.135,14.103,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:42:05+00:00,0,0,1,0,0,0,0,2,15,24,10,3.148,14.102,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:42:06+00:00,0,0,1,0,0,0,0,2,15,24,10,3.157,14.102,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:42:07+00:00,0,0,1,0,0,0,0,2,15,24,10,3.132,14.103,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:42:08+00:00,0,0,1,0,0,0,0,2,15,24,10,3.141,14.105,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:42:09+00:00,0,0,1,0,0,0,0,2,15,24,10,3.12,14.103,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:42:10+00:00,0,0,1,0,0,0,0,2,15,24,10,3.12,14.102,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:42:11+00:00,0,0,1,0,0,0,0,2,15,24,10,3.12,14.102,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:42:12+00:00,0,0,1,0,0,0,0,2,15,24,10,3.122,14.103,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:42:13+00:00,0,0,1,0,0,0,0,2,15,24,10,3.119,14.103,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:42:14+00:00,0,0,1,0,0,0,0,2,15,24,10,3.114,14.101,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:42:15+00:00,0,0,1,0,0,0,0,2,15,24,10,3.121,14.102,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:42:16+00:00,0,0,1,0,0,0,0,2,15,24,10,3.119,14.102,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:42:17+00:00,0,0,1,0,0,0,0,2,15,24,10,3.09,14.104,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
2025-10-04 18:42:18+00:00,0,0,1,0,0,0,0,2,15,24,10,3.09,14.104,26.5,0,2,63,66,0,14,7.35,33,26.5,50,0
