time_utc,VCU_ChrgSysOperCmd,IBS_BatteryDefect,IBS_Sulfation,IBS_EngineStart,IBS_PowerOn,IBS_LowVoltage,IBS_WakeupStatus,IBS_SOCUpperTolerance,IBS_SOCLowerTolerance,IBS_CapacityLossTop,IBS_CapacityLossBottom,IBS_BatteryCurrent,IBS_BatteryVoltage,IBS_BatteryTemperature,IBS_Error,IBS_CurrentAutorange,IBS_StateOfCharge,IBS_StateOfHealth,IBS_EstVoltaDrop,IBS_OptChargeVolt,IBS_AvgRi,IBS_AvailableCapacity,IBS_DischargeableAh,IBS_NominalCapacity,IBS_Recalibrated
2025-10-04 19:19:20+00:00,0,0,1,0,0,0,0,3,15,24,10,16.693,14.038,28.0,0,2,60.5,66,0,14,7.35,33,25.3,50,0
2025-10-04 19:19:21+00:00,0,0,1,0,0,0,0,3,15,24,10,16.656,14.039,28.0,0,2,60.5,66,0,14,7.35,33,25.3,50,0
2025-10-04 19:19:22+00:00,0,0,1,0,0,0,0,3,15,24,10,16.619,14.039,28.0,0,2,60.5,66,0,14,7.35,33,25.3,50,0
2025-10-04 19:19:23+00:00,0,0,1,0,0,0,0,3,15,24,10,16.59,14.039,28.0,0,2,60.5,66,0,14,7.35,33,25.3,50,0
2025-10-04 19:19:24+00:00,0,0,1,0,0,0,0,3,15,24,10,16.551,14.039,28.0,0,2,60.5,66,0,14,7.35,33,25.3,50,0
2025-10-04 19:19:25+00:00,0,0,1,0,0,0,0,3,15,24,10,16.484,14.038,28.0,0,2,60.5,66,0,14,7.35,33,25.3,50,0
2025-10-04 19:19:26+00:00,0,0,1,0,0,0,0,3,15,24,10,16.464,14.039,28.0,0,2,60.5,66,0,14,7.35,33,25.3,50,0
2025-10-04 19:19:27+00:00,0,0,1,0,0,0,0,3,15,24,10,16.45,14.039,28.0,0,2,60.5,66,0,14,7.35,33,25.3,50,0
2025-10-04 19:19:28+00:00,0,0,1,0,0,0,0,3,15,24,10,16.391,14.039,28.0,0,2,60.5,66,0,14,7.35,33,25.3,50,0
2025-10-04 19:19:29+00:00,0,0,1,0,0,0,0,3,15,24,10,16.368,14.039,28.0,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 19:19:30+00:00,0,0,1,0,0,0,0,3,15,24,10,16.326,14.039,28.0,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 19:19:31+00:00,0,0,1,0,0,0,0,3,15,24,10,16.291,14.04,28.0,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 19:19:32+00:00,0,0,1,0,0,0,0,3,15,24,10,16.25,14.041,28.0,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 19:19:33+00:00,0,0,1,0,0,0,0,3,15,24,10,16.227,14.04,28.0,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 19:19:34+00:00,0,0,1,0,0,0,0,3,15,24,10,16.196,14.041,28.0,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 19:19:35+00:00,0,0,1,0,0,0,0,3,15,24,10,16.158,14.04,28.0,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 19:19:36+00:00,0,0,1,0,0,0,0,3,15,24,10,16.111,14.04,28.0,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 19:19:37+00:00,0,0,1,0,0,0,0,3,15,24,10,16.081,14.04,28.0,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 19:19:38+00:00,0,0,1,0,0,0,0,3,15,24,10,16.042,14.041,28.0,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 19:19:39+00:00,0,0,1,0,0,0,0,3,15,24,10,15.995,14.039,28.0,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 19:19:40+00:00,0,0,1,0,0,0,0,3,15,24,10,15.978,14.04,28.0,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 19:19:41+00:00,0,0,1,0,0,0,0,3,15,24,10,15.934,14.041,28.0,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 19:19:42+00:00,0,0,1,0,0,0,0,3,15,24,10,15.904,14.041,28.0,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 19:19:43+00:00,0,0,1,0,0,0,0,3,15,24,10,15.857,14.041,28.0,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 19:19:44+00:00,0,0,1,0,0,0,0,3,15,24,10,15.811,14.042,28.0,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 19:19:45+00:00,0,0,1,0,0,0,0,3,15,24,10,15.791,14.042,28.0,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 19:19:46+00:00,0,0,1,0,0,0,0,3,15,24,10,15.745,14.042,28.0,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 19:19:47+00:00,0,0,1,0,0,0,0,3,15,24,10,15.728,14.043,28.0,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 19:19:48+00:00,0,0,1,0,0,0,0,3,15,24,10,15.679,14.042,28.0,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 19:19:49+00:00,0,0,1,0,0,0,0,3,15,24,10,15.637,14.042,28.0,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 19:19:50+00:00,0,0,1,0,0,0,0,3,15,24,10,15.627,14.043,28.0,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 19:19:51+00:00,0,0,1,0,0,0,0,3,15,24,10,15.57,14.043,28.0,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 19:19:52+00:00,0,0,1,0,0,0,0,3,15,24,10,15.533,14.044,28.0,0,2,61.0,66,0,14,7.35,33,25.5,50,0
2025-10-04 19:19:53+00:00,0,0,1,0,0,0,0,3,15,24,10,15.492,14.043,28.0,0,2,61.0,66,0,14,7.35,33,25.5,50,0
2025-10-04 19:19:54+00:00,0,0,1,0,0,0,0,3,15,24,10,15.475,14.043,28.0,0,2,61.0,66,0,14,7.35,33,25.5,50,0
2025-10-04 19:19:55+00:00,0,0,1,0,0,0,0,3,15,24,10,15.429,14.043,28.0,0,2,61.0,66,0,14,7.35,33,25.5,50,0
2025-10-04 19:19:56+00:00,0,0,1,0,0,0,0,3,15,24,10,15.392,14.043,28.0,0,2,61.0,66,0,14,7.35,33,25.5,50,0
2025-10-04 19:19:57+00:00,0,0,1,0,0,0,0,3,15,24,10,15.355,14.043,28.0,0,2,61.0,66,0,14,7.35,33,25.5,50,0
2025-10-04 19:19:58+00:00,0,0,1,0,0,0,0,3,15,24,10,15.328,14.043,28.0,0,2,61.0,66,0,14,7.35,33,25.5,50,0
2025-10-04 19:19:59+00:00,0,0,1,0,0,0,0,3,15,24,10,15.291,14.044,28.0,0,2,61.0,66,0,14,7.35,33,25.5,50,0
2025-10-04 19:20:00+00:00,0,0,1,0,0,0,0,3,15,24,10,15.259,14.044,28.0,0,2,61.0,66,0,14,7.35,33,25.5,50,0
2025-10-04 19:20:01+00:00,0,0,1,0,0,0,0,3,15,24,10,15.222,14.044,28.0,0,2,61.0,66,0,14,7.35,33,25.5,50,0
2025-10-04 19:20:02+00:00,0,0,1,0,0,0,0,3,15,24,10,15.174,14.044,28.0,0,2,61.0,66,0,14,7.35,33,25.5,50,0
2025-10-04 19:20:03+00:00,0,0,1,0,0,0,0,3,15,24,10,15.149,14.044,28.0,0,2,61.0,66,0,14,7.35,33,25.5,50,0
2025-10-04 19:20:04+00:00,0,0,1,0,0,0,0,3,15,24,10,15.11,14.046,28.0,0,2,61.0,66,0,14,7.35,33,25.5,50,0
2025-10-04 19:20:05+00:00,0,0,1,0,0,0,0,3,15,24,10,15.075,14.044,28.0,0,2,61.0,66,0,14,7.35,33,25.5,50,0
2025-10-04 19:20:06+00:00,0,0,1,0,0,0,0,3,15,24,10,15.041,14.044,28.0,0,2,61.0,66,0,14,7.35,33,25.5,50,0
2025-10-04 19:20:07+00:00,0,0,1,0,0,0,0,3,15,24,10,15.001,14.045,28.0,0,2,61.0,66,0,14,7.35,33,25.5,50,0
2025-10-04 19:20:08+00:00,0,0,1,0,0,0,0,3,15,24,10,14.972,14.045,28.0,0,2,61.0,66,0,14,7.35,33,25.5,50,0
2025-10-04 19:20:09+00:00,0,0,1,0,0,0,0,3,15,24,10,14.936,14.045,28.0,0,2,61.0,66,0,14,7.35,33,25.5,50,0
2025-10-04 19:20:10+00:00,0,0,1,0,0,0,0,3,15,24,10,14.911,14.046,28.0,0,2,61.0,66,0,14,7.35,33,25.5,50,0
2025-10-04 19:20:11+00:00,0,0,1,0,0,0,0,3,15,24,10,14.874,14.046,28.0,0,2,61.0,66,0,14,7.35,33,25.5,50,0
2025-10-04 19:20:12+00:00,0,0,1,0,0,0,0,3,15,24,10,14.818,14.045,28.0,0,2,61.0,66,0,14,7.35,33,25.5,50,0
2025-10-04 19:20:13+00:00,0,0,1,0,0,0,0,3,15,24,10,14.798,14.046,28.0,0,2,61.0,66,0,14,7.35,33,25.5,50,0
2025-10-04 19:20:14+00:00,0,0,1,0,0,0,0,3,15,24,10,14.749,14.045,28.0,0,2,61.0,66,0,14,7.35,33,25.5,50,0
2025-10-04 19:20:15+00:00,0,0,1,0,0,0,0,3,15,24,10,14.713,14.046,28.0,0,2,61.0,66,0,14,7.35,33,25.5,50,0
2025-10-04 19:20:16+00:00,0,0,1,0,0,0,0,3,15,24,10,14.685,14.046,28.0,0,2,61.0,66,0,14,7.35,33,25.6,50,0
2025-10-04 19:20:17+00:00,0,0,1,0,0,0,0,3,15,24,10,14.651,14.046,28.0,0,2,61.0,66,0,14,7.35,33,25.6,50,0
2025-10-04 19:20:18+00:00,0,0,1,0,0,0,0,3,15,24,10,14.617,14.046,28.0,0,2,61.0,66,0,14,7.35,33,25.6,50,0
2025-10-04 19:20:19+00:00,0,0,1,0,0,0,0,3,15,24,10,14.579,14.046,28.0,0,2,61.0,66,0,14,7.35,33,25.6,50,0
2025-10-04 19:20:20+00:00,0,0,1,0,0,0,0,3,15,24,10,14.558,14.046,28.0,0,2,61.0,66,0,14,7.35,33,25.6,50,0
2025-10-04 19:20:21+00:00,0,0,1,0,0,0,0,3,15,24,10,14.509,14.046,28.0,0,2,61.0,66,0,14,7.35,33,25.6,50,0
2025-10-04 19:20:22+00:00,0,0,1,0,0,0,0,3,15,24,10,14.477,14.046,28.0,0,2,61.0,66,0,14,7.35,33,25.6,50,0
2025-10-04 19:20:23+00:00,0,0,1,0,0,0,0,3,15,24,10,14.452,14.046,28.0,0,2,61.0,66,0,14,7.35,33,25.6,50,0
2025-10-04 19:20:24+00:00,0,0,1,0,0,0,0,3,15,24,10,14.411,14.047,28.0,0,2,61.0,66,0,14,7.35,33,25.6,50,0
2025-10-04 19:20:25+00:00,0,0,1,0,0,0,0,3,15,24,10,14.393,14.048,28.0,0,2,61.0,66,0,14,7.35,33,25.6,50,0
2025-10-04 19:20:26+00:00,0,0,1,0,0,0,0,3,15,24,10,14.341,14.047,28.0,0,2,61.0,66,0,14,7.35,33,25.6,50,0
2025-10-04 19:20:27+00:00,0,0,1,0,0,0,0,3,15,24,10,14.3,14.047,28.0,0,2,61.0,66,0,14,7.35,33,25.6,50,0
2025-10-04 19:20:28+00:00,0,0,1,0,0,0,0,3,15,24,10,14.279,14.048,28.0,0,2,61.0,66,0,14,7.35,33,25.6,50,0
2025-10-04 19:20:29+00:00,0,0,1,0,0,0,0,3,15,24,10,14.213,14.046,28.0,0,2,61.0,66,0,14,7.35,33,25.6,50,0
2025-10-04 19:20:30+00:00,0,0,1,0,0,0,0,3,15,24,10,14.194,14.048,28.0,0,2,61.0,66,0,14,7.35,33,25.6,50,0
2025-10-04 19:20:31+00:00,0,0,1,0,0,0,0,3,15,24,10,14.171,14.048,28.0,0,2,61.0,66,0,14,7.35,33,25.6,50,0
2025-10-04 19:20:32+00:00,0,0,1,0,0,0,0,3,15,24,10,14.135,14.049,28.0,0,2,61.0,66,0,14,7.35,33,25.6,50,0
2025-10-04 19:20:33+00:00,0,0,1,0,0,0,0,3,15,24,10,14.087,14.048,28.0,0,2,61.0,66,0,14,7.35,33,25.6,50,0
2025-10-04 19:20:34+00:00,0,0,1,0,0,0,0,3,15,24,10,14.066,14.049,28.0,0,2,61.0,66,0,14,7.35,33,25.6,50,0
2025-10-04 19:20:35+00:00,0,0,1,0,0,0,0,3,15,24,10,14.012,14.048,28.0,0,2,61.0,66,0,14,7.35,33,25.6,50,0
2025-10-04 19:20:36+00:00,0,0,1,0,0,0,0,3,15,24,10,14.001,14.048,28.0,0,2,61.0,66,0,14,7.35,33,25.6,50,0
2025-10-04 19:20:37+00:00,0,0,1,0,0,0,0,3,15,24,10,13.947,14.048,28.0,0,2,61.0,66,0,14,7.35,33,25.6,50,0
2025-10-04 19:20:38+00:00,0,0,1,0,0,0,0,3,15,24,10,13.915,14.05,28.0,0,2,61.0,66,0,14,7.35,33,25.6,50,0
2025-10-04 19:20:39+00:00,0,0,1,0,0,0,0,3,15,24,10,13.858,14.045,28.0,0,2,61.0,66,0,14,7.35,33,25.6,50,0
2025-10-04 19:20:40+00:00,0,0,1,0,0,0,0,3,15,24,10,13.849,14.047,28.0,0,2,61.0,66,0,14,7.35,33,25.6,50,0
2025-10-04 19:20:41+00:00,0,0,1,0,0,0,0,3,15,24,10,13.788,14.047,28.0,0,2,61.0,66,0,14,7.35,33,25.7,50,0
2025-10-04 19:20:42+00:00,0,0,1,0,0,0,0,3,15,24,10,13.793,14.048,28.0,0,2,61.0,66,0,14,7.35,33,25.7,50,0
2025-10-04 19:20:43+00:00,0,0,1,0,0,0,0,3,15,24,10,13.748,14.049,28.0,0,2,61.0,66,0,14,7.35,33,25.7,50,0
2025-10-04 19:20:44+00:00,0,0,1,0,0,0,0,3,15,24,10,13.736,14.048,28.0,0,2,61.0,66,0,14,7.35,33,25.7,50,0
2025-10-04 19:20:45+00:00,0,0,1,0,0,0,0,3,15,24,10,13.683,14.046,28.0,0,2,61.0,66,0,14,7.35,33,25.7,50,0
2025-10-04 19:20:46+00:00,0,0,1,0,0,0,0,3,15,24,10,13.635,14.049,28.0,0,2,61.0,66,0,14,7.35,33,25.7,50,0
2025-10-04 19:20:47+00:00,0,0,1,0,0,0,0,3,15,24,10,13.63,14.049,28.0,0,2,61.0,66,0,14,7.35,33,25.7,50,0
2025-10-04 19:20:48+00:00,0,0,1,0,0,0,0,3,15,24,10,13.57,14.049,28.0,0,2,61.0,66,0,14,7.35,33,25.7,50,0
2025-10-04 19:20:49+00:00,0,0,1,0,0,0,0,3,15,24,10,13.558,14.049,28.0,0,2,61.0,66,0,14,7.35,33,25.7,50,0
2025-10-04 19:20:50+00:00,0,0,1,0,0,0,0,3,15,24,10,13.525,14.049,28.0,0,2,61.0,66,0,14,7.35,33,25.7,50,0
2025-10-04 19:20:51+00:00,0,0,1,0,0,0,0,3,15,24,10,13.475,14.048,28.0,0,2,61.0,66,0,14,7.35,33,25.7,50,0
2025-10-04 19:20:52+00:00,0,0,1,0,0,0,0,3,15,24,10,13.441,14.051,28.0,0,2,61.0,66,0,14,7.35,33,25.7,50,0
2025-10-04 19:20:53+00:00,0,0,1,0,0,0,0,3,15,24,10,13.405,14.049,28.0,0,2,61.0,66,0,14,7.35,33,25.7,50,0
2025-10-04 19:20:54+00:00,0,0,1,0,0,0,0,3,15,24,10,13.385,14.05,28.0,0,2,61.0,66,0,14,7.35,33,25.7,50,0
2025-10-04 19:20:55+00:00,0,0,1,0,0,0,0,3,15,24,10,13.324,14.05,28.0,0,2,61.0,66,0,14,7.35,33,25.7,50,0
2025-10-04 19:20:56+00:00,0,0,1,0,0,0,0,3,15,24,10,13.297,14.049,28.0,0,2,61.0,66,0,14,7.35,33,25.7,50,0
2025-10-04 19:20:57+00:00,0,0,1,0,0,0,0,3,15,24,10,13.279,14.05,28.0,0,2,61.0,66,0,14,7.35,33,25.7,50,0
2025-10-04 19:20:58+00:00,0,0,1,0,0,0,0,3,15,24,10,13.247,14.049,28.0,0,2,61.0,66,0,14,7.35,33,25.7,50,0
2025-10-04 19:20:59+00:00,0,0,1,0,0,0,0,3,15,24,10,13.22,14.051,28.0,0,2,61.0,66,0,14,7.35,33,25.7,50,0
2025-10-04 19:21:00+00:00,0,0,1,0,0,0,0,3,15,24,10,13.188,14.052,28.0,0,2,61.0,66,0,14,7.35,33,25.7,50,0
2025-10-04 19:21:01+00:00,0,0,1,0,0,0,0,3,15,24,10,13.15,14.049,28.0,0,2,61.0,66,0,14,7.35,33,25.7,50,0
2025-10-04 19:21:02+00:00,0,0,1,0,0,0,0,3,15,24,10,13.091,14.049,28.0,0,2,61.0,66,0,14,7.35,33,25.7,50,0
2025-10-04 19:21:03+00:00,0,0,1,0,0,0,0,3,15,24,10,13.087,14.051,28.0,0,2,61.0,66,0,14,7.35,33,25.7,50,0
2025-10-04 19:21:04+00:00,0,0,1,0,0,0,0,3,15,24,10,13.055,14.052,28.0,0,2,61.0,66,0,14,7.35,33,25.7,50,0
2025-10-04 19:21:05+00:00,0,0,1,0,0,0,0,3,15,24,10,13.005,14.05,28.0,0,2,61.0,66,0,14,7.35,33,25.7,50,0
2025-10-04 19:21:06+00:00,0,0,1,0,0,0,0,3,15,24,10,12.973,14.05,28.0,0,2,61.0,66,0,14,7.35,33,25.7,50,0
2025-10-04 19:21:07+00:00,0,0,1,0,0,0,0,3,15,24,10,12.954,14.051,28.0,0,2,61.0,66,0,14,7.35,33,25.7,50,0
2025-10-04 19:21:08+00:00,0,0,1,0,0,0,0,3,15,24,10,12.886,14.05,28.0,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 19:21:09+00:00,0,0,1,0,0,0,0,3,15,24,10,12.889,14.053,28.0,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 19:21:10+00:00,0,0,1,0,0,0,0,3,15,24,10,12.854,14.052,28.0,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 19:21:11+00:00,0,0,1,0,0,0,0,3,15,24,10,12.837,14.053,28.0,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 19:21:12+00:00,0,0,1,0,0,0,0,3,15,24,10,12.804,14.054,28.0,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 19:21:13+00:00,0,0,1,0,0,0,0,3,15,24,10,12.753,14.051,28.0,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 19:21:14+00:00,0,0,1,0,0,0,0,3,15,24,10,12.728,14.052,28.0,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 19:21:15+00:00,0,0,1,0,0,0,0,3,15,24,10,12.667,14.052,28.0,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 19:21:16+00:00,0,0,1,0,0,0,0,3,15,24,10,12.665,14.054,28.0,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 19:21:17+00:00,0,0,1,0,0,0,0,3,15,24,10,12.608,14.051,28.0,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 19:21:18+00:00,0,0,1,0,0,0,0,3,15,24,10,12.571,14.052,28.0,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 19:21:19+00:00,0,0,1,0,0,0,0,3,15,24,10,12.557,14.055,28.0,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 19:21:20+00:00,0,0,1,0,0,0,0,3,15,24,10,12.523,14.057,28.0,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 19:21:21+00:00,0,0,1,0,0,0,0,3,15,24,10,12.496,14.053,28.0,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 19:21:22+00:00,0,0,1,0,0,0,0,3,15,24,10,12.491,14.058,28.0,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 19:21:23+00:00,0,0,1,0,0,0,0,3,15,24,10,12.458,14.056,28.0,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 19:21:24+00:00,0,0,1,0,0,0,0,3,15,24,10,12.435,14.056,28.0,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 19:21:25+00:00,0,0,1,0,0,0,0,3,15,24,10,12.383,14.055,28.0,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 19:21:26+00:00,0,0,1,0,0,0,0,3,15,24,10,12.34,14.056,28.0,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 19:21:27+00:00,0,0,1,0,0,0,0,3,15,24,10,12.318,14.057,28.0,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 19:21:28+00:00,0,0,1,0,0,0,0,3,15,24,10,12.273,14.054,28.0,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 19:21:29+00:00,0,0,1,0,0,0,0,3,15,24,10,12.28,14.06,28.0,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 19:21:30+00:00,0,0,1,0,0,0,0,3,15,24,10,12.198,14.055,28.0,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 19:21:31+00:00,0,0,1,0,0,0,0,3,15,24,10,12.179,14.059,28.0,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 19:21:32+00:00,0,0,1,0,0,0,0,3,15,24,10,12.136,14.058,28.0,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 19:21:33+00:00,0,0,1,0,0,0,0,3,15,24,10,12.138,14.061,28.0,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 19:21:34+00:00,0,0,1,0,0,0,0,3,15,24,10,12.081,14.057,28.0,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 19:21:35+00:00,0,0,1,0,0,0,0,3,15,24,10,12.064,14.058,28.0,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 19:21:36+00:00,0,0,1,0,0,0,0,3,15,24,10,12.028,14.061,28.0,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 19:21:37+00:00,0,0,1,0,0,0,0,3,15,24,10,11.986,14.06,28.0,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 19:21:38+00:00,0,0,1,0,0,0,0,3,15,24,10,12.022,14.064,28.0,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 19:21:39+00:00,0,0,1,0,0,0,0,3,15,24,10,11.943,14.059,28.0,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 19:21:40+00:00,0,0,1,0,0,0,0,3,15,24,10,11.932,14.061,28.0,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 19:21:41+00:00,0,0,1,0,0,0,0,3,15,24,10,11.917,14.06,28.0,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 19:21:42+00:00,0,0,1,0,0,0,0,3,15,24,10,11.893,14.064,28.0,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 19:21:43+00:00,0,0,1,0,0,0,0,3,15,24,10,11.826,14.062,28.0,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 19:21:44+00:00,0,0,1,0,0,0,0,3,15,24,10,11.793,14.063,28.0,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 19:21:45+00:00,0,0,1,0,0,0,0,3,15,24,10,11.758,14.063,28.0,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 19:21:46+00:00,0,0,1,0,0,0,0,3,15,24,10,11.73,14.063,28.0,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 19:21:47+00:00,0,0,1,0,0,0,0,3,15,24,10,11.711,14.064,28.0,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 19:21:48+00:00,0,0,1,0,0,0,0,3,15,24,10,11.668,14.063,28.0,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 19:21:49+00:00,0,0,1,0,0,0,0,3,15,24,10,11.655,14.061,28.0,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 19:21:50+00:00,0,0,1,0,0,0,0,3,15,24,10,11.611,14.065,28.0,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 19:21:51+00:00,0,0,1,0,0,0,0,3,15,24,10,11.587,14.064,28.0,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 19:21:52+00:00,0,0,1,0,0,0,0,3,15,24,10,11.571,14.065,28.0,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 19:21:53+00:00,0,0,1,0,0,0,0,3,15,24,10,11.508,14.063,28.0,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 19:21:54+00:00,0,0,1,0,0,0,0,3,15,24,10,11.484,14.065,28.0,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 19:21:55+00:00,0,0,1,0,0,0,0,3,15,24,10,11.492,14.065,28.0,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 19:21:56+00:00,0,0,1,0,0,0,0,3,15,24,10,11.449,14.064,28.0,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 19:21:57+00:00,0,0,1,0,0,0,0,3,15,24,10,11.4,14.064,28.0,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 19:21:58+00:00,0,0,1,0,0,0,0,3,15,24,10,11.379,14.065,28.0,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 19:21:59+00:00,0,0,1,0,0,0,0,3,15,24,10,11.343,14.064,28.0,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 19:22:00+00:00,0,0,1,0,0,0,0,3,15,24,10,11.329,14.066,28.0,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 19:22:01+00:00,0,0,1,0,0,0,0,3,15,24,10,11.255,14.063,28.0,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 19:22:02+00:00,0,0,1,0,0,0,0,3,15,24,10,11.235,14.064,28.0,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 19:22:03+00:00,0,0,1,0,0,0,0,3,15,24,10,11.224,14.064,28.0,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 19:22:04+00:00,0,0,1,0,0,0,0,3,15,24,10,11.19,14.061,28.0,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 19:22:05+00:00,0,0,1,0,0,0,0,3,15,24,10,11.2,14.068,28.0,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 19:22:06+00:00,0,0,1,0,0,0,0,3,15,24,10,11.143,14.066,28.0,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 19:22:07+00:00,0,0,1,0,0,0,0,3,15,24,10,11.118,14.067,28.0,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 19:22:08+00:00,0,0,1,0,0,0,0,3,15,24,10,11.095,14.068,28.0,0,2,62.0,66,0,14,7.35,33,26.0,50,0
2025-10-04 19:22:09+00:00,0,0,1,0,0,0,0,3,15,24,10,11.055,14.065,28.0,0,2,62.0,66,0,14,7.35,33,26.0,50,0
2025-10-04 19:22:10+00:00,0,0,1,0,0,0,0,3,15,24,10,11.036,14.065,28.0,0,2,62.0,66,0,14,7.35,33,26.0,50,0
2025-10-04 19:22:11+00:00,0,0,1,0,0,0,0,3,15,24,10,10.994,14.066,28.0,0,2,62.0,66,0,14,7.35,33,26.0,50,0
2025-10-04 19:22:12+00:00,0,0,1,0,0,0,0,3,15,24,10,10.943,14.067,28.0,0,2,62.0,66,0,14,7.35,33,26.0,50,0
