time_utc_iso,VCU_ChrgSysOperCmd,IBS_BatteryDefect,IBS_Sulfation,IBS_EngineStart,IBS_PowerOn,IBS_LowVoltage,IBS_WakeupStatus,IBS_SOCUpperTolerance,IBS_SOCLowerTolerance,IBS_CapacityLossTop,IBS_CapacityLossBottom,IBS_BatteryCurrent,IBS_BatteryVoltage,IBS_BatteryTemperature,IBS_Error,IBS_CurrentAutorange,IBS_StateOfCharge,IBS_StateOfHealth,IBS_EstVoltaDrop,IBS_OptChargeVolt,IBS_AvgRi,IBS_AvailableCapacity,IBS_DischargeableAh,IBS_NominalCapacity,IBS_Recalibrated
2025-10-04 18:16:56+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.998,12.323,26,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:16:57+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.944,12.323,26,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:16:58+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.977,12.323,26,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:16:59+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.969,12.322,26,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:17:00+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.959,12.322,26,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:17:01+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.947,12.322,26,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:17:02+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.975,12.321,26,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:17:03+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.969,12.321,26,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:17:04+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.974,12.32,26,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:17:05+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.959,12.32,26,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:17:06+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.958,12.32,26,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:17:07+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.941,12.32,26,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:17:08+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.962,12.319,26,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:17:09+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.041,12.318,26,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:17:10+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.036,12.316,26,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:17:11+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.964,12.318,26,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:17:12+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.983,12.317,26,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:17:13+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.944,12.317,26,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:17:14+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.962,12.317,26,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:17:15+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.936,12.317,26,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:17:16+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.999,12.316,26,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:17:17+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.999,12.316,26,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:17:18+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.999,12.315,26,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:17:19+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.958,12.315,26,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:17:20+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.958,12.315,26,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:17:21+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.967,12.314,26,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:17:22+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.976,12.314,26,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:17:23+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.994,12.313,26,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:17:24+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.977,12.313,26,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:17:25+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.965,12.313,26,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:17:26+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.966,12.313,26,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:17:27+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.973,12.312,26,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:17:28+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.966,12.312,26,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:17:29+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.955,12.312,26,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:17:30+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.495,12.305,26,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:17:31+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.968,12.31,26,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:17:32+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.945,12.31,26,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:17:33+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.985,12.31,26,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:17:34+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.957,12.31,26,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:17:35+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.964,12.309,26,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 18:17:36+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.97,12.309,26,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 18:17:37+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.987,12.308,26,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 18:17:38+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.951,12.308,26,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 18:17:39+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.982,12.308,26,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 18:17:40+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.98,12.308,26,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 18:17:41+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.991,12.307,26,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 18:17:42+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.991,12.307,26,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 18:17:43+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.968,12.307,26,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 18:17:44+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.994,12.306,26,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 18:17:45+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.984,12.306,26,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 18:17:46+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.974,12.306,26,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 18:17:47+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.001,12.305,26,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 18:17:48+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.983,12.304,26,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 18:17:49+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.023,12.304,26,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 18:17:50+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.987,12.304,26,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 18:17:51+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.143,12.3,26,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 18:17:52+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.995,12.303,26,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 18:17:53+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.975,12.303,26,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 18:17:54+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.983,12.302,26,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 18:17:55+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.958,12.302,26,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 18:17:56+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.985,12.302,26,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 18:17:57+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.979,12.301,26,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 18:17:58+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.017,12.3,26,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 18:17:59+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.98,12.3,26,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 18:18:00+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.976,12.3,26,0,2,61,66,0,14,7.35,33,25.7,50,0
2025-10-04 18:18:01+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.973,12.3,26,0,2,61,66,0,14,7.35,33,25.7,50,0
2025-10-04 18:18:02+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.983,12.299,26,0,2,61,66,0,14,7.35,33,25.7,50,0
2025-10-04 18:18:03+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.006,12.299,26,0,2,61,66,0,14,7.35,33,25.7,50,0
2025-10-04 18:18:04+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.977,12.299,26,0,2,61,66,0,14,7.35,33,25.7,50,0
2025-10-04 18:18:05+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.952,12.299,26,0,2,61,66,0,14,7.35,33,25.7,50,0
2025-10-04 18:18:06+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.006,12.298,26,0,2,61,66,0,14,7.35,33,25.7,50,0
2025-10-04 18:18:07+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.027,12.297,26,0,2,61,66,0,14,7.35,33,25.7,50,0
2025-10-04 18:18:08+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.981,12.297,26,0,2,61,66,0,14,7.35,33,25.7,50,0
2025-10-04 18:18:09+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.965,12.297,26,0,2,61,66,0,14,7.35,33,25.7,50,0
2025-10-04 18:18:10+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.024,12.296,26,0,2,61,66,0,14,7.35,33,25.7,50,0
2025-10-04 18:18:11+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.361,12.292,26,0,2,61,66,0,14,7.35,33,25.7,50,0
2025-10-04 18:18:12+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.997,12.294,26,0,2,61,66,0,14,7.35,33,25.7,50,0
2025-10-04 18:18:13+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.976,12.295,26,0,2,61,66,0,14,7.35,33,25.7,50,0
2025-10-04 18:18:14+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.961,12.295,26,0,2,61,66,0,14,7.35,33,25.7,50,0
2025-10-04 18:18:15+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.002,12.294,26,0,2,61,66,0,14,7.35,33,25.7,50,0
2025-10-04 18:18:16+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.975,12.294,26,0,2,61,66,0,14,7.35,33,25.7,50,0
2025-10-04 18:18:17+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.962,12.294,26,0,2,61,66,0,14,7.35,33,25.7,50,0
2025-10-04 18:18:18+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.028,12.293,26,0,2,61,66,0,14,7.35,33,25.7,50,0
2025-10-04 18:18:19+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.009,12.293,26,0,2,61,66,0,14,7.35,33,25.7,50,0
2025-10-04 18:18:20+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.969,12.293,26,0,2,61,66,0,14,7.35,33,25.7,50,0
2025-10-04 18:18:21+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.039,12.292,26,0,2,61,66,0,14,7.35,33,25.7,50,0
2025-10-04 18:18:22+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.983,12.292,26,0,2,61,66,0,14,7.35,33,25.7,50,0
2025-10-04 18:18:23+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.984,12.292,26,0,2,61,66,0,14,7.35,33,25.7,50,0
2025-10-04 18:18:24+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.98,12.291,26,0,2,61,66,0,14,7.35,33,25.7,50,0
2025-10-04 18:18:25+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.981,12.291,26,0,2,61,66,0,14,7.35,33,25.7,50,0
2025-10-04 18:18:26+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.998,12.29,26,0,2,61,66,0,14,7.35,33,25.6,50,0
2025-10-04 18:18:27+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.985,12.29,26,0,2,61,66,0,14,7.35,33,25.6,50,0
2025-10-04 18:18:28+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.002,12.289,26,0,2,61,66,0,14,7.35,33,25.6,50,0
2025-10-04 18:18:29+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.997,12.289,26,0,2,61,66,0,14,7.35,33,25.6,50,0
2025-10-04 18:18:30+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.022,12.288,26,0,2,61,66,0,14,7.35,33,25.6,50,0
2025-10-04 18:18:31+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.039,12.288,26,0,2,61,66,0,14,7.35,33,25.6,50,0
2025-10-04 18:18:32+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.489,12.281,26,0,2,61,66,0,14,7.35,33,25.6,50,0
2025-10-04 18:18:33+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.983,12.287,26,0,2,61,66,0,14,7.35,33,25.6,50,0
2025-10-04 18:18:34+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.986,12.287,26,0,2,61,66,0,14,7.35,33,25.6,50,0
2025-10-04 18:18:35+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.983,12.287,26,0,2,61,66,0,14,7.35,33,25.6,50,0
2025-10-04 18:18:36+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.048,12.286,26,0,2,61,66,0,14,7.35,33,25.6,50,0
2025-10-04 18:18:37+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.97,12.286,26,0,2,61,66,0,14,7.35,33,25.6,50,0
2025-10-04 18:18:38+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.983,12.286,26,0,2,61,66,0,14,7.35,33,25.6,50,0
2025-10-04 18:18:39+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.992,12.285,26,0,2,61,66,0,14,7.35,33,25.6,50,0
2025-10-04 18:18:40+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.044,12.284,26,0,2,61,66,0,14,7.35,33,25.6,50,0
2025-10-04 18:18:41+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.001,12.284,26,0,2,61,66,0,14,7.35,33,25.6,50,0
2025-10-04 18:18:42+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.99,12.284,26,0,2,61,66,0,14,7.35,33,25.6,50,0
2025-10-04 18:18:43+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.982,12.284,26,0,2,61,66,0,14,7.35,33,25.6,50,0
2025-10-04 18:18:44+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.025,12.283,26,0,2,61,66,0,14,7.35,33,25.6,50,0
2025-10-04 18:18:45+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.003,12.283,26,0,2,61,66,0,14,7.35,33,25.6,50,0
2025-10-04 18:18:46+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.999,12.282,26,0,2,61,66,0,14,7.35,33,25.6,50,0
2025-10-04 18:18:47+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.995,12.282,26,0,2,61,66,0,14,7.35,33,25.6,50,0
2025-10-04 18:18:48+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.001,12.282,26,0,2,61,66,0,14,7.35,33,25.6,50,0
2025-10-04 18:18:49+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.036,12.281,26,0,2,61,66,0,14,7.35,33,25.6,50,0
2025-10-04 18:18:50+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.996,12.281,26,0,2,61,66,0,14,7.35,33,25.6,50,0
2025-10-04 18:18:51+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.989,12.28,26,0,2,61,66,0,14,7.35,33,25.6,50,0
2025-10-04 18:18:52+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.129,12.278,26,0,2,61,66,0,14,7.35,33,25.5,50,0
2025-10-04 18:18:53+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.04,12.278,26,0,2,61,66,0,14,7.35,33,25.5,50,0
2025-10-04 18:18:54+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.002,12.278,26,0,2,61,66,0,14,7.35,33,25.5,50,0
2025-10-04 18:18:55+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.976,12.279,26,0,2,61,66,0,14,7.35,33,25.5,50,0
2025-10-04 18:18:56+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.999,12.278,26,0,2,61,66,0,14,7.35,33,25.5,50,0
2025-10-04 18:18:57+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.065,12.277,26,0,2,61,66,0,14,7.35,33,25.5,50,0
2025-10-04 18:18:58+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.003,12.277,26,0,2,61,66,0,14,7.35,33,25.5,50,0
2025-10-04 18:18:59+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.009,12.277,26,0,2,61,66,0,14,7.35,33,25.5,50,0
2025-10-04 18:19:00+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.026,12.276,26,0,2,61,66,0,14,7.35,33,25.5,50,0
2025-10-04 18:19:01+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.016,12.276,26,0,2,61,66,0,14,7.35,33,25.5,50,0
2025-10-04 18:19:02+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.025,12.275,26,0,2,61,66,0,14,7.35,33,25.5,50,0
2025-10-04 18:19:03+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.022,12.275,26,0,2,61,66,0,14,7.35,33,25.5,50,0
2025-10-04 18:19:04+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.026,12.274,26,0,2,61,66,0,14,7.35,33,25.5,50,0
2025-10-04 18:19:05+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.007,12.274,26,0,2,61,66,0,14,7.35,33,25.5,50,0
2025-10-04 18:19:06+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.001,12.274,26,0,2,61,66,0,14,7.35,33,25.5,50,0
2025-10-04 18:19:07+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.03,12.273,26,0,2,61,66,0,14,7.35,33,25.5,50,0
2025-10-04 18:19:08+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.001,12.273,26,0,2,61,66,0,14,7.35,33,25.5,50,0
2025-10-04 18:19:09+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.008,12.272,26,0,2,61,66,0,14,7.35,33,25.5,50,0
2025-10-04 18:19:10+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.096,12.271,26,0,2,61,66,0,14,7.35,33,25.5,50,0
2025-10-04 18:19:11+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.023,12.271,26,0,2,61,66,0,14,7.35,33,25.5,50,0
2025-10-04 18:19:12+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.015,12.271,26,0,2,61,66,0,14,7.35,33,25.5,50,0
2025-10-04 18:19:13+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.573,12.264,26,0,2,61,66,0,14,7.35,33,25.5,50,0
2025-10-04 18:19:14+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.011,12.269,26,0,2,61,66,0,14,7.35,33,25.5,50,0
2025-10-04 18:19:15+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.002,12.269,26,0,2,61,66,0,14,7.35,33,25.5,50,0
2025-10-04 18:19:16+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.999,12.269,26,0,2,61,66,0,14,7.35,33,25.5,50,0
2025-10-04 18:19:17+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.042,12.268,26,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 18:19:18+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.009,12.268,26,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 18:19:19+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.023,12.267,26,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 18:19:20+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.067,12.266,26,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 18:19:21+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.063,12.266,26,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 18:19:22+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.021,12.266,26,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 18:19:23+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.031,12.265,26,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 18:19:24+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.061,12.265,26,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 18:19:25+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.033,12.265,26,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 18:19:26+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.053,12.264,26,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 18:19:27+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.031,12.264,26,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 18:19:28+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.047,12.263,26,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 18:19:29+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.004,12.263,26,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 18:19:30+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.981,12.263,26,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 18:19:31+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.969,12.263,26,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 18:19:32+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.027,12.261,26,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 18:19:33+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.957,12.262,26,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 18:19:34+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.21,12.257,26,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 18:19:35+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.944,12.261,26,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 18:19:36+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.963,12.26,26,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 18:19:37+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.976,12.259,26,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 18:19:38+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.012,12.259,26,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 18:19:39+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.03,12.258,26,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 18:19:40+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.061,12.257,26,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 18:19:41+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.077,12.256,26,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 18:19:42+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.074,12.256,26,0,2,60.5,66,0,14,7.35,33,25.4,50,0
2025-10-04 18:19:43+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.054,12.255,26,0,2,60.5,66,0,14,7.35,33,25.3,50,0
2025-10-04 18:19:44+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.04,12.255,26,0,2,60.5,66,0,14,7.35,33,25.3,50,0
2025-10-04 18:19:45+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.028,12.254,26,0,2,60.5,66,0,14,7.35,33,25.3,50,0
2025-10-04 18:19:46+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.983,12.255,26,0,2,60.5,66,0,14,7.35,33,25.3,50,0
2025-10-04 18:19:47+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.966,12.255,26,0,2,60.5,66,0,14,7.35,33,25.3,50,0
2025-10-04 18:19:48+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.005,12.254,26,0,2,60.5,66,0,14,7.35,33,25.3,50,0
2025-10-04 18:19:49+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.971,12.253,26,0,2,60.5,66,0,14,7.35,33,25.3,50,0
2025-10-04 18:19:50+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.982,12.253,26,0,2,60.5,66,0,14,7.35,33,25.3,50,0
2025-10-04 18:19:51+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.955,12.253,26,0,2,60.5,66,0,14,7.35,33,25.3,50,0
2025-10-04 18:19:52+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.993,12.252,26,0,2,60.5,66,0,14,7.35,33,25.3,50,0
2025-10-04 18:19:53+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.984,12.251,26,0,2,60.5,66,0,14,7.35,33,25.3,50,0
