time_utc,VCU_ChrgSysOperCmd,IBS_BatteryDefect,IBS_Sulfation,IBS_EngineStart,IBS_PowerOn,IBS_LowVoltage,IBS_WakeupStatus,IBS_SOCUpperTolerance,IBS_SOCLowerTolerance,IBS_CapacityLossTop,IBS_CapacityLossBottom,IBS_BatteryCurrent,IBS_BatteryVoltage,IBS_BatteryTemperature,IBS_Error,IBS_CurrentAutorange,IBS_StateOfCharge,IBS_StateOfHealth,IBS_EstVoltaDrop,IBS_OptChargeVolt,IBS_AvgRi,IBS_AvailableCapacity,IBS_DischargeableAh,IBS_NominalCapacity,IBS_Recalibrated
2025-10-04 19:38:43+00:00,0,0,1,0,0,0,0,3,15,24,10,2.397,14.106,28.0,0,2,64.0,66,0,14.0,7.35,33,27.2,50,0
2025-10-04 19:38:44+00:00,0,0,1,0,0,0,0,3,15,24,10,2.393,14.103,28.0,0,2,64.0,66,0,14.0,7.35,33,27.2,50,0
2025-10-04 19:38:45+00:00,0,0,1,0,0,0,0,3,15,24,10,2.397,14.106,28.0,0,2,64.0,66,0,14.0,7.35,33,27.2,50,0
2025-10-04 19:38:46+00:00,0,0,1,0,0,0,0,3,15,24,10,2.4,14.105,28.0,0,2,64.0,66,0,14.0,7.35,33,27.2,50,0
2025-10-04 19:38:47+00:00,0,0,1,0,0,0,0,3,15,24,10,2.393,14.105,28.0,0,2,64.0,66,0,14.0,7.35,33,27.2,50,0
2025-10-04 19:38:48+00:00,0,0,1,0,0,0,0,3,15,24,10,2.388,14.107,28.0,0,2,64.0,66,0,14.0,7.35,33,27.2,50,0
2025-10-04 19:38:49+00:00,0,0,1,0,0,0,0,3,15,24,10,2.392,14.103,28.0,0,1,64.0,66,0,14.0,7.35,33,27.2,50,0
2025-10-04 19:38:50+00:00,0,0,1,0,0,0,0,3,15,24,10,2.393,14.106,28.0,0,2,64.0,66,0,14.0,7.35,33,27.2,50,0
2025-10-04 19:38:51+00:00,0,0,1,0,0,0,0,3,15,24,10,2.4,14.105,28.0,0,2,64.0,66,0,14.0,7.35,33,27.2,50,0
2025-10-04 19:38:52+00:00,0,0,1,0,0,0,0,3,15,24,10,2.392,14.104,28.0,0,2,64.0,66,0,14.0,7.35,33,27.2,50,0
2025-10-04 19:38:53+00:00,0,0,1,0,0,0,0,3,15,24,10,2.405,14.105,28.0,0,1,64.0,66,0,14.0,7.35,33,27.2,50,0
2025-10-04 19:38:54+00:00,0,0,1,0,0,0,0,3,15,24,10,2.406,14.105,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:38:55+00:00,0,0,1,0,0,0,0,3,15,24,10,2.407,14.105,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:38:56+00:00,0,0,1,0,0,0,0,3,15,24,10,2.382,14.106,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:38:57+00:00,0,0,1,0,0,0,0,3,15,24,10,2.405,14.108,28.0,0,1,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:38:58+00:00,0,0,1,0,0,0,0,3,15,24,10,2.39,14.104,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:38:59+00:00,0,0,1,0,0,0,0,3,15,24,10,2.383,14.107,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:39:00+00:00,0,0,1,0,0,0,0,3,15,24,10,2.37,14.106,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:39:01+00:00,0,0,1,0,0,0,0,3,15,24,10,2.375,14.107,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:39:02+00:00,0,0,1,0,0,0,0,3,15,24,10,2.398,14.105,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:39:03+00:00,0,0,1,0,0,0,0,3,15,24,10,2.386,14.106,28.0,0,1,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:39:04+00:00,0,0,1,0,0,0,0,3,15,24,10,2.378,14.105,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:39:05+00:00,0,0,1,0,0,0,0,3,15,24,10,2.387,14.106,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:39:06+00:00,0,0,1,0,0,0,0,3,15,24,10,2.369,14.106,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:39:07+00:00,0,0,1,0,0,0,0,3,15,24,10,2.379,14.106,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:39:08+00:00,0,0,1,0,0,0,0,3,15,24,10,2.372,14.105,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:39:09+00:00,0,0,1,0,0,0,0,3,15,24,10,2.365,14.106,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:39:10+00:00,0,0,1,0,0,0,0,3,15,24,10,2.392,14.106,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:39:11+00:00,0,0,1,0,0,0,0,3,15,24,10,2.368,14.107,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:39:12+00:00,0,0,1,0,0,0,0,3,15,24,10,2.383,14.107,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:39:13+00:00,0,0,1,0,0,0,0,3,15,24,10,2.375,14.105,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:39:14+00:00,0,0,1,0,0,0,0,3,15,24,10,2.348,14.106,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:39:15+00:00,0,0,1,0,0,0,0,3,15,24,10,2.362,14.106,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:39:16+00:00,0,0,1,0,0,0,0,3,15,24,10,2.358,14.108,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:39:17+00:00,0,0,1,0,0,0,0,3,15,24,10,2.356,14.104,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:39:18+00:00,0,0,1,0,0,0,0,3,15,24,10,2.362,14.108,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:39:19+00:00,0,0,1,0,0,0,0,3,15,24,10,2.374,14.105,28.0,0,1,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:39:20+00:00,0,0,1,0,0,0,0,3,15,24,10,2.379,14.107,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:39:21+00:00,0,0,1,0,0,0,0,3,15,24,10,2.364,14.106,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:39:22+00:00,0,0,1,0,0,0,0,3,15,24,10,2.357,14.108,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:39:23+00:00,0,0,1,0,0,0,0,3,15,24,10,2.387,14.108,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:39:24+00:00,0,0,1,0,0,0,0,3,15,24,10,2.372,14.107,28.0,0,1,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:39:25+00:00,0,0,1,0,0,0,0,3,15,24,10,2.363,14.107,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:39:26+00:00,0,0,1,0,0,0,0,3,15,24,10,2.365,14.107,28.0,0,1,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:39:27+00:00,0,0,1,0,0,0,0,3,15,24,10,2.363,14.108,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:39:28+00:00,0,0,1,0,0,0,0,3,15,24,10,2.364,14.108,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:39:29+00:00,0,0,1,0,0,0,0,3,15,24,10,2.34,14.107,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:39:30+00:00,0,0,1,0,0,0,0,3,15,24,10,2.35,14.106,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:39:31+00:00,0,0,1,0,0,0,0,3,15,24,10,2.345,14.106,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:39:32+00:00,0,0,1,0,0,0,0,3,15,24,10,2.33,14.108,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:39:33+00:00,0,0,1,0,0,0,0,3,15,24,10,2.346,14.108,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:39:34+00:00,0,0,1,0,0,0,0,3,15,24,10,2.343,14.105,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:39:35+00:00,0,0,1,0,0,0,0,3,15,24,10,2.343,14.104,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:39:36+00:00,0,0,1,0,0,0,0,3,15,24,10,2.334,14.108,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:39:37+00:00,0,0,1,0,0,0,0,3,15,24,10,2.322,14.107,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:39:38+00:00,0,0,1,0,0,0,0,3,15,24,10,2.352,14.107,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:39:39+00:00,0,0,1,0,0,0,0,3,15,24,10,2.326,14.107,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:39:40+00:00,0,0,1,0,0,0,0,3,15,24,10,2.327,14.106,28.0,0,1,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:39:41+00:00,0,0,1,0,0,0,0,3,15,24,10,2.327,14.107,28.0,0,1,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:39:42+00:00,0,0,1,0,0,0,0,3,15,24,10,2.35,14.106,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:39:43+00:00,0,0,1,0,0,0,0,3,15,24,10,2.34,14.107,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:39:44+00:00,0,0,1,0,0,0,0,3,15,24,10,2.352,14.106,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:39:45+00:00,0,0,1,0,0,0,0,3,15,24,10,2.337,14.107,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:39:46+00:00,0,0,1,0,0,0,0,3,15,24,10,2.343,14.107,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:39:47+00:00,0,0,1,0,0,0,0,3,15,24,10,2.336,14.105,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:39:48+00:00,0,0,1,0,0,0,0,3,15,24,10,2.343,14.109,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:39:49+00:00,0,0,1,0,0,0,0,3,15,24,10,2.325,14.107,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:39:50+00:00,0,0,1,0,0,0,0,3,15,24,10,2.336,14.106,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:39:51+00:00,0,0,1,0,0,0,0,3,15,24,10,2.332,14.105,28.0,0,1,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:39:52+00:00,0,0,1,0,0,0,0,3,15,24,10,2.325,14.107,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:39:53+00:00,0,0,1,0,0,0,0,3,15,24,10,2.3,14.106,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:39:54+00:00,0,0,1,0,0,0,0,3,15,24,10,2.333,14.106,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:39:55+00:00,0,0,1,0,0,0,0,3,15,24,10,2.296,14.105,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:39:56+00:00,0,0,1,0,0,0,0,3,15,24,10,2.304,14.107,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:39:57+00:00,0,0,1,0,0,0,0,3,15,24,10,2.348,14.106,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:39:58+00:00,0,0,1,0,0,0,0,3,15,24,10,2.307,14.106,28.0,0,1,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:39:59+00:00,0,0,1,0,0,0,0,3,15,24,10,2.328,14.107,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:40:00+00:00,0,0,1,0,0,0,0,3,15,24,10,2.306,14.108,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:40:01+00:00,0,0,1,0,0,0,0,3,15,24,10,2.319,14.109,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:40:02+00:00,0,0,1,0,0,0,0,3,15,24,10,2.329,14.105,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:40:03+00:00,0,0,1,0,0,0,0,3,15,24,10,2.315,14.107,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:40:04+00:00,0,0,1,0,0,0,0,3,15,24,10,2.315,14.107,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:40:05+00:00,0,0,1,0,0,0,0,3,15,24,10,2.311,14.108,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:40:06+00:00,0,0,1,0,0,0,0,3,15,24,10,2.313,14.107,28.0,0,1,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:40:07+00:00,0,0,1,0,0,0,0,3,15,24,10,2.306,14.106,28.0,0,1,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:40:08+00:00,0,0,1,0,0,0,0,3,15,24,10,2.317,14.108,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:40:09+00:00,0,0,1,0,0,0,0,3,15,24,10,2.29,14.106,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:40:10+00:00,0,0,1,0,0,0,0,3,15,24,10,2.298,14.103,28.0,0,1,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:40:11+00:00,0,0,1,0,0,0,0,3,15,24,10,2.307,14.104,28.0,0,1,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:40:12+00:00,0,0,1,0,0,0,0,3,15,24,10,2.316,14.107,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:40:13+00:00,0,0,1,0,0,0,0,3,15,24,10,2.297,14.107,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:40:14+00:00,0,0,1,0,0,0,0,3,15,24,10,2.324,14.107,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:40:15+00:00,0,0,1,0,0,0,0,3,15,24,10,2.298,14.11,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:40:16+00:00,0,0,1,0,0,0,0,3,15,24,10,2.294,14.102,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:40:17+00:00,0,0,1,0,0,0,0,3,15,24,10,2.299,14.105,28.0,0,1,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:40:18+00:00,0,0,1,0,0,0,0,3,15,24,10,2.319,14.106,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:40:19+00:00,0,0,1,0,0,0,0,3,15,24,10,2.308,14.105,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:40:20+00:00,0,0,1,0,0,0,0,3,15,24,10,2.304,14.106,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:40:21+00:00,0,0,1,0,0,0,0,3,15,24,10,2.298,14.105,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:40:22+00:00,0,0,1,0,0,0,0,3,15,24,10,2.288,14.105,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:40:23+00:00,0,0,1,0,0,0,0,3,15,24,10,2.284,14.105,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:40:24+00:00,0,0,1,0,0,0,0,3,15,24,10,2.303,14.107,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:40:25+00:00,0,0,1,0,0,0,0,3,15,24,10,2.282,14.106,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:40:26+00:00,0,0,1,0,0,0,0,3,15,24,10,2.317,14.105,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:40:27+00:00,0,0,1,0,0,0,0,3,15,24,10,2.273,14.107,28.0,0,1,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:40:28+00:00,0,0,1,0,0,0,0,3,15,24,10,2.282,14.107,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:40:29+00:00,0,0,1,0,0,0,0,3,15,24,10,2.288,14.105,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:40:30+00:00,0,0,1,0,0,0,0,3,15,24,10,2.295,14.107,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:40:31+00:00,0,0,1,0,0,0,0,3,15,24,10,2.291,14.107,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:40:32+00:00,0,0,1,0,0,0,0,3,15,24,10,2.29,14.106,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:40:33+00:00,0,0,1,0,0,0,0,3,15,24,10,2.283,14.105,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:40:34+00:00,0,0,1,0,0,0,0,3,15,24,10,2.287,14.107,28.0,0,1,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:40:35+00:00,0,0,1,0,0,0,0,3,15,24,10,2.303,14.104,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:40:36+00:00,0,0,1,0,0,0,0,3,15,24,10,2.283,14.105,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:40:37+00:00,0,0,1,0,0,0,0,3,15,24,10,2.264,14.108,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:40:38+00:00,0,0,1,0,0,0,0,3,15,24,10,2.289,14.105,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:40:39+00:00,0,0,1,0,0,0,0,3,15,24,10,2.264,14.108,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:40:40+00:00,0,0,1,0,0,0,0,3,15,24,10,2.289,14.107,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:40:41+00:00,0,0,1,0,0,0,0,3,15,24,10,2.271,14.105,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:40:42+00:00,0,0,1,0,0,0,0,3,15,24,10,2.267,14.105,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:40:43+00:00,0,0,1,0,0,0,0,3,15,24,10,2.274,14.105,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:40:44+00:00,0,0,1,0,0,0,0,3,15,24,10,2.283,14.107,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:40:45+00:00,0,0,1,0,0,0,0,3,15,24,10,2.263,14.104,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:40:46+00:00,0,0,1,0,0,0,0,3,15,24,10,2.261,14.105,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:40:47+00:00,0,0,1,0,0,0,0,3,15,24,10,2.276,14.106,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:40:48+00:00,0,0,1,0,0,0,0,3,15,24,10,2.243,14.105,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:40:49+00:00,0,0,1,0,0,0,0,3,15,24,10,2.272,14.105,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:40:50+00:00,0,0,1,0,0,0,0,3,15,24,10,2.279,14.107,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:40:51+00:00,0,0,1,0,0,0,0,3,15,24,10,2.242,14.107,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:40:52+00:00,0,0,1,0,0,0,0,3,15,24,10,2.273,14.106,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:40:53+00:00,0,0,1,0,0,0,0,3,15,24,10,2.268,14.106,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:40:54+00:00,0,0,1,0,0,0,0,3,15,24,10,2.256,14.107,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:40:55+00:00,0,0,1,0,0,0,0,3,15,24,10,2.258,14.108,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:40:56+00:00,0,0,1,0,0,0,0,3,15,24,10,2.249,14.108,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:40:57+00:00,0,0,1,0,0,0,0,3,15,24,10,2.271,14.105,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:40:58+00:00,0,0,1,0,0,0,0,3,15,24,10,2.254,14.106,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:40:59+00:00,0,0,1,0,0,0,0,3,15,24,10,2.28,14.108,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:41:00+00:00,0,0,1,0,0,0,0,3,15,24,10,2.255,14.105,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:41:01+00:00,0,0,1,0,0,0,0,3,15,24,10,2.235,14.101,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:41:02+00:00,0,0,1,0,0,0,0,3,15,24,10,2.261,14.104,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:41:03+00:00,0,0,1,0,0,0,0,3,15,24,10,2.251,14.106,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:41:04+00:00,0,0,1,0,0,0,0,3,15,24,10,2.254,14.105,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:41:05+00:00,0,0,1,0,0,0,0,3,15,24,10,2.24,14.108,28.0,0,1,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:41:06+00:00,0,0,1,0,0,0,0,3,15,24,10,2.223,14.104,28.0,0,1,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:41:07+00:00,0,0,1,0,0,0,0,3,15,24,10,2.232,14.106,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:41:08+00:00,0,0,1,0,0,0,0,3,15,24,10,2.257,14.106,28.0,0,1,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:41:09+00:00,0,0,1,0,0,0,0,3,15,24,10,2.255,14.104,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:41:10+00:00,0,0,1,0,0,0,0,3,15,24,10,2.254,14.106,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:41:11+00:00,0,0,1,0,0,0,0,3,15,24,10,2.242,14.105,28.0,0,1,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:41:12+00:00,0,0,1,0,0,0,0,3,15,24,10,2.237,14.107,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:41:13+00:00,0,0,1,0,0,0,0,3,15,24,10,2.25,14.104,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:41:14+00:00,0,0,1,0,0,0,0,3,15,24,10,2.232,14.105,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:41:15+00:00,0,0,1,0,0,0,0,3,15,24,10,2.257,14.105,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:41:16+00:00,0,0,1,0,0,0,0,3,15,24,10,2.238,14.104,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:41:17+00:00,0,0,1,0,0,0,0,3,15,24,10,2.224,14.107,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:41:18+00:00,0,0,1,0,0,0,0,3,15,24,10,2.23,14.105,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:41:19+00:00,0,0,1,0,0,0,0,3,15,24,10,2.223,14.106,28.0,0,1,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:41:20+00:00,0,0,1,0,0,0,0,3,15,24,10,2.25,14.105,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:41:21+00:00,0,0,1,0,0,0,0,3,15,24,10,2.233,14.102,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:41:22+00:00,0,0,1,0,0,0,0,3,15,24,10,2.252,14.106,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:41:23+00:00,0,0,1,0,0,0,0,3,15,24,10,2.23,14.106,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:41:24+00:00,0,0,1,0,0,0,0,3,15,24,10,2.222,14.107,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:41:25+00:00,0,0,1,0,0,0,0,3,15,24,10,2.223,14.104,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:41:26+00:00,0,0,1,0,0,0,0,3,15,24,10,2.236,14.106,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:41:27+00:00,0,0,1,0,0,0,0,3,15,24,10,2.26,14.108,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:41:28+00:00,0,0,1,0,0,0,0,3,15,24,10,2.231,14.106,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:41:29+00:00,0,0,1,0,0,0,0,3,15,24,10,2.235,14.105,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:41:30+00:00,0,0,1,0,0,0,0,3,15,24,10,2.227,14.106,28.0,0,2,64.5,66,0,14.0,7.35,33,27.3,50,0
2025-10-04 19:41:31+00:00,0,0,1,0,0,0,0,3,15,24,10,2.224,14.106,28.0,0,1,64.5,66,0,14.0,7.35,33,27.4,50,0
