time_utc_iso,VCU_ChrgSysOperCmd,IBS_BatteryDefect,IBS_Sulfation,IBS_EngineStart,IBS_PowerOn,IBS_LowVoltage,IBS_WakeupStatus,IBS_SOCUpperTolerance,IBS_SOCLowerTolerance,IBS_CapacityLossTop,IBS_CapacityLossBottom,IBS_BatteryCurrent,IBS_BatteryVoltage,IBS_BatteryTemperature,IBS_Error,IBS_CurrentAutorange,IBS_StateOfCharge,IBS_StateOfHealth,IBS_EstVoltaDrop,IBS_OptChargeVolt,IBS_AvgRi,IBS_AvailableCapacity,IBS_DischargeableAh,IBS_NominalCapacity,IBS_Recalibrated
2025-10-04 18:56:17+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.018,12.355,27,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:56:18+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.142,12.353,27,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:56:19+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.048,12.353,27,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:56:20+00:00,1,0,1,0,0,0,0,2,15,24,10,-12.996,12.354,27,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:56:21+00:00,1,0,1,0,0,0,0,2,15,24,10,-12.999,12.354,27,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:56:22+00:00,1,0,1,0,0,0,0,2,15,24,10,-12.992,12.354,27,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:56:23+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.003,12.353,27,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:56:24+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.018,12.353,27,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:56:25+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.019,12.353,27,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:56:26+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.028,12.352,27,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:56:27+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.032,12.352,27,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:56:28+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.065,12.351,27,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:56:29+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.007,12.351,27,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:56:30+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.029,12.351,27,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:56:31+00:00,1,0,1,0,0,0,0,2,15,24,10,-12.999,12.351,27,0,2,62,66,0,14,7.35,33,26.2,50,0
2025-10-04 18:56:32+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.012,12.351,27,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:56:33+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.031,12.35,27,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:56:34+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.008,12.35,27,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:56:35+00:00,1,0,1,0,0,0,0,2,15,24,10,-12.992,12.35,27,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:56:36+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.002,12.35,27,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:56:37+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.018,12.349,27,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:56:38+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.067,12.348,27,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:56:39+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.59,12.342,27,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:56:40+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.026,12.347,27,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:56:41+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.024,12.348,27,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:56:42+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.035,12.347,27,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:56:43+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.025,12.347,27,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:56:44+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.004,12.347,27,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:56:45+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.006,12.347,27,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:56:46+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.004,12.347,27,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:56:47+00:00,1,0,1,0,0,0,0,2,15,24,10,-12.992,12.346,27,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:56:48+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.024,12.346,27,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:56:49+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.04,12.345,27,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:56:50+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.027,12.345,27,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:56:51+00:00,1,0,1,0,0,0,0,2,15,24,10,-12.999,12.345,27,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:56:52+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.049,12.344,27,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:56:53+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.122,12.343,27,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:56:54+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.167,12.342,27,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:56:55+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.222,12.341,27,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:56:56+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.228,12.34,27,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:56:57+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.227,12.34,27,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:56:58+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.263,12.339,27,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:56:59+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.286,12.338,27,0,2,62,66,0,14,7.35,33,26.1,50,0
2025-10-04 18:57:00+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.483,12.335,27,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:57:01+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.249,12.338,27,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:57:02+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.235,12.338,27,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:57:03+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.248,12.338,27,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:57:04+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.264,12.337,27,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:57:05+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.256,12.337,27,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:57:06+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.223,12.337,27,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:57:07+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.223,12.337,27,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:57:08+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.24,12.336,27,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:57:09+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.264,12.336,27,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:57:10+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.249,12.336,27,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:57:11+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.257,12.335,27,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:57:12+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.262,12.335,27,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:57:13+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.266,12.335,27,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:57:14+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.271,12.334,27,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:57:15+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.267,12.334,27,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:57:16+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.269,12.334,27,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:57:17+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.253,12.334,27,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:57:18+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.226,12.334,27,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:57:19+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.295,12.333,27,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:57:20+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.645,12.328,27,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:57:21+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.255,12.332,27,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:57:22+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.202,12.333,27,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:57:23+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.231,12.332,27,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:57:24+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.217,12.332,27,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:57:25+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.221,12.332,27,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:57:26+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.178,12.332,27,0,2,62,66,0,14,7.35,33,26,50,0
2025-10-04 18:57:27+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.146,12.332,27,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:57:28+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.117,12.332,27,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:57:29+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.157,12.332,27,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:57:30+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.162,12.331,27,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:57:31+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.169,12.331,27,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:57:32+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.163,12.331,27,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:57:33+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.159,12.331,27,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:57:34+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.125,12.331,27,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:57:35+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.151,12.33,27,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:57:36+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.162,12.33,27,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:57:37+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.23,12.329,27,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:57:38+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.238,12.328,27,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:57:39+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.183,12.329,27,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:57:40+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.172,12.328,27,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:57:41+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.502,12.323,27,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:57:42+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.161,12.328,27,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:57:43+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.177,12.327,27,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:57:44+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.171,12.327,27,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:57:45+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.157,12.327,27,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:57:46+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.159,12.327,27,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:57:47+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.154,12.327,27,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:57:48+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.159,12.326,27,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:57:49+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.189,12.326,27,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:57:50+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.154,12.326,27,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:57:51+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.15,12.326,27,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:57:52+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.148,12.325,27,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:57:53+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.157,12.325,27,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:57:54+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.157,12.325,27,0,2,61.5,66,0,14,7.35,33,25.9,50,0
2025-10-04 18:57:55+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.166,12.324,27,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 18:57:56+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.155,12.324,27,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 18:57:57+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.159,12.324,27,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 18:57:58+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.151,12.324,27,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 18:57:59+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.162,12.323,27,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 18:58:00+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.18,12.323,27,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 18:58:01+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.301,12.321,27,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 18:58:02+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.192,12.321,27,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 18:58:03+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.159,12.322,27,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 18:58:04+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.167,12.321,27,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 18:58:05+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.17,12.321,27,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 18:58:06+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.175,12.321,27,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 18:58:07+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.171,12.32,27,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 18:58:08+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.164,12.32,27,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 18:58:09+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.163,12.32,27,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 18:58:10+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.167,12.32,27,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 18:58:11+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.156,12.32,27,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 18:58:12+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.166,12.319,27,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 18:58:13+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.156,12.319,27,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 18:58:14+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.138,12.319,27,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 18:58:15+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.145,12.318,27,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 18:58:16+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.145,12.318,27,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 18:58:17+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.186,12.318,27,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 18:58:18+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.166,12.317,27,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 18:58:19+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.153,12.317,27,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 18:58:20+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.16,12.317,27,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 18:58:21+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.185,12.316,27,0,2,61.5,66,0,14,7.35,33,25.8,50,0
2025-10-04 18:58:22+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.762,12.309,27,0,2,61,66,0,14,7.35,33,25.7,50,0
2025-10-04 18:58:23+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.158,12.315,27,0,2,61,66,0,14,7.35,33,25.7,50,0
2025-10-04 18:58:24+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.162,12.315,27,0,2,61,66,0,14,7.35,33,25.7,50,0
2025-10-04 18:58:25+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.167,12.315,27,0,2,61,66,0,14,7.35,33,25.7,50,0
2025-10-04 18:58:26+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.17,12.315,27,0,2,61,66,0,14,7.35,33,25.7,50,0
2025-10-04 18:58:27+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.168,12.315,27,0,2,61,66,0,14,7.35,33,25.7,50,0
2025-10-04 18:58:28+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.176,12.314,27,0,2,61,66,0,14,7.35,33,25.7,50,0
2025-10-04 18:58:29+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.173,12.314,27,0,2,61,66,0,14,7.35,33,25.7,50,0
2025-10-04 18:58:30+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.166,12.314,27,0,2,61,66,0,14,7.35,33,25.7,50,0
2025-10-04 18:58:31+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.155,12.314,27,0,2,61,66,0,14,7.35,33,25.7,50,0
2025-10-04 18:58:32+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.146,12.313,27,0,2,61,66,0,14,7.35,33,25.7,50,0
2025-10-04 18:58:33+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.161,12.313,27,0,2,61,66,0,14,7.35,33,25.7,50,0
2025-10-04 18:58:34+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.171,12.313,27,0,2,61,66,0,14,7.35,33,25.7,50,0
2025-10-04 18:58:35+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.181,12.312,27,0,2,61,66,0,14,7.35,33,25.7,50,0
2025-10-04 18:58:36+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.159,12.312,27,0,2,61,66,0,14,7.35,33,25.7,50,0
2025-10-04 18:58:37+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.153,12.312,27,0,2,61,66,0,14,7.35,33,25.7,50,0
2025-10-04 18:58:38+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.164,12.312,27,0,2,61,66,0,14,7.35,33,25.7,50,0
2025-10-04 18:58:39+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.187,12.311,27,0,2,61,66,0,14,7.35,33,25.7,50,0
2025-10-04 18:58:40+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.175,12.311,27,0,2,61,66,0,14,7.35,33,25.7,50,0
2025-10-04 18:58:41+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.167,12.31,27,0,2,61,66,0,14,7.35,33,25.7,50,0
2025-10-04 18:58:42+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.169,12.31,27,0,2,61,66,0,14,7.35,33,25.7,50,0
2025-10-04 18:58:43+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.334,12.307,27,0,2,61,66,0,14,7.35,33,25.7,50,0
2025-10-04 18:58:44+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.165,12.309,27,0,2,61,66,0,14,7.35,33,25.7,50,0
2025-10-04 18:58:45+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.18,12.309,27,0,2,61,66,0,14,7.35,33,25.7,50,0
2025-10-04 18:58:46+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.175,12.309,27,0,2,61,66,0,14,7.35,33,25.7,50,0
2025-10-04 18:58:47+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.171,12.309,27,0,2,61,66,0,14,7.35,33,25.7,50,0
2025-10-04 18:58:48+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.164,12.308,27,0,2,61,66,0,14,7.35,33,25.7,50,0
2025-10-04 18:58:49+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.161,12.308,27,0,2,61,66,0,14,7.35,33,25.6,50,0
2025-10-04 18:58:50+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.189,12.307,27,0,2,61,66,0,14,7.35,33,25.6,50,0
2025-10-04 18:58:51+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.156,12.308,27,0,2,61,66,0,14,7.35,33,25.6,50,0
2025-10-04 18:58:52+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.162,12.307,27,0,2,61,66,0,14,7.35,33,25.6,50,0
2025-10-04 18:58:53+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.17,12.307,27,0,2,61,66,0,14,7.35,33,25.6,50,0
2025-10-04 18:58:54+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.153,12.307,27,0,2,61,66,0,14,7.35,33,25.6,50,0
2025-10-04 18:58:55+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.191,12.306,27,0,2,61,66,0,14,7.35,33,25.6,50,0
2025-10-04 18:58:56+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.18,12.306,27,0,2,61,66,0,14,7.35,33,25.6,50,0
2025-10-04 18:58:57+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.173,12.306,27,0,2,61,66,0,14,7.35,33,25.6,50,0
2025-10-04 18:58:58+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.175,12.305,27,0,2,61,66,0,14,7.35,33,25.6,50,0
2025-10-04 18:58:59+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.165,12.305,27,0,2,61,66,0,14,7.35,33,25.6,50,0
2025-10-04 18:59:00+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.208,12.304,27,0,2,61,66,0,14,7.35,33,25.6,50,0
2025-10-04 18:59:01+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.18,12.304,27,0,2,61,66,0,14,7.35,33,25.6,50,0
2025-10-04 18:59:02+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.159,12.304,27,0,2,61,66,0,14,7.35,33,25.6,50,0
2025-10-04 18:59:03+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.65,12.298,27,0,2,61,66,0,14,7.35,33,25.6,50,0
2025-10-04 18:59:04+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.176,12.302,27,0,2,61,66,0,14,7.35,33,25.6,50,0
2025-10-04 18:59:05+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.175,12.303,27,0,2,61,66,0,14,7.35,33,25.6,50,0
2025-10-04 18:59:06+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.175,12.302,27,0,2,61,66,0,14,7.35,33,25.6,50,0
2025-10-04 18:59:07+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.186,12.302,27,0,2,61,66,0,14,7.35,33,25.6,50,0
2025-10-04 18:59:08+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.173,12.302,27,0,2,61,66,0,14,7.35,33,25.6,50,0
2025-10-04 18:59:09+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.174,12.302,27,0,2,61,66,0,14,7.35,33,25.6,50,0
2025-10-04 18:59:10+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.166,12.301,27,0,2,61,66,0,14,7.35,33,25.6,50,0
2025-10-04 18:59:11+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.193,12.301,27,0,2,61,66,0,14,7.35,33,25.6,50,0
2025-10-04 18:59:12+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.198,12.3,27,0,2,61,66,0,14,7.35,33,25.6,50,0
2025-10-04 18:59:13+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.178,12.3,27,0,2,61,66,0,14,7.35,33,25.6,50,0
2025-10-04 18:59:14+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.18,12.3,27,0,2,61,66,0,14,7.35,33,25.6,50,0
2025-10-04 18:59:15+00:00,1,0,1,0,0,0,0,2,15,24,10,-13.178,12.3,27,0,2,61,66,0,14,7.35,33,25.6,50,0
