time_utc,VCU_ChrgSysOperCmd,IBS_BatteryDefect,IBS_Sulfation,IBS_EngineStart,IBS_PowerOn,IBS_LowVoltage,IBS_WakeupStatus,IBS_SOCUpperTolerance,IBS_SOCLowerTolerance,IBS_CapacityLossTop,IBS_CapacityLossBottom,IBS_BatteryCurrent,IBS_BatteryVoltage,IBS_BatteryTemperature,IBS_Error,IBS_CurrentAutorange,IBS_StateOfCharge,IBS_StateOfHealth,IBS_EstVoltaDrop,IBS_OptChargeVolt,IBS_AvgRi,IBS_AvailableCapacity,IBS_DischargeableAh,IBS_NominalCapacity,IBS_Recalibrated
2025-08-21 10:20:59+00:00,0,0,1,0,0,0,0,3,14,10,10,10.361,14.074,37.0,0,2,81.0,80,0,13.85,6.14,40,35.7,50,0
2025-08-21 10:21:00+00:00,0,0,1,0,0,0,0,3,14,10,10,10.346,14.073,37.0,0,2,81.0,80,0,13.85,6.14,40,35.7,50,0
2025-08-21 10:21:01+00:00,0,0,1,0,0,0,0,3,14,10,10,10.315,14.075,37.0,0,2,81.0,80,0,13.85,6.14,40,35.7,50,0
2025-08-21 10:21:02+00:00,0,0,1,0,0,0,0,3,14,10,10,10.296,14.073,37.0,0,2,81.0,80,0,13.85,6.14,40,35.7,50,0
2025-08-21 10:21:03+00:00,0,0,1,0,0,0,0,3,14,10,10,10.252,14.072,37.0,0,2,81.0,80,0,13.85,6.14,40,35.7,50,0
2025-08-21 10:21:04+00:00,0,0,1,0,0,0,0,3,14,10,10,10.259,14.074,37.0,0,2,81.0,80,0,13.85,6.14,40,35.7,50,0
2025-08-21 10:21:05+00:00,0,0,1,0,0,0,0,3,14,10,10,10.214,14.073,37.0,0,2,81.0,80,0,13.85,6.14,40,35.7,50,0
2025-08-21 10:21:06+00:00,0,0,1,0,0,0,0,3,14,10,10,10.204,14.073,37.0,0,2,81.0,80,0,13.85,6.14,40,35.7,50,0
2025-08-21 10:21:07+00:00,0,0,1,0,0,0,0,3,14,10,10,10.164,14.073,37.0,0,2,81.0,80,0,13.85,6.14,40,35.7,50,0
2025-08-21 10:21:08+00:00,0,0,1,0,0,0,0,3,14,10,10,10.139,14.074,37.0,0,2,81.0,80,0,13.85,6.14,40,35.7,50,0
2025-08-21 10:21:09+00:00,0,0,1,0,0,0,0,3,14,10,10,10.136,14.073,37.0,0,2,81.0,80,0,13.85,6.14,40,35.7,50,0
2025-08-21 10:21:10+00:00,0,0,1,0,0,0,0,3,14,10,10,10.099,14.073,37.0,0,2,81.0,80,0,13.85,6.14,40,35.7,50,0
2025-08-21 10:21:11+00:00,0,0,1,0,0,0,0,3,14,10,10,10.074,14.073,37.0,0,2,81.0,80,0,13.85,6.14,40,35.7,50,0
2025-08-21 10:21:12+00:00,0,0,1,0,0,0,0,3,14,10,10,10.057,14.074,37.0,0,2,81.0,80,0,13.85,6.14,40,35.7,50,0
2025-08-21 10:21:13+00:00,0,0,1,0,0,0,0,3,14,10,10,10.002,14.074,37.0,0,2,81.0,80,0,13.85,6.14,40,35.7,50,0
2025-08-21 10:21:14+00:00,0,0,1,0,0,0,0,3,14,10,10,10.02,14.074,37.0,0,2,81.0,80,0,13.85,6.14,40,35.7,50,0
2025-08-21 10:21:15+00:00,0,0,1,0,0,0,0,3,14,10,10,10.006,14.073,37.0,0,2,81.0,80,0,13.85,6.14,40,35.7,50,0
2025-08-21 10:21:16+00:00,0,0,1,0,0,0,0,3,14,10,10,9.951,14.073,37.0,0,2,81.0,80,0,13.85,6.14,40,35.7,50,0
2025-08-21 10:21:17+00:00,0,0,1,0,0,0,0,3,14,10,10,9.968,14.076,37.0,0,2,81.0,80,0,13.85,6.14,40,35.7,50,0
2025-08-21 10:21:18+00:00,0,0,1,0,0,0,0,3,14,10,10,9.932,14.074,37.0,0,2,81.0,80,0,13.85,6.14,40,35.7,50,0
2025-08-21 10:21:19+00:00,0,0,1,0,0,0,0,3,14,10,10,9.912,14.074,37.0,0,2,81.0,80,0,13.85,6.14,40,35.7,50,0
2025-08-21 10:21:20+00:00,0,0,1,0,0,0,0,3,14,10,10,9.873,14.074,37.0,0,2,81.0,80,0,13.85,6.14,40,35.7,50,0
2025-08-21 10:21:21+00:00,0,0,1,0,0,0,0,3,14,10,10,9.849,14.074,37.0,0,2,81.5,80,0,13.85,6.14,40,35.8,50,0
2025-08-21 10:21:22+00:00,0,0,1,0,0,0,0,3,14,10,10,9.851,14.075,37.0,0,2,81.5,80,0,13.85,6.14,40,35.8,50,0
2025-08-21 10:21:23+00:00,0,0,1,0,0,0,0,3,14,10,10,9.827,14.074,37.0,0,2,81.5,80,0,13.85,6.14,40,35.8,50,0
2025-08-21 10:21:24+00:00,0,0,1,0,0,0,0,3,14,10,10,9.783,14.075,37.0,0,2,81.5,80,0,13.85,6.14,40,35.8,50,0
2025-08-21 10:21:25+00:00,0,0,1,0,0,0,0,3,14,10,10,9.776,14.075,37.0,0,2,81.5,80,0,13.85,6.14,40,35.8,50,0
2025-08-21 10:21:26+00:00,0,0,1,0,0,0,0,3,14,10,10,9.748,14.076,37.0,0,2,81.5,80,0,13.85,6.14,40,35.8,50,0
2025-08-21 10:21:27+00:00,0,0,1,0,0,0,0,3,14,10,10,9.733,14.076,37.0,0,2,81.5,80,0,13.85,6.14,40,35.8,50,0
2025-08-21 10:21:28+00:00,0,0,1,0,0,0,0,3,14,10,10,9.714,14.076,37.0,0,2,81.5,80,0,13.85,6.14,40,35.8,50,0
2025-08-21 10:21:29+00:00,0,0,1,0,0,0,0,3,14,10,10,9.686,14.074,37.0,0,2,81.5,80,0,13.85,6.14,40,35.8,50,0
2025-08-21 10:21:30+00:00,0,0,1,0,0,0,0,3,14,10,10,9.655,14.076,37.0,0,2,81.5,80,0,13.85,6.14,40,35.8,50,0
2025-08-21 10:21:31+00:00,0,0,1,0,0,0,0,3,14,10,10,9.637,14.076,37.0,0,2,81.5,80,0,13.85,6.14,40,35.8,50,0
2025-08-21 10:21:32+00:00,0,0,1,0,0,0,0,3,14,10,10,9.628,14.077,37.0,0,2,81.5,80,0,13.85,6.14,40,35.8,50,0
2025-08-21 10:21:33+00:00,0,0,1,0,0,0,0,3,14,10,10,9.612,14.075,37.0,0,2,81.5,80,0,13.85,6.14,40,35.8,50,0
2025-08-21 10:21:34+00:00,0,0,1,0,0,0,0,3,14,10,10,9.583,14.076,37.0,0,2,81.5,80,0,13.85,6.14,40,35.8,50,0
2025-08-21 10:21:35+00:00,0,0,1,0,0,0,0,3,14,10,10,9.569,14.076,37.0,0,2,81.5,80,0,13.85,6.14,40,35.8,50,0
2025-08-21 10:21:36+00:00,0,0,1,0,0,0,0,3,14,10,10,9.554,14.074,37.0,0,2,81.5,80,0,13.85,6.14,40,35.8,50,0
2025-08-21 10:21:37+00:00,0,0,1,0,0,0,0,3,14,10,10,9.506,14.075,37.0,0,2,81.5,80,0,13.85,6.14,40,35.8,50,0
2025-08-21 10:21:38+00:00,0,0,1,0,0,0,0,3,14,10,10,9.494,14.077,37.0,0,2,81.5,80,0,13.85,6.14,40,35.8,50,0
2025-08-21 10:21:39+00:00,0,0,1,0,0,0,0,3,14,10,10,9.473,14.076,37.0,0,2,81.5,80,0,13.85,6.14,40,35.8,50,0
2025-08-21 10:21:40+00:00,0,0,1,0,0,0,0,3,14,10,10,9.457,14.077,37.0,0,2,81.5,80,0,13.85,6.14,40,35.8,50,0
2025-08-21 10:21:41+00:00,0,0,1,0,0,0,0,3,14,10,10,9.435,14.076,37.0,0,2,81.5,80,0,13.85,6.14,40,35.8,50,0
2025-08-21 10:21:42+00:00,0,0,1,0,0,0,0,3,14,10,10,9.427,14.078,37.0,0,2,81.5,80,0,13.85,6.14,40,35.8,50,0
2025-08-21 10:21:43+00:00,0,0,1,0,0,0,0,3,14,10,10,9.404,14.077,37.0,0,2,81.5,80,0,13.85,6.14,40,35.8,50,0
2025-08-21 10:21:44+00:00,0,0,1,0,0,0,0,3,14,10,10,9.377,14.077,37.0,0,2,81.5,80,0,13.85,6.14,40,35.8,50,0
2025-08-21 10:21:45+00:00,0,0,1,0,0,0,0,3,14,10,10,9.353,14.077,37.0,0,2,81.5,80,0,13.85,6.14,40,35.8,50,0
2025-08-21 10:21:46+00:00,0,0,1,0,0,0,0,3,14,10,10,9.334,14.077,37.0,0,2,81.5,80,0,13.85,6.14,40,35.8,50,0
2025-08-21 10:21:47+00:00,0,0,1,0,0,0,0,3,14,10,10,9.324,14.077,37.0,0,2,81.5,80,0,13.85,6.14,40,35.8,50,0
2025-08-21 10:21:48+00:00,0,0,1,0,0,0,0,3,14,10,10,9.294,14.078,37.0,0,2,81.5,80,0,13.85,6.14,40,35.8,50,0
2025-08-21 10:21:49+00:00,0,0,1,0,0,0,0,3,14,10,10,9.261,14.077,37.0,0,2,81.5,80,0,13.85,6.14,40,35.8,50,0
2025-08-21 10:21:50+00:00,0,0,1,0,0,0,0,3,14,10,10,9.261,14.076,37.0,0,2,81.5,80,0,13.85,6.14,40,35.8,50,0
2025-08-21 10:21:51+00:00,0,0,1,0,0,0,0,3,14,10,10,9.225,14.077,37.0,0,2,81.5,80,0,13.85,6.14,40,35.8,50,0
2025-08-21 10:21:52+00:00,0,0,1,0,0,0,0,3,14,10,10,9.204,14.077,37.0,0,2,81.5,80,0,13.85,6.14,40,35.8,50,0
2025-08-21 10:21:53+00:00,0,0,1,0,0,0,0,3,14,10,10,9.202,14.077,37.0,0,2,81.5,80,0,13.85,6.14,40,35.8,50,0
2025-08-21 10:21:54+00:00,0,0,1,0,0,0,0,3,14,10,10,9.185,14.079,37.0,0,2,81.5,80,0,13.85,6.14,40,35.8,50,0
2025-08-21 10:21:55+00:00,0,0,1,0,0,0,0,3,14,10,10,9.157,14.079,37.0,0,2,81.5,80,0,13.85,6.14,40,35.8,50,0
2025-08-21 10:21:56+00:00,0,0,1,0,0,0,0,3,14,10,10,9.129,14.077,37.0,0,2,81.5,80,0,13.85,6.14,40,35.8,50,0
2025-08-21 10:21:57+00:00,0,0,1,0,0,0,0,3,14,10,10,9.099,14.078,37.0,0,2,81.5,80,0,13.85,6.14,40,35.8,50,0
2025-08-21 10:21:58+00:00,0,0,1,0,0,0,0,3,14,10,10,9.094,14.079,37.0,0,2,81.5,80,0,13.85,6.14,40,35.8,50,0
2025-08-21 10:21:59+00:00,0,0,1,0,0,0,0,3,14,10,10,9.061,14.077,37.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 10:22:00+00:00,0,0,1,0,0,0,0,3,14,10,10,9.047,14.077,37.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 10:22:01+00:00,0,0,1,0,0,0,0,3,14,10,10,9.04,14.08,37.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 10:22:02+00:00,0,0,1,0,0,0,0,3,14,10,10,9.014,14.079,37.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 10:22:03+00:00,0,0,1,0,0,0,0,3,14,10,10,8.975,14.08,37.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 10:22:04+00:00,0,0,1,0,0,0,0,3,14,10,10,8.973,14.078,37.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 10:22:05+00:00,0,0,1,0,0,0,0,3,14,10,10,8.96,14.079,37.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 10:22:06+00:00,0,0,1,0,0,0,0,3,14,10,10,8.955,14.079,37.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 10:22:07+00:00,0,0,1,0,0,0,0,3,14,10,10,8.907,14.076,37.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 10:22:08+00:00,0,0,1,0,0,0,0,3,14,10,10,8.888,14.076,37.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 10:22:09+00:00,0,0,1,0,0,0,0,3,14,10,10,8.883,14.077,37.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 10:22:10+00:00,0,0,1,0,0,0,0,3,14,10,10,8.861,14.078,37.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 10:22:11+00:00,0,0,1,0,0,0,0,3,14,10,10,8.831,14.077,37.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 10:22:12+00:00,0,0,1,0,0,0,0,3,14,10,10,8.825,14.078,37.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 10:22:13+00:00,0,0,1,0,0,0,0,3,14,10,10,8.805,14.078,37.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 10:22:14+00:00,0,0,1,0,0,0,0,3,14,10,10,8.779,14.078,37.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 10:22:15+00:00,0,0,1,0,0,0,0,3,14,10,10,8.775,14.079,37.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 10:22:16+00:00,0,0,1,0,0,0,0,3,14,10,10,8.73,14.078,37.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 10:22:17+00:00,0,0,1,0,0,0,0,3,14,10,10,8.728,14.076,37.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 10:22:18+00:00,0,0,1,0,0,0,0,3,14,10,10,8.726,14.079,37.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 10:22:19+00:00,0,0,1,0,0,0,0,3,14,10,10,8.693,14.079,37.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 10:22:20+00:00,0,0,1,0,0,0,0,3,14,10,10,8.684,14.08,37.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 10:22:21+00:00,0,0,1,0,0,0,0,3,14,10,10,8.64,14.079,37.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 10:22:22+00:00,0,0,1,0,0,0,0,3,14,10,10,8.649,14.079,37.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 10:22:23+00:00,0,0,1,0,0,0,0,3,14,10,10,8.602,14.078,37.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 10:22:24+00:00,0,0,1,0,0,0,0,3,14,10,10,8.598,14.08,37.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 10:22:25+00:00,0,0,1,0,0,0,0,3,14,10,10,8.585,14.08,37.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 10:22:26+00:00,0,0,1,0,0,0,0,3,14,10,10,8.559,14.079,37.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 10:22:27+00:00,0,0,1,0,0,0,0,3,14,10,10,8.542,14.079,37.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 10:22:28+00:00,0,0,1,0,0,0,0,3,14,10,10,8.541,14.079,37.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 10:22:29+00:00,0,0,1,0,0,0,0,3,14,10,10,8.523,14.079,37.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 10:22:30+00:00,0,0,1,0,0,0,0,3,14,10,10,8.487,14.08,37.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 10:22:31+00:00,0,0,1,0,0,0,0,3,14,10,10,8.472,14.08,37.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 10:22:32+00:00,0,0,1,0,0,0,0,3,14,10,10,8.447,14.081,37.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 10:22:33+00:00,0,0,1,0,0,0,0,3,14,10,10,8.449,14.08,37.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 10:22:34+00:00,0,0,1,0,0,0,0,3,14,10,10,8.423,14.078,37.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 10:22:35+00:00,0,0,1,0,0,0,0,3,14,10,10,8.412,14.081,37.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 10:22:36+00:00,0,0,1,0,0,0,0,3,14,10,10,8.373,14.08,37.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 10:22:37+00:00,0,0,1,0,0,0,0,3,14,10,10,8.383,14.081,37.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 10:22:38+00:00,0,0,1,0,0,0,0,3,14,10,10,8.357,14.08,37.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 10:22:39+00:00,0,0,1,0,0,0,0,3,14,10,10,8.328,14.078,37.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 10:22:40+00:00,0,0,1,0,0,0,0,3,14,10,10,8.3,14.08,37.0,0,2,81.5,80,0,13.85,6.14,40,35.9,50,0
2025-08-21 10:22:41+00:00,0,0,1,0,0,0,0,3,14,10,10,8.309,14.081,37.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 10:22:42+00:00,0,0,1,0,0,0,0,3,14,10,10,8.262,14.08,37.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 10:22:43+00:00,0,0,1,0,0,0,0,3,14,10,10,8.27,14.08,37.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 10:22:44+00:00,0,0,1,0,0,0,0,3,14,10,10,8.246,14.079,37.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 10:22:45+00:00,0,0,1,0,0,0,0,3,14,10,10,8.231,14.079,37.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 10:22:46+00:00,0,0,1,0,0,0,0,3,14,10,10,8.199,14.081,37.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 10:22:47+00:00,0,0,1,0,0,0,0,3,14,10,10,8.191,14.082,37.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 10:22:48+00:00,0,0,1,0,0,0,0,3,14,10,10,8.164,14.081,37.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 10:22:49+00:00,0,0,1,0,0,0,0,3,14,10,10,8.157,14.081,37.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 10:22:50+00:00,0,0,1,0,0,0,0,3,14,10,10,8.153,14.081,37.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 10:22:51+00:00,0,0,1,0,0,0,0,3,14,10,10,8.128,14.081,37.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 10:22:52+00:00,0,0,1,0,0,0,0,3,14,10,10,8.104,14.082,37.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 10:22:53+00:00,0,0,1,0,0,0,0,3,14,10,10,8.066,14.08,37.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 10:22:54+00:00,0,0,1,0,0,0,0,3,14,10,10,8.078,14.08,37.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 10:22:55+00:00,0,0,1,0,0,0,0,3,14,10,10,8.07,14.082,37.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 10:22:56+00:00,0,0,1,0,0,0,0,3,14,10,10,8.049,14.081,37.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 10:22:57+00:00,0,0,1,0,0,0,0,3,14,10,10,8.024,14.082,37.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 10:22:58+00:00,0,0,1,0,0,0,0,3,14,10,10,8.006,14.08,37.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 10:22:59+00:00,0,0,1,0,0,0,0,3,14,10,10,7.989,14.081,37.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 10:23:00+00:00,0,0,1,0,0,0,0,3,14,10,10,7.963,14.081,37.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 10:23:01+00:00,0,0,1,0,0,0,0,3,14,10,10,7.938,14.08,37.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 10:23:02+00:00,0,0,1,0,0,0,0,3,14,10,10,7.926,14.081,37.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 10:23:03+00:00,0,0,1,0,0,0,0,3,14,10,10,7.909,14.082,37.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 10:23:04+00:00,0,0,1,0,0,0,0,3,14,10,10,7.908,14.082,37.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 10:23:05+00:00,0,0,1,0,0,0,0,3,14,10,10,7.889,14.084,37.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 10:23:06+00:00,0,0,1,0,0,0,0,3,14,10,10,7.854,14.083,37.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 10:23:07+00:00,0,0,1,0,0,0,0,3,14,10,10,7.864,14.082,37.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 10:23:08+00:00,0,0,1,0,0,0,0,3,14,10,10,7.844,14.083,37.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 10:23:09+00:00,0,0,1,0,0,0,0,3,14,10,10,7.81,14.081,37.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 10:23:10+00:00,0,0,1,0,0,0,0,3,14,10,10,7.818,14.083,37.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 10:23:11+00:00,0,0,1,0,0,0,0,3,14,10,10,7.784,14.083,37.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 10:23:12+00:00,0,0,1,0,0,0,0,3,14,10,10,7.768,14.082,37.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 10:23:13+00:00,0,0,1,0,0,0,0,3,14,10,10,7.755,14.081,37.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 10:23:14+00:00,0,0,1,0,0,0,0,3,14,10,10,7.744,14.084,37.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 10:23:15+00:00,0,0,1,0,0,0,0,3,14,10,10,7.733,14.083,37.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 10:23:16+00:00,0,0,1,0,0,0,0,3,14,10,10,7.698,14.081,37.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 10:23:17+00:00,0,0,1,0,0,0,0,3,14,10,10,7.687,14.081,37.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 10:23:18+00:00,0,0,1,0,0,0,0,3,14,10,10,7.694,14.084,37.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 10:23:19+00:00,0,0,1,0,0,0,0,3,14,10,10,7.676,14.083,37.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 10:23:20+00:00,0,0,1,0,0,0,0,3,14,10,10,7.659,14.084,37.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 10:23:21+00:00,0,0,1,0,0,0,0,3,14,10,10,7.637,14.084,37.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 10:23:22+00:00,0,0,1,0,0,0,0,3,14,10,10,7.583,14.084,37.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 10:23:23+00:00,0,0,1,0,0,0,0,3,14,10,10,7.626,14.084,37.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 10:23:24+00:00,0,0,1,0,0,0,0,3,14,10,10,7.574,14.083,37.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 10:23:25+00:00,0,0,1,0,0,0,0,3,14,10,10,7.556,14.084,37.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 10:23:26+00:00,0,0,1,0,0,0,0,3,14,10,10,7.533,14.083,37.0,0,2,82.0,80,0,13.85,6.14,40,36.0,50,0
2025-08-21 10:23:27+00:00,0,0,1,0,0,0,0,3,14,10,10,7.515,14.085,37.0,0,2,82.0,80,0,13.85,6.14,40,36.1,50,0
2025-08-21 10:23:28+00:00,0,0,1,0,0,0,0,3,14,10,10,7.486,14.084,37.0,0,2,82.0,80,0,13.85,6.14,40,36.1,50,0
2025-08-21 10:23:29+00:00,0,0,1,0,0,0,0,3,14,10,10,7.551,14.087,37.0,0,2,82.0,80,0,13.85,6.14,40,36.1,50,0
2025-08-21 10:23:30+00:00,0,0,1,0,0,0,0,3,14,10,10,7.51,14.083,37.0,0,2,82.0,80,0,13.85,6.14,40,36.1,50,0
2025-08-21 10:23:31+00:00,0,0,1,0,0,0,0,3,14,10,10,7.459,14.084,37.0,0,2,82.0,80,0,13.85,6.14,40,36.1,50,0
2025-08-21 10:23:32+00:00,0,0,1,0,0,0,0,3,14,10,10,7.451,14.086,37.0,0,2,82.0,80,0,13.85,6.14,40,36.1,50,0
2025-08-21 10:23:33+00:00,0,0,1,0,0,0,0,3,14,10,10,7.443,14.085,37.0,0,2,82.0,80,0,13.85,6.14,40,36.1,50,0
2025-08-21 10:23:34+00:00,0,0,1,0,0,0,0,3,14,10,10,7.419,14.084,37.0,0,2,82.0,80,0,13.85,6.14,40,36.1,50,0
2025-08-21 10:23:35+00:00,0,0,1,0,0,0,0,3,14,10,10,7.427,14.085,37.0,0,2,82.0,80,0,13.85,6.14,40,36.1,50,0
2025-08-21 10:23:36+00:00,0,0,1,0,0,0,0,3,14,10,10,7.413,14.085,37.0,0,2,82.0,80,0,13.85,6.14,40,36.1,50,0
2025-08-21 10:23:37+00:00,0,0,1,0,0,0,0,3,14,10,10,7.372,14.084,37.0,0,2,82.0,80,0,13.85,6.14,40,36.1,50,0
2025-08-21 10:23:38+00:00,0,0,1,0,0,0,0,3,14,10,10,7.37,14.083,37.0,0,2,82.0,80,0,13.85,6.14,40,36.1,50,0
2025-08-21 10:23:39+00:00,0,0,1,0,0,0,0,3,14,10,10,7.343,14.083,37.0,0,2,82.0,80,0,13.85,6.14,40,36.1,50,0
2025-08-21 10:23:40+00:00,0,0,1,0,0,0,0,3,14,10,10,7.339,14.085,37.0,0,2,82.0,80,0,13.85,6.14,40,36.1,50,0
2025-08-21 10:23:41+00:00,0,0,1,0,0,0,0,3,14,10,10,7.312,14.084,37.0,0,2,82.0,80,0,13.85,6.14,40,36.1,50,0
2025-08-21 10:23:42+00:00,0,0,1,0,0,0,0,3,14,10,10,7.304,14.085,37.0,0,2,82.0,80,0,13.85,6.14,40,36.1,50,0
2025-08-21 10:23:43+00:00,0,0,1,0,0,0,0,3,14,10,10,7.287,14.083,37.0,0,2,82.0,80,0,13.85,6.14,40,36.1,50,0
2025-08-21 10:23:44+00:00,0,0,1,0,0,0,0,3,14,10,10,7.286,14.084,37.0,0,2,82.0,80,0,13.85,6.14,40,36.1,50,0
2025-08-21 10:23:45+00:00,0,0,1,0,0,0,0,3,14,10,10,7.259,14.087,37.0,0,2,82.0,80,0,13.85,6.14,40,36.1,50,0
2025-08-21 10:23:46+00:00,0,0,1,0,0,0,0,3,14,10,10,7.255,14.087,37.0,0,2,82.0,80,0,13.85,6.14,40,36.1,50,0
2025-08-21 10:23:47+00:00,0,0,1,0,0,0,0,3,14,10,10,7.226,14.086,37.0,0,2,82.0,80,0,13.85,6.14,40,36.1,50,0
