time_utc,VCU_ChrgSysOperCmd,IBS_BatteryDefect,IBS_Sulfation,IBS_EngineStart,IBS_PowerOn,IBS_LowVoltage,IBS_WakeupStatus,IBS_SOCUpperTolerance,IBS_SOCLowerTolerance,IBS_CapacityLossTop,IBS_CapacityLossBottom,IBS_BatteryCurrent,IBS_BatteryVoltage,IBS_BatteryTemperature,IBS_Error,IBS_CurrentAutorange,IBS_StateOfCharge,IBS_StateOfHealth,IBS_EstVoltaDrop,IBS_OptChargeVolt,IBS_AvgRi,IBS_AvailableCapacity,IBS_DischargeableAh,IBS_NominalCapacity,IBS_Recalibrated
2025-06-29 10:12:49+00:00,0,0,0,0,0,0,0,21,2,0,0,2.253,14.107,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:12:50+00:00,0,0,0,0,0,0,0,21,2,0,0,2.297,14.112,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:12:51+00:00,0,0,0,0,0,0,0,21,2,0,0,2.258,14.109,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:12:52+00:00,0,0,0,0,0,0,0,21,2,0,0,2.262,14.113,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:12:53+00:00,0,0,0,0,0,0,0,21,2,0,0,2.288,14.113,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:12:54+00:00,0,0,0,0,0,0,0,21,2,0,0,2.252,14.112,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:12:55+00:00,0,0,0,0,0,0,0,21,2,0,0,2.248,14.112,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:12:56+00:00,0,0,0,0,0,0,0,21,2,0,0,2.236,14.109,25.5,0,1,88,100,0,14,0,50,44,50,1
2025-06-29 10:12:57+00:00,0,0,0,0,0,0,0,21,2,0,0,2.287,14.112,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:12:58+00:00,0,0,0,0,0,0,0,21,2,0,0,2.24,14.109,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:12:59+00:00,0,0,0,0,0,0,0,21,2,0,0,2.246,14.111,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:13:00+00:00,0,0,0,0,0,0,0,21,2,0,0,2.27,14.111,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:13:01+00:00,0,0,0,0,0,0,0,21,2,0,0,2.222,14.111,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:13:02+00:00,0,0,0,0,0,0,0,21,2,0,0,2.226,14.109,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:13:03+00:00,0,0,0,0,0,0,0,21,2,0,0,2.221,14.109,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:13:04+00:00,0,0,0,0,0,0,0,21,2,0,0,2.213,14.11,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:13:05+00:00,0,0,0,0,0,0,0,21,2,0,0,2.25,14.11,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:13:06+00:00,0,0,0,0,0,0,0,21,2,0,0,2.23,14.109,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:13:07+00:00,0,0,0,0,0,0,0,21,2,0,0,2.231,14.111,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:13:08+00:00,0,0,0,0,0,0,0,21,2,0,0,2.177,14.109,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:13:09+00:00,0,0,0,0,0,0,0,21,2,0,0,2.22,14.112,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:13:10+00:00,0,0,0,0,0,0,0,21,2,0,0,2.19,14.11,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:13:11+00:00,0,0,0,0,0,0,0,21,2,0,0,2.222,14.111,25.5,0,1,88,100,0,14,0,50,44,50,1
2025-06-29 10:13:12+00:00,0,0,0,0,0,0,0,21,2,0,0,2.194,14.11,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:13:13+00:00,0,0,0,0,0,0,0,21,2,0,0,2.195,14.112,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:13:14+00:00,0,0,0,0,0,0,0,21,2,0,0,2.208,14.108,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:13:15+00:00,0,0,0,0,0,0,0,21,2,0,0,2.187,14.11,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:13:16+00:00,0,0,0,0,0,0,0,21,2,0,0,2.203,14.109,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:13:17+00:00,0,0,0,0,0,0,0,21,2,0,0,2.183,14.112,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:13:18+00:00,0,0,0,0,0,0,0,21,2,0,0,2.197,14.112,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:13:19+00:00,0,0,0,0,0,0,0,21,2,0,0,2.204,14.113,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:13:20+00:00,0,0,0,0,0,0,0,21,2,0,0,2.19,14.113,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:13:21+00:00,0,0,0,0,0,0,0,21,2,0,0,2.169,14.111,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:13:22+00:00,0,0,0,0,0,0,0,21,2,0,0,2.164,14.109,25.5,0,1,88,100,0,14,0,50,44,50,1
2025-06-29 10:13:23+00:00,0,0,0,0,0,0,0,21,2,0,0,2.165,14.114,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:13:24+00:00,0,0,0,0,0,0,0,21,2,0,0,2.164,14.111,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:13:25+00:00,0,0,0,0,0,0,0,21,2,0,0,2.169,14.111,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:13:26+00:00,0,0,0,0,0,0,0,21,2,0,0,2.155,14.109,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:13:27+00:00,0,0,0,0,0,0,0,21,2,0,0,2.19,14.109,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:13:28+00:00,0,0,0,0,0,0,0,21,2,0,0,2.168,14.112,25.5,0,1,88,100,0,14,0,50,44,50,1
2025-06-29 10:13:29+00:00,0,0,0,0,0,0,0,21,2,0,0,2.123,14.113,25.5,0,1,88,100,0,14,0,50,44,50,1
2025-06-29 10:13:30+00:00,0,0,0,0,0,0,0,21,2,0,0,2.164,14.11,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:13:31+00:00,0,0,0,0,0,0,0,21,2,0,0,2.153,14.112,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:13:32+00:00,0,0,0,0,0,0,0,21,2,0,0,2.178,14.112,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:13:33+00:00,0,0,0,0,0,0,0,21,2,0,0,2.152,14.111,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:13:34+00:00,0,0,0,0,0,0,0,21,2,0,0,2.154,14.114,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:13:35+00:00,0,0,0,0,0,0,0,21,2,0,0,2.153,14.113,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:13:36+00:00,0,0,0,0,0,0,0,21,2,0,0,2.161,14.113,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:13:37+00:00,0,0,0,0,0,0,0,21,2,0,0,2.119,14.112,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:13:38+00:00,0,0,0,0,0,0,0,21,2,0,0,2.118,14.111,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:13:39+00:00,0,0,0,0,0,0,0,21,2,0,0,2.17,14.111,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:13:40+00:00,0,0,0,0,0,0,0,21,2,0,0,2.143,14.114,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:13:41+00:00,0,0,0,0,0,0,0,21,2,0,0,2.133,14.113,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:13:42+00:00,0,0,0,0,0,0,0,21,2,0,0,2.154,14.113,25.5,0,1,88,100,0,14,0,50,44,50,1
2025-06-29 10:13:43+00:00,0,0,0,0,0,0,0,21,2,0,0,2.152,14.114,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:13:44+00:00,0,0,0,0,0,0,0,21,2,0,0,2.139,14.113,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:13:45+00:00,0,0,0,0,0,0,0,21,2,0,0,2.15,14.113,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:13:46+00:00,0,0,0,0,0,0,0,21,2,0,0,2.139,14.114,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:13:47+00:00,0,0,0,0,0,0,0,21,2,0,0,2.149,14.11,25.5,0,1,88,100,0,14,0,50,44,50,1
2025-06-29 10:13:48+00:00,0,0,0,0,0,0,0,21,2,0,0,2.112,14.112,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:13:49+00:00,0,0,0,0,0,0,0,21,2,0,0,2.099,14.114,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:13:50+00:00,0,0,0,0,0,0,0,21,2,0,0,2.13,14.111,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:13:51+00:00,0,0,0,0,0,0,0,21,2,0,0,2.123,14.115,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:13:52+00:00,0,0,0,0,0,0,0,21,2,0,0,2.13,14.111,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:13:53+00:00,0,0,0,0,0,0,0,21,2,0,0,2.121,14.112,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:13:54+00:00,0,0,0,0,0,0,0,21,2,0,0,2.118,14.11,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:13:55+00:00,0,0,0,0,0,0,0,21,2,0,0,2.12,14.113,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:13:56+00:00,0,0,0,0,0,0,0,21,2,0,0,2.104,14.111,25.5,0,1,88,100,0,14,0,50,44,50,1
2025-06-29 10:13:57+00:00,0,0,0,0,0,0,0,21,2,0,0,2.106,14.113,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:13:58+00:00,0,0,0,0,0,0,0,21,2,0,0,2.092,14.112,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:13:59+00:00,0,0,0,0,0,0,0,21,2,0,0,2.058,14.109,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:14:00+00:00,0,0,0,0,0,0,0,21,2,0,0,2.098,14.114,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:14:01+00:00,0,0,0,0,0,0,0,21,2,0,0,2.105,14.111,25.5,0,1,88,100,0,14,0,50,44,50,1
2025-06-29 10:14:02+00:00,0,0,0,0,0,0,0,21,2,0,0,2.107,14.112,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:14:03+00:00,0,0,0,0,0,0,0,21,2,0,0,2.106,14.111,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:14:04+00:00,0,0,0,0,0,0,0,21,2,0,0,2.069,14.113,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:14:05+00:00,0,0,0,0,0,0,0,21,2,0,0,2.077,14.114,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:14:06+00:00,0,0,0,0,0,0,0,21,2,0,0,2.087,14.116,25.5,0,1,88,100,0,14,0,50,44,50,1
2025-06-29 10:14:07+00:00,0,0,0,0,0,0,0,21,2,0,0,2.097,14.11,25.5,0,1,88,100,0,14,0,50,44,50,1
2025-06-29 10:14:08+00:00,0,0,0,0,0,0,0,21,2,0,0,2.1,14.113,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:14:09+00:00,0,0,0,0,0,0,0,21,2,0,0,2.102,14.11,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:14:10+00:00,0,0,0,0,0,0,0,21,2,0,0,2.047,14.113,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:14:11+00:00,0,0,0,0,0,0,0,21,2,0,0,2.069,14.112,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:14:12+00:00,0,0,0,0,0,0,0,21,2,0,0,2.081,14.113,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:14:13+00:00,0,0,0,0,0,0,0,21,2,0,0,2.067,14.112,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:14:14+00:00,0,0,0,0,0,0,0,21,2,0,0,2.037,14.111,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:14:15+00:00,0,0,0,0,0,0,0,21,2,0,0,2.062,14.112,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:14:16+00:00,0,0,0,0,0,0,0,21,2,0,0,2.052,14.11,25.5,0,1,88,100,0,14,0,50,44,50,1
2025-06-29 10:14:17+00:00,0,0,0,0,0,0,0,21,2,0,0,2.072,14.113,25.5,0,1,88,100,0,14,0,50,44,50,1
2025-06-29 10:14:18+00:00,0,0,0,0,0,0,0,21,2,0,0,2.069,14.112,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:14:19+00:00,0,0,0,0,0,0,0,21,2,0,0,2.066,14.112,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:14:20+00:00,0,0,0,0,0,0,0,21,2,0,0,2.061,14.111,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:14:21+00:00,0,0,0,0,0,0,0,21,2,0,0,2.079,14.113,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:14:22+00:00,0,0,0,0,0,0,0,21,2,0,0,2.095,14.113,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:14:23+00:00,0,0,0,0,0,0,0,21,2,0,0,2.09,14.113,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:14:24+00:00,0,0,0,0,0,0,0,21,2,0,0,2.041,14.112,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:14:25+00:00,0,0,0,0,0,0,0,21,2,0,0,2.089,14.111,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:14:26+00:00,0,0,0,0,0,0,0,21,2,0,0,2.065,14.112,25.5,0,1,88,100,0,14,0,50,44,50,1
2025-06-29 10:14:27+00:00,0,0,0,0,0,0,0,21,2,0,0,2.032,14.113,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:14:28+00:00,0,0,0,0,0,0,0,21,2,0,0,2.046,14.111,25.5,0,1,88,100,0,14,0,50,44,50,1
2025-06-29 10:14:29+00:00,0,0,0,0,0,0,0,21,2,0,0,2.025,14.115,25.5,0,1,88,100,0,14,0,50,44,50,1
2025-06-29 10:14:30+00:00,0,0,0,0,0,0,0,21,2,0,0,2.032,14.117,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:14:31+00:00,0,0,0,0,0,0,0,21,2,0,0,2.042,14.111,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:14:32+00:00,0,0,0,0,0,0,0,21,2,0,0,2.046,14.112,25.5,0,1,88,100,0,14,0,50,44,50,1
2025-06-29 10:14:33+00:00,0,0,0,0,0,0,0,21,2,0,0,2.049,14.111,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:14:34+00:00,0,0,0,0,0,0,0,21,2,0,0,2.066,14.112,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:14:35+00:00,0,0,0,0,0,0,0,21,2,0,0,2.038,14.114,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:14:36+00:00,0,0,0,0,0,0,0,21,2,0,0,2.043,14.112,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:14:37+00:00,0,0,0,0,0,0,0,21,2,0,0,2.045,14.11,25.5,0,1,88,100,0,14,0,50,44,50,1
2025-06-29 10:14:38+00:00,0,0,0,0,0,0,0,21,2,0,0,2.047,14.113,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:14:39+00:00,0,0,0,0,0,0,0,21,2,0,0,2.041,14.112,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:14:40+00:00,0,0,0,0,0,0,0,21,2,0,0,2.019,14.113,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:14:41+00:00,0,0,0,0,0,0,0,21,2,0,0,2.018,14.114,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:14:42+00:00,0,0,0,0,0,0,0,21,2,0,0,2.026,14.112,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:14:43+00:00,0,0,0,0,0,0,0,21,2,0,0,2.023,14.115,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:14:44+00:00,0,0,0,0,0,0,0,21,2,0,0,2.04,14.114,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:14:45+00:00,0,0,0,0,0,0,0,21,2,0,0,2.014,14.112,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:14:46+00:00,0,0,0,0,0,0,0,21,2,0,0,2.031,14.114,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:14:47+00:00,0,0,0,0,0,0,0,21,2,0,0,2.005,14.112,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:14:48+00:00,0,0,0,0,0,0,0,21,2,0,0,2.022,14.113,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:14:49+00:00,0,0,0,0,0,0,0,21,2,0,0,2.037,14.115,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:14:50+00:00,0,0,0,0,0,0,0,21,2,0,0,2.04,14.111,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:14:51+00:00,0,0,0,0,0,0,0,21,2,0,0,2.014,14.111,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:14:52+00:00,0,0,0,0,0,0,0,21,2,0,0,2.025,14.113,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:14:53+00:00,0,0,0,0,0,0,0,21,2,0,0,2.008,14.111,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:14:54+00:00,0,0,0,0,0,0,0,21,2,0,0,2.02,14.115,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:14:55+00:00,0,0,0,0,0,0,0,21,2,0,0,2.016,14.112,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:14:56+00:00,0,0,0,0,0,0,0,21,2,0,0,2.002,14.112,25.5,0,1,88,100,0,14,0,50,44,50,1
2025-06-29 10:14:57+00:00,0,0,0,0,0,0,0,21,2,0,0,2.019,14.11,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:14:58+00:00,0,0,0,0,0,0,0,21,2,0,0,2.034,14.112,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:14:59+00:00,0,0,0,0,0,0,0,21,2,0,0,1.998,14.113,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:15:00+00:00,0,0,0,0,0,0,0,21,2,0,0,2.034,14.111,25.5,0,2,88,100,0,14,0,50,44,50,1
2025-06-29 10:15:01+00:00,0,0,0,0,0,0,0,21,2,0,0,1.994,14.113,25.5,0,1,88,100,0,14,0,50,44.1,50,1
2025-06-29 10:15:02+00:00,0,0,0,0,0,0,0,21,2,0,0,2.014,14.113,25.5,0,2,88,100,0,14,0,50,44.1,50,1
2025-06-29 10:15:03+00:00,0,0,0,0,0,0,0,21,2,0,0,2.034,14.11,25.5,0,1,88,100,0,14,0,50,44.1,50,1
2025-06-29 10:15:04+00:00,0,0,0,0,0,0,0,21,2,0,0,2.015,14.111,25.5,0,2,88,100,0,14,0,50,44.1,50,1
2025-06-29 10:15:05+00:00,0,0,0,0,0,0,0,21,2,0,0,2.019,14.113,25.5,0,1,88,100,0,14,0,50,44.1,50,1
2025-06-29 10:15:06+00:00,0,0,0,0,0,0,0,21,2,0,0,2.001,14.112,25.5,0,2,88,100,0,14,0,50,44.1,50,1
2025-06-29 10:15:07+00:00,0,0,0,0,0,0,0,21,2,0,0,2.003,14.111,25.5,0,1,88,100,0,14,0,50,44.1,50,1
2025-06-29 10:15:08+00:00,0,0,0,0,0,0,0,21,2,0,0,1.993,14.11,25.5,0,2,88,100,0,14,0,50,44.1,50,1
2025-06-29 10:15:09+00:00,0,0,0,0,0,0,0,21,2,0,0,2,14.111,25.5,0,2,88,100,0,14,0,50,44.1,50,1
2025-06-29 10:15:10+00:00,0,0,0,0,0,0,0,21,2,0,0,1.988,14.112,25.5,0,2,88,100,0,14,0,50,44.1,50,1
2025-06-29 10:15:11+00:00,0,0,0,0,0,0,0,21,2,0,0,1.992,14.112,25.5,0,2,88,100,0,14,0,50,44.1,50,1
2025-06-29 10:15:12+00:00,0,0,0,0,0,0,0,21,2,0,0,1.995,14.113,25.5,0,2,88,100,0,14,0,50,44.1,50,1
2025-06-29 10:15:13+00:00,0,0,0,0,0,0,0,21,2,0,0,1.98,14.112,25.5,0,1,88,100,0,14,0,50,44.1,50,1
2025-06-29 10:15:14+00:00,0,0,0,0,0,0,0,21,2,0,0,1.993,14.11,25.5,0,1,88,100,0,14,0,50,44.1,50,1
2025-06-29 10:15:15+00:00,0,0,0,0,0,0,0,21,2,0,0,2.027,14.11,25.5,0,2,88,100,0,14,0,50,44.1,50,1
2025-06-29 10:15:16+00:00,0,0,0,0,0,0,0,21,2,0,0,2.017,14.113,25.5,0,2,88,100,0,14,0,50,44.1,50,1
2025-06-29 10:15:17+00:00,0,0,0,0,0,0,0,21,2,0,0,2.004,14.112,25.5,0,2,88,100,0,14,0,50,44.1,50,1
2025-06-29 10:15:18+00:00,0,0,0,0,0,0,0,21,2,0,0,2.003,14.111,25.5,0,2,88,100,0,14,0,50,44.1,50,1
2025-06-29 10:15:19+00:00,0,0,0,0,0,0,0,21,2,0,0,1.987,14.109,25.5,0,2,88,100,0,14,0,50,44.1,50,1
2025-06-29 10:15:20+00:00,0,0,0,0,0,0,0,21,2,0,0,2.021,14.112,25.5,0,2,88,100,0,14,0,50,44.1,50,1
2025-06-29 10:15:21+00:00,0,0,0,0,0,0,0,21,2,0,0,1.969,14.108,25.5,0,2,88,100,0,14,0,50,44.1,50,1
2025-06-29 10:15:22+00:00,0,0,0,0,0,0,0,21,2,0,0,1.998,14.106,25.5,0,2,88,100,0,14,0,50,44.1,50,1
2025-06-29 10:15:23+00:00,0,0,0,0,0,0,0,21,2,0,0,2.005,14.11,25.5,0,2,88,100,0,14,0,50,44.1,50,1
2025-06-29 10:15:24+00:00,0,0,0,0,0,0,0,21,2,0,0,1.962,14.11,25.5,0,2,88,100,0,14,0,50,44.1,50,1
2025-06-29 10:15:25+00:00,0,0,0,0,0,0,0,21,2,0,0,1.974,14.11,25.5,0,2,88,100,0,14,0,50,44.1,50,1
2025-06-29 10:15:26+00:00,0,0,0,0,0,0,0,21,2,0,0,2.011,14.111,25.5,0,2,88,100,0,14,0,50,44.1,50,1
2025-06-29 10:15:27+00:00,0,0,0,0,0,0,0,21,2,0,0,2.016,14.11,25.5,0,1,88,100,0,14,0,50,44.1,50,1
2025-06-29 10:15:28+00:00,0,0,0,0,0,0,0,21,2,0,0,1.983,14.113,25.5,0,2,88,100,0,14,0,50,44.1,50,1
2025-06-29 10:15:29+00:00,0,0,0,0,0,0,0,21,2,0,0,1.997,14.11,25.5,0,2,88,100,0,14,0,50,44.1,50,1
2025-06-29 10:15:30+00:00,0,0,0,0,0,0,0,21,2,0,0,1.986,14.111,25.5,0,2,88,100,0,14,0,50,44.1,50,1
2025-06-29 10:15:31+00:00,0,0,0,0,0,0,0,21,2,0,0,1.96,14.111,25.5,0,2,88,100,0,14,0,50,44.1,50,1
2025-06-29 10:15:32+00:00,0,0,0,0,0,0,0,21,2,0,0,1.972,14.114,25.5,0,2,88,100,0,14,0,50,44.1,50,1
2025-06-29 10:15:33+00:00,0,0,0,0,0,0,0,21,2,0,0,1.987,14.112,25.5,0,2,88,100,0,14,0,50,44.1,50,1
2025-06-29 10:15:34+00:00,0,0,0,0,0,0,0,21,2,0,0,1.984,14.112,25.5,0,2,88,100,0,14,0,50,44.1,50,1
2025-06-29 10:15:35+00:00,0,0,0,0,0,0,0,21,2,0,0,1.983,14.114,25.5,0,2,88,100,0,14,0,50,44.1,50,1
2025-06-29 10:15:36+00:00,0,0,0,0,0,0,0,21,2,0,0,1.981,14.11,25.5,0,2,88,100,0,14,0,50,44.1,50,1
2025-06-29 10:15:37+00:00,0,0,0,0,0,0,0,21,2,0,0,1.97,14.109,25.5,0,1,88,100,0,14,0,50,44.1,50,1
2025-06-29 10:15:38+00:00,0,0,0,0,0,0,0,21,2,0,0,1.956,14.11,25.5,0,1,88,100,0,14,0,50,44.1,50,1
2025-06-29 10:15:39+00:00,0,0,0,0,0,0,0,21,2,0,0,1.974,14.111,25.5,0,2,88,100,0,14,0,50,44.1,50,1
2025-06-29 10:15:40+00:00,0,0,0,0,0,0,0,21,2,0,0,1.971,14.113,25.5,0,2,88,100,0,14,0,50,44.1,50,1
2025-06-29 10:15:41+00:00,0,0,0,0,0,0,0,21,2,0,0,1.986,14.112,25.5,0,2,88,100,0,14,0,50,44.1,50,1
2025-06-29 10:15:42+00:00,0,0,0,0,0,0,0,21,2,0,0,1.924,14.11,25.5,0,2,88,100,0,14,0,50,44.1,50,1
2025-06-29 10:15:43+00:00,0,0,0,0,0,0,0,21,2,0,0,1.939,14.113,25.5,0,2,88,100,0,14,0,50,44.1,50,1
2025-06-29 10:15:44+00:00,0,0,0,0,0,0,0,21,2,0,0,1.955,14.112,25.5,0,2,88,100,0,14,0,50,44.1,50,1
2025-06-29 10:15:45+00:00,0,0,0,0,0,0,0,21,2,0,0,1.987,14.11,25.5,0,1,88,100,0,14,0,50,44.1,50,1
2025-06-29 10:15:46+00:00,0,0,0,0,0,0,0,21,2,0,0,1.99,14.113,25.5,0,2,88,100,0,14,0,50,44.1,50,1
2025-06-29 10:15:47+00:00,0,0,0,0,0,0,0,21,2,0,0,1.957,14.11,25.5,0,2,88,100,0,14,0,50,44.1,50,1
2025-06-29 10:15:48+00:00,0,0,0,0,0,0,0,21,2,0,0,1.958,14.11,25.5,0,2,88,100,0,14,0,50,44.1,50,1
2025-06-29 10:15:49+00:00,0,0,0,0,0,0,0,21,2,0,0,1.959,14.111,25.5,0,2,88,100,0,14,0,50,44.1,50,1
2025-06-29 10:15:50+00:00,0,0,0,0,0,0,0,21,2,0,0,1.968,14.111,25.5,0,2,88,100,0,14,0,50,44.1,50,1
2025-06-29 10:15:51+00:00,0,0,0,0,0,0,0,21,2,0,0,1.968,14.112,25.5,0,2,88,100,0,14,0,50,44.1,50,1
2025-06-29 10:15:52+00:00,0,0,0,0,0,0,0,21,2,0,0,1.955,14.109,25.5,0,1,88,100,0,14,0,50,44.1,50,1
2025-06-29 10:15:53+00:00,0,0,0,0,0,0,0,21,2,0,0,1.943,14.111,25.5,0,2,88,100,0,14,0,50,44.1,50,1
2025-06-29 10:15:54+00:00,0,0,0,0,0,0,0,21,2,0,0,1.943,14.112,25.5,0,2,88,100,0,14,0,50,44.1,50,1
